Time,Demand
0,1432.110988
1,1340.13243672
2,1272.34261616
3,1222.80399136
4,1198.53811056
5,1198.57004344
6,1223.35654952
7,1263.93696128
8,1286.4367544
9,1319.42558272
10,1337.12341224
11,1355.81288248
12,1372.03204824
13,1395.05888984
14,1435.4318496
15,1491.08678432
16,1556.23618864
17,1608.72582752
18,1634.4530916
19,1639.32936496
20,1666.21968128
21,1614.70138816
22,1540.27327328
23,1445.99071736
0,1348.3846096
1,1267.1726592
2,1210.36287288
3,1168.95031792
4,1144.65226176
5,1137.26217696
6,1151.74152464
7,1182.43220704
8,1192.22403048
9,1217.19516968
10,1225.76970152
11,1225.89569424
12,1238.64403824
13,1258.59068272
14,1287.73101968
15,1336.98576424
16,1401.14344216
17,1465.34288264
18,1519.28443184
19,1557.45553208
20,1614.94161528
21,1573.51513872
22,1493.53118376
23,1384.7607368
0,1283.04342544
1,1219.44286632
2,1172.79322272
3,1147.00264448
4,1146.13849336
5,1174.42574144
6,1255.85108992
7,1379.19667648
8,1445.605672
9,1470.09671368
10,1480.81083472
11,1496.28325896
12,1501.96093656
13,1518.53397584
14,1543.2356884
15,1571.17346064
16,1600.75147064
17,1640.13376072
18,1659.4206412
19,1686.21027848
20,1732.6150548
21,1678.211192
22,1585.8386012
23,1465.80438592
0,1356.021772
1,1274.5815264
2,1219.62388408
3,1188.29556048
4,1179.90956496
5,1207.58761424
6,1278.58759
7,1406.6555664
8,1474.9680484
9,1492.27964256
10,1490.64661032
11,1479.95680448
12,1469.20400424
13,1455.0743424
14,1469.58275744
15,1481.19878872
16,1505.5185292
17,1534.83586032
18,1555.96613536
19,1601.8152052
20,1663.29759904
21,1619.3947056
22,1533.35821912
23,1413.09144872
0,1308.34865168
1,1237.17820688
2,1189.76638424
3,1160.32890344
4,1149.76337168
5,1170.56945824
6,1245.93983696
7,1373.45259184
8,1430.71968312
9,1441.74988888
10,1441.27181856
11,1441.71978496
12,1441.41045104
13,1442.43091272
14,1478.60778688
15,1520.33254576
16,1564.13971448
17,1606.24292304
18,1635.555348
19,1659.43234968
20,1705.056612
21,1646.6335844
22,1556.01055232
23,1426.7995728
0,1316.657734
1,1242.03944648
2,1188.569466
3,1159.84564416
4,1145.81740504
5,1169.84925792
6,1237.48289784
7,1365.94090416
8,1416.57970272
9,1424.61372648
10,1431.355058
11,1442.72820048
12,1458.37259792
13,1482.15002936
14,1531.29388048
15,1579.85185848
16,1629.12203552
17,1670.45489632
18,1692.87514648
19,1705.68606376
20,1738.58761384
21,1684.75059984
22,1587.7801268
23,1458.67513008
0,1343.42857824
1,1266.97160184
2,1213.05961336
3,1180.46667144
4,1161.72453096
5,1183.83824888
6,1256.102638
7,1378.51924336
8,1433.52689088
9,1459.58716456
10,1469.34065208
11,1490.15412896
12,1506.99335584
13,1531.79816608
14,1595.75070144
15,1669.16894536
16,1737.996806
17,1792.89620664
18,1812.59793736
19,1792.68767496
20,1789.25651688
21,1715.91473144
22,1617.28119616
23,1501.90881008
0,1386.41814304
1,1299.23598504
2,1232.97704488
3,1189.5507064
4,1162.73333736
5,1157.05502808
6,1180.68770848
7,1224.3433916
8,1245.22965504
9,1277.40464656
10,1316.26835312
11,1347.27803616
12,1376.88360488
13,1416.3423456
14,1480.56273008
15,1553.34927496
16,1632.23300128
17,1691.24188072
18,1718.78351064
19,1709.20669976
20,1704.61940432
21,1632.960616
22,1545.3481708
23,1438.51469832
0,1329.73092784
1,1251.86657512
2,1190.55670776
3,1147.92885984
4,1121.82551768
5,1112.88740136
6,1121.75960344
7,1150.3385768
8,1156.25587896
9,1177.2988388
10,1197.79799552
11,1212.91265144
12,1228.37075256
13,1238.45636936
14,1275.96891408
15,1325.48554992
16,1384.285994
17,1443.83178912
18,1501.76035912
19,1550.46954328
20,1591.27971968
21,1548.31936336
22,1471.5499008
23,1363.74422072
0,1264.31578392
1,1202.22954936
2,1156.6804956
3,1140.88473912
4,1135.81137376
5,1165.77123488
6,1234.06406536
7,1351.4813312
8,1410.69574464
9,1436.13790936
10,1447.40904056
11,1459.72257144
12,1471.88887216
13,1485.48338344
14,1521.67221192
15,1565.12299552
16,1611.80146456
17,1651.49606888
18,1671.87822256
19,1701.06364512
20,1720.8409092
21,1655.10268224
22,1559.3979632
23,1433.6174132
0,1318.99219928
1,1246.1672048
2,1191.96486808
3,1159.23079664
4,1147.07254368
5,1167.22264232
6,1239.30866696
7,1367.8810432
8,1427.2094228
9,1433.46314048
10,1447.00730104
11,1458.2112888
12,1474.83808976
13,1491.94427592
14,1538.03277096
15,1588.43652016
16,1639.60538224
17,1678.64861248
18,1691.21577632
19,1715.7631232
20,1735.65848568
21,1671.26433376
22,1575.59403288
23,1444.79232408
0,1332.44331808
1,1247.24497464
2,1192.97631656
3,1154.4291528
4,1148.93922976
5,1167.57195408
6,1235.08596176
7,1350.07329016
8,1398.769204
9,1408.93768064
10,1415.7201464
11,1430.65781712
12,1448.65218288
13,1452.99025872
14,1484.82268088
15,1520.30367776
16,1565.38635848
17,1603.8029336
18,1626.1781844
19,1655.82912432
20,1680.20922384
21,1628.7748176
22,1547.18557672
23,1423.54873584
0,1317.37622128
1,1240.18932688
2,1193.0382044
3,1161.38518384
4,1151.54032
5,1174.92788672
6,1252.78382488
7,1382.51700664
8,1449.11106928
9,1455.28229616
10,1452.90242104
11,1447.63592512
12,1446.48300104
13,1446.52818016
14,1467.79101168
15,1494.50732256
16,1526.09605624
17,1562.02291224
18,1587.96957088
19,1638.35180656
20,1667.79637584
21,1619.69586408
22,1542.69755752
23,1421.07366968
0,1315.22508824
1,1242.38710568
2,1191.65424112
3,1160.80141296
4,1152.40264048
5,1177.19370328
6,1244.78817512
7,1369.660768
8,1436.70777656
9,1451.94303688
10,1458.51399008
11,1454.7552852
12,1449.44002336
13,1441.8212424
14,1467.87431952
15,1496.38123152
16,1528.812376
17,1557.28197408
18,1578.50060368
19,1612.974454
20,1631.19880784
21,1582.05421472
22,1515.23107456
23,1419.19977752
0,1318.02743856
1,1243.5834404
2,1188.06339792
3,1151.5151732
4,1133.18771272
5,1131.88965848
6,1157.82605064
7,1209.41593976
8,1231.48997552
9,1257.80606672
10,1274.66767176
11,1278.017258
12,1276.39794128
13,1276.54915976
14,1305.12027968
15,1351.15475264
16,1407.55902784
17,1469.19281992
18,1513.395408
19,1561.08482712
20,1580.12597848
21,1529.35661088
22,1457.56128728
23,1370.48944928
0,1278.48796656
1,1209.78609024
2,1152.93559752
3,1115.88842736
4,1088.9711196
5,1082.71089976
6,1098.53359112
7,1130.76024208
8,1138.48327488
9,1158.94078496
10,1183.86960552
11,1214.35293784
12,1238.271118
13,1267.84396928
14,1326.42316912
15,1407.11951352
16,1489.91435544
17,1567.73145368
18,1611.0432968
19,1644.0286688
20,1651.83025504
21,1584.00230744
22,1491.55911576
23,1377.15224976
0,1271.31870936
1,1199.41330376
2,1151.42449016
3,1129.55573864
4,1124.69799568
5,1156.7511984
6,1233.67391448
7,1358.3699584
8,1427.1175016
9,1446.4135392
10,1494.522092
11,1545.19094296
12,1583.73266912
13,1631.3810772
14,1701.18016432
15,1769.61714664
16,1826.47090136
17,1869.18482072
18,1879.96963168
19,1876.4419576
20,1855.75110672
21,1760.69245296
22,1642.42233176
23,1495.48586152
0,1370.87422472
1,1285.50212448
2,1232.13753824
3,1203.1709144
4,1188.32637896
5,1207.8521196
6,1271.57291184
7,1406.08333656
8,1477.12910352
9,1493.52886368
10,1523.29258088
11,1561.01071784
12,1598.22901112
13,1645.26256104
14,1713.03423536
15,1758.33833336
16,1802.48818512
17,1825.21587472
18,1816.66149224
19,1820.38511704
20,1805.43548024
21,1733.70658272
22,1629.15739392
23,1487.43681632
0,1370.02346768
1,1283.84408432
2,1231.85179544
3,1214.17685312
4,1201.8801088
5,1220.07937688
6,1287.05524304
7,1418.52920048
8,1496.54856568
9,1523.98001896
10,1541.7622388
11,1560.60613184
12,1579.47434624
13,1607.4658068
14,1664.17452488
15,1710.33909816
16,1745.50688872
17,1772.13745352
18,1763.57626368
19,1783.63339392
20,1785.71721552
21,1721.53472064
22,1619.546852
23,1484.98260008
0,1369.56399104
1,1280.92370728
2,1224.64776952
3,1201.53403104
4,1190.701456
5,1213.57969264
6,1274.16836792
7,1410.07435352
8,1479.9507968
9,1493.55460632
10,1510.71812976
11,1523.66070136
12,1530.24573352
13,1541.89361424
14,1559.00364928
15,1577.10894096
16,1589.95559408
17,1598.5401432
18,1619.73249592
19,1684.92396856
20,1695.98412256
21,1647.77971848
22,1571.62722192
23,1451.78978672
0,1344.02045344
1,1265.5354292
2,1208.5186932
3,1176.86256912
4,1163.9673388
5,1186.58589336
6,1262.744448
7,1395.77270392
8,1469.45368416
9,1489.13733472
10,1499.99070256
11,1503.41059568
12,1491.21146216
13,1468.08899496
14,1462.20269664
15,1448.92429304
16,1446.3500352
17,1467.32584096
18,1494.35347376
19,1565.13159432
20,1582.66859576
21,1541.94759992
22,1485.38982928
23,1388.0537412
0,1286.9515344
1,1213.90310944
2,1165.200918
3,1136.7949208
4,1117.90859544
5,1121.12800632
6,1152.42811432
7,1205.00981888
8,1227.52237608
9,1251.61354248
10,1254.28573088
11,1256.74906448
12,1239.71657096
13,1231.50704544
14,1226.76818712
15,1254.27020208
16,1295.0086156
17,1350.37268632
18,1409.00458328
19,1489.042702
20,1510.57131176
21,1475.12382808
22,1418.18664232
23,1339.05853424
0,1250.80369288
1,1181.23840296
2,1132.11440832
3,1101.90080784
4,1084.1500488
5,1083.91687824
6,1102.36185248
7,1132.52013056
8,1147.52167488
9,1168.65618352
10,1183.86380504
11,1192.47618672
12,1202.95927752
13,1216.3339916
14,1259.93418992
15,1327.63978648
16,1406.27944408
17,1488.3685936
18,1555.3279924
19,1620.12720856
20,1625.55671992
21,1566.76922864
22,1482.47401176
23,1366.92198608
0,1265.81078792
1,1200.27540192
2,1164.26923704
3,1140.82154424
4,1134.24443776
5,1153.8149924
6,1233.8747988
7,1379.59312232
8,1463.39225816
9,1494.670842
10,1533.44929864
11,1580.13505384
12,1635.47395424
13,1702.43232096
14,1792.76103384
15,1881.16608232
16,1971.0093452
17,2021.06966936
18,2028.83408112
19,2026.62913768
20,1992.07719256
21,1889.04399488
22,1763.45918896
23,1601.65261536
0,1461.90107728
1,1365.2597952
2,1300.679324
3,1269.18953
4,1261.72646992
5,1285.22247896
6,1354.61135712
7,1502.82597976
8,1578.71986328
9,1622.32437248
10,1679.868274
11,1750.45405528
12,1820.62869296
13,1898.04387528
14,1995.47996368
15,2086.55199704
16,2152.7043804
17,2197.85001072
18,2190.70427744
19,2169.78901328
20,2114.53251296
21,2000.52019552
22,1863.15145576
23,1683.46428264
0,1537.99926896
1,1427.38908088
2,1351.60946648
3,1310.22042312
4,1282.20154216
5,1292.9319312
6,1350.44146328
7,1482.6454664
8,1551.3538264
9,1577.90022376
10,1624.65833656
11,1688.5228136
12,1762.2205832
13,1840.64414352
14,1945.63357184
15,2030.26013064
16,2103.23509648
17,2140.89985592
18,2111.07161888
19,2078.34417448
20,2015.83395384
21,1898.27836128
22,1764.77272944
23,1597.48318128
0,1453.69995624
1,1343.67931208
2,1276.79985384
3,1231.4977668
4,1209.60692216
5,1224.33393264
6,1288.15573376
7,1420.79366352
8,1489.60559048
9,1515.0146676
10,1548.3599684
11,1587.97428888
12,1633.12538312
13,1681.99597496
14,1767.30443008
15,1842.85361232
16,1914.58321096
17,1955.6787292
18,1934.95926736
19,1919.57244584
20,1878.61770824
21,1787.27322144
22,1672.81909424
23,1522.527412
0,1395.83257352
1,1309.23979704
2,1243.66881632
3,1202.70323096
4,1187.30315816
5,1204.0153524
6,1274.4908204
7,1400.65415504
8,1468.40100736
9,1478.3941452
10,1504.36400128
11,1533.05794992
12,1563.17274064
13,1603.57163792
14,1659.12095776
15,1726.69199416
16,1790.610752
17,1835.56614136
18,1822.07531744
19,1812.66951768
20,1767.87595376
21,1689.0919024
22,1600.13292152
23,1485.83253504
0,1370.96057112
1,1284.28382712
2,1218.22588104
3,1177.40589568
4,1154.22064128
5,1154.46180304
6,1179.249414
7,1226.56142448
8,1257.80827256
9,1281.05465992
10,1293.26768984
11,1298.0114392
12,1308.41243456
13,1338.21669184
14,1382.45140432
15,1440.98412752
16,1509.24028416
17,1564.72178968
18,1592.83891592
19,1629.50984224
20,1603.39344536
21,1540.1485372
22,1466.5741636
23,1373.6792832
0,1279.28674328
1,1210.5086588
2,1156.59478648
3,1121.76194928
4,1097.819646
5,1093.16464208
6,1099.5199992
7,1122.67340752
8,1149.70392656
9,1172.10789808
10,1192.31097272
11,1195.29282768
12,1191.5413888
13,1199.91084528
14,1229.64031848
15,1268.25018992
16,1319.50041384
17,1374.091348
18,1434.81850232
19,1525.02835352
20,1532.19206896
21,1486.50768168
22,1413.97633384
23,1326.19707808
0,1227.34138296
1,1161.91756968
2,1117.91583232
3,1100.78201016
4,1092.10252704
5,1125.27300256
6,1210.27306064
7,1348.50144968
8,1442.36739472
9,1464.80950784
10,1489.24990368
11,1486.53817648
12,1471.91964528
13,1446.1631856
14,1444.30152608
15,1440.91957968
16,1446.22034256
17,1473.07689872
18,1525.45250144
19,1614.31548824
20,1613.25202528
21,1564.46391248
22,1487.32632384
23,1365.05306056
0,1266.03562064
1,1198.9388936
2,1155.71395856
3,1128.25283592
4,1122.74538264
5,1143.020802
6,1226.32267352
7,1369.04974976
8,1466.4273568
9,1472.175572
10,1472.89119656
11,1463.1113784
12,1449.68013288
13,1435.58501576
14,1433.25017864
15,1424.63019552
16,1429.68259504
17,1458.24253904
18,1493.64672464
19,1545.36124008
20,1523.83950992
21,1492.820672
22,1450.36006976
23,1352.49351272
0,1258.4410916
1,1187.81407864
2,1148.08683584
3,1121.88007176
4,1113.50614536
5,1144.6298388
6,1222.21023736
7,1357.52634696
8,1450.27848448
9,1452.33338712
10,1446.06142744
11,1434.5898532
12,1424.4170136
13,1406.81654624
14,1410.70809488
15,1426.2218572
16,1441.68102624
17,1472.64645136
18,1518.49118456
19,1602.29945848
20,1601.33040984
21,1554.91802648
22,1475.89892464
23,1363.5774712
0,1264.01000432
1,1192.43072368
2,1152.99585968
3,1131.81065312
4,1122.37095096
5,1153.4290376
6,1227.49583992
7,1366.87610584
8,1466.98944
9,1474.71544584
10,1484.67535664
11,1480.08303296
12,1462.84672856
13,1452.57468104
14,1455.20296376
15,1448.92481552
16,1448.27275488
17,1457.93400984
18,1498.01954512
19,1587.67745528
20,1583.75782432
21,1538.86079256
22,1458.99109272
23,1351.3929744
0,1250.54389432
1,1185.04261232
2,1140.06044544
3,1111.10089776
4,1103.86513496
5,1129.38707672
6,1201.1690908
7,1335.52341832
8,1432.65587472
9,1433.09723032
10,1422.07581992
11,1411.135544
12,1410.85248752
13,1404.87366096
14,1423.45186536
15,1425.58420424
16,1433.48539376
17,1449.25379816
18,1480.83670224
19,1552.91805144
20,1534.1830252
21,1488.83552328
22,1427.39783424
23,1348.64034592
0,1263.84879824
1,1189.77615176
2,1144.4779864
3,1110.54831216
4,1093.15689224
5,1094.40479176
6,1123.54895296
7,1178.54741704
8,1226.67336344
9,1258.74273504
10,1279.29028976
11,1283.46287664
12,1286.61253952
13,1267.9461228
14,1255.87759136
15,1247.25517728
16,1265.09766544
17,1302.15852592
18,1361.61640048
19,1462.03936592
20,1462.9092296
21,1428.70454776
22,1375.0577512
23,1301.2422528
0,1217.86667688
1,1149.52207832
3,1057.15211168
4,1051.18573336
5,1059.09551776
6,1087.24549864
7,1117.47028456
8,1154.28171992
9,1180.49308664
10,1183.20240696
11,1172.18153528
12,1169.88337816
13,1160.00638936
14,1173.89280456
15,1194.22040976
16,1242.9533676
17,1327.86898048
18,1466.37120112
19,1489.5234732
20,1460.37309656
21,1419.03945792
22,1338.46308848
23,1243.2807016
0,1161.21781384
1,1107.34936704
2,1076.29756024
3,1064.36381744
4,1065.39098176
5,1109.7288384
6,1202.3667824
7,1332.58574064
8,1392.78826848
9,1393.62553736
10,1366.8257848
11,1366.73306224
12,1391.77480512
13,1392.48615016
14,1410.83348056
15,1427.24904784
16,1469.33386824
17,1519.32376512
18,1624.33844328
19,1631.4705008
20,1594.82120672
21,1535.37162744
22,1447.37619992
23,1331.63452128
0,1236.15724792
1,1177.59221496
2,1138.43841272
3,1114.32937056
4,1114.8261432
5,1147.42269488
6,1241.17775712
7,1365.58948624
8,1423.3268252
9,1411.50551584
10,1400.90906872
11,1396.11792824
12,1405.04731416
13,1413.71192872
14,1443.96578256
15,1451.53846936
16,1483.24921416
17,1532.29909952
18,1632.39998432
19,1625.060948
20,1595.31898568
21,1542.9825068
22,1452.52168768
23,1341.47138216
0,1242.04565352
1,1183.5711748
2,1143.93400576
3,1121.675828
4,1120.14213192
5,1150.09784848
6,1234.22666248
7,1358.1593928
8,1406.97517632
9,1415.3928236
10,1431.91979672
11,1457.16796904
12,1506.06664656
13,1522.87867928
14,1538.8709924
15,1531.95560336
16,1540.06395816
17,1575.44622536
18,1674.6490684
19,1666.028322
20,1626.48401888
21,1569.19545944
22,1483.29370784
23,1371.33492552
0,1270.34620216
1,1209.29407704
2,1170.86804184
3,1154.95668456
4,1146.13601928
5,1172.34307176
6,1240.13517936
7,1363.31243328
8,1420.73102864
9,1437.81731464
10,1448.61729768
11,1445.43343616
12,1438.2615996
13,1445.83133184
14,1462.1319188
15,1482.2757208
16,1507.42878776
17,1544.55981904
18,1641.30614144
19,1631.951132
20,1590.54065464
21,1543.30240232
22,1463.13619648
23,1358.98466704
0,1261.67967968
1,1195.23355504
2,1149.30245304
3,1124.02908968
4,1111.7550696
5,1137.9174996
6,1210.98399408
7,1299.56891624
8,1355.22446584
9,1397.34703584
10,1404.7618452
11,1400.83754384
12,1397.23233552
13,1395.1718676
14,1404.55565992
15,1425.74780152
16,1448.28436704
17,1490.7365256
18,1595.042862
19,1580.48640064
20,1530.62867272
21,1481.64472288
22,1417.33480112
23,1333.62949888
0,1239.78935752
1,1169.65900632
2,1123.19139968
3,1093.02614344
4,1075.95494552
5,1082.0807704
6,1113.18664968
7,1154.47826984
8,1181.37265792
9,1206.21914
10,1217.87099784
11,1212.80989312
12,1203.2454196
13,1205.4312956
14,1217.17994888
15,1239.69817552
16,1289.18839336
17,1357.00072704
18,1472.98776352
19,1473.88173128
20,1440.59909896
21,1404.27923384
22,1353.69040576
23,1274.9906064
0,1194.87637192
1,1139.73884304
2,1098.9424908
3,1075.14256472
4,1063.53910488
5,1060.447206
6,1082.24479328
7,1107.96115248
8,1129.56787888
9,1167.948208
10,1182.76845008
11,1192.68289784
12,1196.44861056
13,1203.61749368
14,1217.12162992
15,1236.36114448
16,1271.6918788
17,1356.63031224
18,1480.36597576
19,1489.27203824
20,1463.83474104
21,1415.7864308
22,1344.0181972
23,1251.89793904
0,1165.1292436
1,1112.46917264
2,1077.49085024
3,1061.03371696
4,1067.85426048
5,1107.1660824
6,1192.54231152
7,1324.42887416
8,1385.97130728
9,1394.29102736
10,1421.16441544
11,1418.88412008
12,1406.9682312
13,1424.92526848
14,1452.73545088
15,1471.84632112
16,1494.47119976
17,1541.42066624
18,1647.03469672
19,1636.08643184
20,1598.95175216
21,1537.69050568
22,1454.554248
23,1338.47735896
0,1238.08886656
1,1179.53336536
2,1144.09194592
3,1118.66129088
4,1108.6170928
5,1133.33268608
6,1216.6454776
7,1338.74852664
8,1395.06811808
9,1387.35829176
10,1389.61562712
11,1397.2525056
12,1402.13108504
13,1420.19789968
14,1449.97147456
15,1463.81688264
16,1492.22286136
17,1528.6904248
18,1637.40605168
19,1626.4756564
20,1586.40320328
21,1530.06850528
22,1448.74164568
23,1335.05180648
0,1240.53647984
1,1188.7540644
2,1148.59298008
3,1118.33799448
4,1107.95086864
5,1141.22579872
6,1223.24332256
7,1351.56838656
8,1424.31596496
9,1451.83145016
10,1457.76897336
11,1475.23536384
12,1472.01385464
13,1477.47413856
14,1487.83627552
15,1520.96757624
16,1530.93045952
17,1566.61450176
18,1668.62972696
19,1652.9722608
20,1608.02790232
21,1551.24668608
22,1470.82191592
23,1360.05717848
0,1267.71017576
1,1208.82600608
2,1180.3712816
3,1149.81875512
4,1128.83715672
5,1155.705768
6,1233.96629832
7,1358.37877112
8,1422.15452792
9,1454.50396672
10,1478.7035032
11,1492.1952668
12,1523.15926448
13,1543.56786976
14,1548.09500384
15,1540.52696952
16,1539.2576444
17,1581.28539632
18,1658.7046784
19,1637.86050232
20,1602.23480088
21,1553.71321504
22,1472.81999592
23,1363.73136704
0,1273.13193896
1,1233.18696984
2,1199.93317696
3,1172.3402908
4,1161.20080216
5,1188.00404744
6,1255.52430416
7,1353.95670872
8,1428.30027032
9,1436.00495136
10,1434.7666368
11,1438.54492824
12,1462.01830656
13,1460.11357912
14,1473.71297528
15,1489.45794032
16,1479.62634008
17,1516.324474
18,1611.55495872
19,1591.51724704
20,1550.89499824
21,1512.40375608
22,1448.84152952
23,1365.93496984
0,1277.42161288
1,1238.66773856
2,1194.45002712
3,1162.05051872
4,1146.0239308
5,1155.61706512
6,1186.37806616
7,1226.87313728
8,1264.13948416
9,1302.53839912
10,1278.0984944
11,1288.56338128
12,1283.03681128
13,1283.88665104
14,1296.39516384
15,1300.31635776
16,1315.7373264
17,1382.8172456
18,1505.18416944
19,1498.10730888
20,1467.71223368
21,1434.21527312
22,1378.81941512
23,1300.5994792
0,1227.42884712
1,1185.93532568
2,1143.32526112
3,1117.58252648
4,1101.41926944
5,1105.1332264
6,1131.98240624
7,1156.45310144
8,1174.4021828
9,1219.5523004
10,1205.8611292
11,1197.34602176
12,1209.46203952
13,1196.53047584
14,1225.23334472
15,1241.20256232
16,1261.77601368
17,1354.768464
18,1494.90963048
19,1497.0666536
20,1471.17374264
21,1428.19198928
22,1368.3958904
23,1282.75001456
0,1195.68583456
1,1156.29880296
2,1117.89944448
3,1098.2188868
4,1096.94875808
5,1128.3059956
6,1200.80397472
7,1315.0648056
8,1379.97051192
9,1406.21951568
10,1434.86369376
11,1431.4692924
12,1437.67908144
13,1449.15335208
14,1479.07380208
15,1491.10622192
16,1483.27569488
17,1539.34179672
18,1642.36795576
19,1629.90728712
20,1585.51228976
21,1534.49924264
22,1455.97252304
23,1348.43900744
0,1255.1400764
1,1206.01082448
2,1164.40824136
3,1138.37513888
4,1122.54729272
5,1158.51216768
6,1237.52071072
7,1327.64350992
8,1383.39249664
9,1425.56033312
10,1444.38029008
11,1452.37765064
12,1443.34104544
13,1460.23392704
14,1493.3610328
15,1524.47410808
16,1556.71809328
17,1599.11276056
18,1682.43433288
19,1658.74646672
20,1612.8528444
21,1561.11995368
22,1489.86621672
23,1387.2825792
0,1288.49542528
1,1215.51484264
2,1167.10598984
3,1138.7203156
4,1132.43149096
5,1160.51943392
6,1232.70682136
7,1325.47921856
8,1374.5464852
9,1411.02804528
10,1440.02366872
11,1475.07464216
12,1509.6559212
13,1553.91047728
14,1601.07645544
15,1639.97631336
16,1671.91246152
17,1698.03923072
18,1753.22730912
19,1705.27080416
20,1642.74622512
21,1577.54048424
22,1499.49694272
23,1398.83077768
0,1294.52213464
1,1230.27561496
2,1180.41898128
3,1142.034488
4,1120.19457032
5,1117.17477312
6,1136.93010536
7,1161.5913064
8,1190.41854848
9,1232.15434048
10,1283.6876248
11,1343.4128792
12,1397.20047712
13,1447.8019976
14,1499.810788
15,1513.87934376
16,1517.33937152
17,1504.71400296
18,1514.10695296
19,1452.71725872
20,1403.16608992
21,1369.11970496
22,1325.58623064
23,1285.99880696
0,1212.5905568
1,1157.41381336
2,1129.70697672
3,1101.00855368
4,1088.20125792
5,1103.66322136
6,1129.8803656
7,1177.49925496
8,1177.73524064
9,1211.56221424
10,1267.1504496
11,1282.83306816
12,1304.19889488
13,1350.6273508
14,1385.12916136
15,1411.90787808
16,1450.33102088
17,1490.85483344
18,1570.98805976
19,1542.2112804
20,1498.37848328
21,1457.20126496
22,1396.34916624
23,1312.60547432
0,1233.889566
1,1178.87450072
2,1126.3265944
3,1095.556574
4,1078.27928936
5,1081.18307304
6,1110.63277808
7,1146.34440984
8,1169.67139744
9,1192.71660928
10,1232.81212656
11,1260.24626336
12,1277.83776232
13,1310.68312256
14,1336.7612272
15,1362.89480096
16,1395.63806256
17,1445.67638488
18,1539.78550656
19,1520.28956632
20,1486.40679712
21,1446.23953824
22,1387.83998696
23,1307.3928588
0,1223.19729896
1,1159.44894856
2,1111.35136728
3,1083.0358644
4,1078.1508556
5,1077.880468
6,1099.51865688
7,1129.42622464
8,1139.97467248
9,1178.63999456
10,1215.42605912
11,1240.14136848
12,1251.31532456
13,1279.63737328
14,1310.26332696
15,1334.71136624
16,1359.71501344
17,1425.95413912
18,1539.39894248
19,1532.0906048
20,1505.98014336
21,1456.2095044
22,1379.76099576
23,1297.5662728
0,1215.65456152
1,1156.52340216
