Time,Demand
21,1496.93171152
22,1443.27502704
23,1362.2887712
0,1284.20156368
1,1234.73355152
2,1193.41583536
3,1172.9923128
4,1174.31143536
5,1205.27268904
6,1274.81941104
7,1378.87178296
8,1443.18625136
9,1474.54249824
10,1473.6950284
11,1450.5606752
12,1420.13020968
13,1393.54783848
14,1375.32605784
15,1395.18692824
16,1418.4636228
17,1474.942924
18,1633.40503088
19,1686.10334704
20,1666.06960968
21,1622.24459992
22,1541.83258712
23,1423.77004168
0,1324.74234144
1,1258.60544936
2,1233.43129112
3,1223.7378636
4,1225.58718128
5,1259.29303528
6,1346.52876568
7,1505.13572944
8,1578.65676416
9,1563.45863912
10,1531.1893352
11,1525.98663112
12,1484.19588744
13,1457.35128616
14,1446.13184128
15,1455.39303112
16,1469.55202128
17,1510.7842512
18,1660.03072424
19,1703.8812616
20,1686.03135624
21,1641.06639928
22,1556.8784028
23,1435.18102448
0,1338.45277888
1,1286.10083896
2,1246.54160288
3,1222.0394816
4,1217.96168032
5,1252.4049608
6,1326.9029648
7,1475.08053
8,1562.17570992
9,1559.69908248
10,1553.68377528
11,1574.74255792
12,1562.68832832
13,1562.94803448
14,1569.88793696
15,1565.5467464
16,1550.77591704
17,1600.03059944
18,1717.39127448
19,1736.18165616
20,1695.64375736
21,1634.13618592
22,1535.05978976
23,1419.04558488
0,1331.02665304
1,1266.12449096
2,1236.4970744
3,1214.9879252
4,1213.28120032
5,1230.34728992
6,1292.61159384
7,1449.7269332
8,1542.74015896
9,1541.8745804
10,1530.06209496
11,1497.1126016
12,1461.06487408
13,1451.314158
14,1452.39903928
15,1449.07271768
16,1449.73653496
17,1506.1961628
18,1643.09248936
19,1685.79609128
20,1664.51394256
21,1617.81449144
22,1530.99520336
23,1414.00262304
0,1335.23634664
1,1264.61939296
2,1224.115466
3,1197.98667408
4,1195.26658832
5,1227.48108056
6,1292.54796888
7,1446.1841464
8,1550.8986696
9,1579.5926804
10,1586.01151408
11,1612.10522032
12,1611.94049968
13,1586.61752312
14,1561.45657864
15,1539.51092792
16,1529.56853392
17,1585.47156544
18,1687.50644944
19,1701.4283804
20,1662.41499424
21,1611.79240096
22,1538.50212208
23,1468.73257832
0,1365.3579688
1,1289.62479744
2,1236.58241784
3,1210.0348372
4,1196.70390336
5,1203.28038824
6,1236.09020752
7,1280.5764328
8,1315.37738136
9,1334.13496272
10,1323.42526232
11,1326.44935528
12,1308.09838208
13,1296.58029984
14,1300.1507708
15,1316.14262864
16,1321.31800528
17,1375.62845896
18,1512.570976
19,1547.97491968
20,1526.78651328
21,1499.68859712
22,1445.15884744
23,1372.35071568
0,1299.89266848
1,1254.68425208
2,1199.481668
3,1178.55835552
4,1167.39383488
5,1171.68075304
6,1194.46802048
7,1230.84978856
8,1269.89697856
9,1324.97773576
10,1364.10754088
11,1380.61489496
12,1383.47391392
13,1404.51180688
14,1430.78898032
15,1446.2191044
16,1451.73670376
17,1490.97583712
18,1597.19640752
19,1623.18198728
20,1599.51412992
21,1546.45250088
22,1471.30570608
23,1378.57364288
0,1292.78298912
1,1224.8305804
2,1185.315628
3,1168.9015268
4,1173.42768592
5,1209.89707552
6,1286.4587624
7,1444.8139888
8,1534.02339888
9,1553.50253744
10,1549.72164536
11,1541.33287056
12,1541.88052816
13,1528.9117172
14,1505.36344448
15,1489.3463732
16,1501.67321248
17,1548.62856512
18,1694.71908368
19,1752.3159528
20,1729.18695376
21,1684.62648816
22,1590.99708152
23,1472.450126
0,1366.94733336
1,1318.803374
2,1277.16171408
3,1253.92553608
4,1252.91861296
5,1292.06384216
6,1385.94804488
7,1533.6951868
8,1611.53716752
9,1584.31742448
10,1541.31910632
11,1511.36805624
12,1475.75505112
13,1450.09514664
14,1438.55869136
15,1431.33633944
16,1449.77563528
17,1503.0608236
18,1661.09295968
19,1732.35567624
20,1720.02412456
21,1683.59961504
22,1599.8396568
23,1490.20355904
0,1404.64666664
1,1329.29000064
2,1283.41491992
3,1263.19372032
4,1261.59051536
5,1292.66427248
6,1388.9000664
7,1553.56389944
8,1624.9512608
9,1591.16641264
10,1536.026954
11,1499.9627272
12,1473.49900488
13,1440.8543016
14,1432.96878256
15,1431.22201264
16,1425.82840904
17,1485.46957608
18,1654.75349928
19,1729.10663856
20,1718.06243056
21,1683.74831968
22,1606.85650944
23,1499.14007544
0,1396.9904116
1,1318.73825216
2,1279.0443148
3,1259.1983432
4,1255.38163744
5,1292.33877528
6,1384.13428048
7,1547.02055816
8,1621.63495312
9,1594.79427968
10,1542.20410176
11,1487.63068216
12,1453.46071024
13,1423.77321184
14,1417.41595016
15,1432.66983216
16,1439.01203544
17,1491.84750344
18,1639.64011288
19,1717.88073296
20,1707.43134408
21,1673.41531952
22,1594.92330704
23,1474.77781864
0,1375.1648204
1,1309.78034992
2,1263.13831168
3,1242.32837008
4,1239.3561432
5,1278.58374952
6,1370.5441736
7,1516.7278168
8,1582.62791288
9,1553.76157272
10,1503.28397128
11,1474.83456008
12,1438.9641252
13,1406.03352344
14,1399.99051024
15,1402.13234784
16,1422.02592784
17,1462.05058272
18,1598.51403208
19,1663.62938784
20,1648.70717648
21,1614.01491272
22,1555.80124896
23,1464.36910088
0,1371.40367616
1,1301.76359264
2,1264.51910144
3,1234.49136216
4,1224.33884216
5,1236.69586656
6,1279.4056352
7,1347.20426288
8,1376.028598
9,1376.44496248
10,1354.91013392
11,1323.74560472
12,1279.5881476
13,1245.9308792
14,1230.3033708
15,1234.69553704
16,1248.129316
17,1311.72043912
18,1454.02803224
19,1529.4172096
20,1514.38339864
21,1492.22025344
22,1447.24320496
23,1373.80225584
0,1304.08102776
1,1256.3164796
2,1215.22188816
3,1188.29243008
4,1177.76709288
5,1197.04189136
6,1235.06006736
7,1290.80864584
8,1297.52402024
9,1290.0180524
10,1268.49488136
11,1248.44764184
12,1219.69694616
13,1208.83592088
14,1210.82498768
15,1223.30419344
16,1261.2304152
17,1316.69658848
18,1467.33734728
19,1555.1390484
20,1540.25534712
21,1501.94209032
22,1439.83352296
23,1346.46230208
0,1266.79987224
1,1206.11942808
2,1174.9850784
3,1160.08700024
4,1166.00432256
5,1206.70094048
6,1307.16002312
7,1457.53930168
8,1536.78273336
9,1513.2309276
10,1473.36346136
11,1438.93219176
12,1434.43021848
13,1417.97294464
14,1421.42027888
15,1434.68345104
16,1456.45348408
17,1489.743864
18,1605.09911016
19,1680.20897688
20,1651.70635896
21,1602.42565336
22,1519.12285168
23,1400.34551552
0,1298.56386688
1,1245.96535392
2,1205.90217944
3,1183.64734544
4,1186.4679708
5,1224.37908264
6,1320.1371764
7,1467.55679672
8,1542.0932044
9,1509.15179352
10,1483.26753232
11,1458.46723232
12,1428.59947776
13,1415.16190256
14,1425.6055772
15,1432.40481328
16,1453.57993648
17,1493.4891244
18,1608.13683856
19,1673.17490312
20,1649.17087776
21,1606.1939404
22,1524.24529544
23,1407.99120392
0,1310.34263248
1,1250.49233848
2,1212.99630144
3,1189.4496404
4,1188.43847304
5,1227.63905824
6,1314.22499432
7,1461.10083616
8,1540.18059832
9,1524.13553432
10,1496.32318416
11,1491.67929736
12,1465.21491424
13,1452.94037896
14,1456.65630656
15,1462.10671544
16,1473.75734408
17,1512.40901
18,1630.08162912
19,1684.24899328
20,1660.33954016
21,1614.56450288
22,1526.385
23,1406.50134408
0,1313.85192176
1,1253.74797296
2,1209.49494344
3,1189.38562848
4,1182.04267048
5,1213.21903584
6,1296.08250632
7,1445.670912
8,1519.30341808
9,1507.33619008
10,1492.15373104
11,1473.668518
12,1451.0645912
13,1451.44103496
14,1458.64309584
15,1465.99628224
16,1478.20128008
17,1513.09315528
18,1622.68262744
19,1674.23239704
20,1649.29534112
21,1603.62593328
22,1519.37511488
23,1407.414778
0,1302.3978156
1,1243.99377536
2,1199.2773016
3,1171.95479352
4,1168.5604728
5,1202.3835404
6,1278.65836672
7,1414.7094808
8,1490.1755512
9,1496.30995864
10,1485.95703032
11,1477.59912832
12,1472.04152592
13,1461.1809156
14,1452.78986832
15,1447.6815024
16,1451.39297856
17,1488.3799504
18,1589.28604128
19,1633.38159096
20,1594.03381256
21,1544.77677648
22,1478.15696112
23,1391.733476
0,1305.59322936
1,1234.68855664
2,1182.03711472
3,1149.35959824
4,1135.3264076
5,1143.1133924
6,1173.56800232
7,1215.65218488
8,1243.942924
9,1274.04171944
10,1277.5093688
11,1265.89350216
12,1262.00892328
13,1253.16335368
14,1261.85724896
15,1267.65900632
16,1290.96106552
17,1321.63387496
18,1434.84475456
19,1509.8294652
20,1490.75890376
21,1463.74779992
22,1412.2333932
23,1335.0960504
0,1252.88707936
1,1201.90765128
2,1160.78207896
3,1133.60397528
4,1119.82176992
5,1124.1270908
6,1149.48153544
7,1193.70633144
8,1220.32613808
9,1268.49038344
10,1308.7760364
11,1315.11726808
12,1302.55734952
13,1313.96226416
14,1315.93188888
15,1313.45463144
16,1332.37064072
17,1365.3687908
18,1459.21371288
19,1507.59924896
20,1501.78773752
21,1493.123296
22,1419.94216112
23,1322.78479872
0,1241.58641488
1,1181.36954656
2,1146.35078096
3,1132.69306584
4,1137.45398592
5,1171.36023032
6,1252.98489848
7,1392.52568616
8,1496.36877376
9,1531.7489404
10,1543.93132376
11,1541.13871072
12,1539.48750368
13,1532.4192716
14,1529.156972
15,1532.17393784
16,1523.37647
17,1550.79245552
18,1653.59159504
19,1699.50488008
20,1676.722852
21,1623.56285224
22,1531.26028496
23,1410.87084208
0,1300.3416804
1,1229.50091992
2,1199.22416208
3,1176.75099192
4,1169.18030096
5,1198.39855744
6,1280.14092416
7,1412.53649544
8,1501.67981656
9,1520.29068744
10,1532.59771728
11,1537.4696848
12,1518.18280432
13,1506.52112128
14,1494.90870144
15,1483.43801704
16,1502.77684424
17,1543.30087632
18,1634.51819104
19,1680.1971704
20,1650.4293792
21,1602.6253348
22,1509.5566668
23,1397.03790128
0,1295.02507904
1,1225.80156664
2,1199.03552608
3,1173.93868424
4,1166.94665696
5,1195.92491144
6,1263.53551128
7,1401.49375352
8,1476.19052392
9,1501.99626192
10,1503.92740456
11,1504.27068736
12,1503.64801328
13,1505.25115496
14,1506.2814172
15,1510.07267432
16,1515.45263744
17,1542.13802904
18,1632.71378256
19,1688.20689744
20,1658.72230552
21,1602.1268284
22,1510.17987512
23,1396.0040248
0,1293.72725888
1,1235.31639952
2,1190.77552048
3,1162.30152696
4,1154.30638064
5,1181.12451352
6,1244.0808184
7,1381.30537608
8,1451.95435672
9,1467.53769624
10,1476.73816696
11,1481.50922864
12,1491.5604816
13,1509.32970888
14,1526.08409912
15,1529.09459976
16,1538.98238088
17,1563.58454224
18,1641.92685496
19,1683.42460944
20,1651.18858688
21,1592.54576488
22,1501.28740384
23,1395.26959712
0,1285.57393888
1,1213.04350552
2,1185.13268552
3,1159.90754096
4,1169.16216872
5,1178.24944608
6,1250.97300048
7,1373.298836
8,1450.41614144
9,1474.51212552
10,1488.89478192
11,1495.00212848
12,1482.95540232
13,1473.86592752
14,1495.18277384
15,1489.47353912
16,1473.03023504
17,1498.59980704
18,1576.43690456
19,1620.3514404
20,1593.15625224
21,1550.65515584
22,1482.08347336
23,1389.21477464
0,1293.8855776
1,1229.18869864
2,1186.0503536
3,1152.08816912
4,1141.03923808
5,1160.81477568
6,1174.31029968
7,1219.22057768
8,1245.01530272
9,1284.85260904
10,1301.02707952
11,1287.78440448
12,1267.43655304
13,1247.81126568
14,1229.00182608
15,1220.13445848
16,1245.75216024
17,1308.20196136
18,1423.84096456
19,1519.92823696
20,1496.7095668
21,1461.4373956
22,1407.7488152
23,1329.13963
0,1242.514728
1,1182.61463992
2,1162.4763332
3,1136.78673864
4,1123.47362344
5,1132.1724008
6,1170.49068024
7,1220.5124456
8,1214.32623032
9,1199.42914056
10,1178.944018
11,1155.44027368
12,1139.6018844
13,1131.48745304
14,1125.96755432
15,1140.20100544
16,1181.9562748
17,1265.73883072
18,1401.87212088
19,1515.58122072
20,1507.02755784
21,1471.58828992
22,1410.057278
23,1320.69917336
0,1231.3867916
1,1196.42349736
2,1155.57221584
3,1135.15427424
4,1129.39713432
5,1169.81147024
6,1254.56729104
7,1380.28053856
8,1441.40061072
9,1431.9699996
10,1406.54546816
11,1392.50009248
12,1387.4648788
13,1388.57117448
14,1391.99093824
15,1403.14307336
16,1420.55957904
17,1449.54843096
18,1550.98843592
19,1640.5981928
20,1619.98263504
21,1573.00439968
22,1488.52501672
23,1381.33024064
0,1274.52603712
1,1204.112644
2,1161.47546144
3,1135.24666136
4,1132.5397328
5,1162.76546736
6,1247.4856548
7,1385.22790728
8,1442.15408288
9,1420.251546
10,1389.03107
11,1356.72987576
12,1345.02718728
13,1365.77928088
14,1376.88111904
15,1379.76650224
16,1384.04439208
17,1416.91413528
18,1514.41457776
19,1602.37515536
20,1575.83361208
21,1527.89162232
22,1448.97654048
23,1336.23482272
0,1254.9167316
1,1198.64517752
2,1156.48718808
3,1130.92541128
4,1131.82204968
5,1163.65732672
6,1249.49595736
7,1376.99988664
8,1431.74392648
9,1427.64967856
10,1404.98598072
11,1394.45937064
12,1382.80054024
13,1373.74317024
14,1386.61123944
15,1388.0332732
16,1409.7657672
17,1454.96582728
18,1539.76182696
19,1618.30846128
20,1593.27665336
21,1541.85289832
22,1453.69571592
23,1338.9131252
0,1263.93237432
1,1194.07881264
2,1145.00102976
3,1128.97706376
4,1119.61803352
5,1150.65013056
6,1225.38737608
7,1363.5425188
8,1424.79444744
9,1408.7854508
10,1407.2120888
11,1393.20684944
12,1399.94675352
13,1403.63170136
14,1400.72829512
15,1397.38503632
16,1403.46061744
17,1433.2641148
18,1515.8709944
19,1590.78712856
20,1570.28654664
21,1523.26841296
22,1445.6219428
23,1343.52262352
0,1241.47679712
1,1174.88052584
2,1158.8805508
3,1133.3040964
4,1128.01851344
5,1143.64251232
6,1193.56982696
7,1319.39471552
8,1401.47263088
9,1443.71302824
10,1480.20328904
11,1500.58023248
12,1495.2455056
13,1506.43570672
14,1499.63542008
15,1491.6420288
16,1496.24986672
17,1523.06027832
18,1584.51378288
19,1601.39192528
20,1568.8494472
21,1523.87334456
22,1453.89923504
23,1361.75209352
0,1265.95991312
1,1188.4131308
2,1147.67601312
3,1130.69181512
4,1115.82563792
5,1117.28157632
6,1145.35779064
7,1167.74658952
8,1193.26966696
9,1233.9988192
10,1252.218226
11,1249.75003552
12,1227.36106136
13,1198.02471656
14,1185.337216
15,1180.5743432
16,1190.70221536
17,1243.94334736
18,1358.25825296
19,1449.370034
20,1440.69769984
21,1407.3430476
22,1353.73303968
23,1281.31591224
0,1212.01962392
1,1139.48819936
2,1095.5936824
3,1071.08418032
4,1057.1926232
5,1053.61351424
6,1067.58032696
7,1096.9905268
8,1106.40420352
9,1130.61585
10,1142.54442848
11,1157.56019568
12,1159.7921188
13,1159.26137768
14,1177.32397272
15,1183.85378552
16,1208.86115
17,1262.93848128
18,1366.02450432
19,1446.26516496
20,1433.42446128
21,1398.55233616
22,1342.89420272
23,1255.63420808
0,1165.13075784
1,1119.99483288
2,1102.90216064
3,1081.99338912
4,1081.84965112
5,1104.39965608
6,1135.41526224
7,1215.77018864
8,1261.03155976
9,1310.024842
10,1346.39560944
11,1361.48088328
12,1376.2486892
13,1379.797538
14,1393.84217672
15,1399.29414464
16,1392.45065568
17,1423.50192376
18,1507.21432736
19,1578.40203976
20,1541.27212736
21,1490.89674384
22,1414.0886284
23,1307.4688424
0,1215.0596584
1,1151.91358296
2,1124.83569968
3,1107.55239952
4,1103.11238968
5,1119.19828664
6,1185.2026256
7,1319.08189784
8,1380.89215432
9,1395.37205136
10,1390.20108248
11,1387.25372912
12,1385.74585016
13,1395.28665528
14,1418.18023424
15,1398.30131112
16,1395.4650948
17,1423.04572312
18,1510.683174
19,1600.3964144
20,1577.82079504
21,1527.0313408
22,1444.05974216
23,1326.48801376
0,1226.35587984
1,1160.86796448
2,1153.37272792
3,1131.95077968
4,1130.34713512
5,1143.86328112
6,1217.29410432
7,1349.72296424
8,1400.50963752
9,1376.00194368
10,1343.74699312
11,1359.73837832
12,1352.92259648
13,1344.20344744
14,1335.95183176
15,1339.18549464
16,1371.08069056
17,1404.1099688
18,1499.41883952
19,1610.05600952
20,1606.33288256
21,1562.66753272
22,1483.57788544
23,1368.7884252
0,1276.53838424
1,1240.69550976
2,1204.93331
3,1181.02273688
4,1179.83668152
5,1204.554554
6,1278.00262352
7,1421.2446864
8,1452.1325252
9,1408.78365152
10,1394.9653872
11,1368.31018184
12,1339.77841872
13,1321.11378336
14,1315.26337432
15,1317.25461728
16,1342.61728104
17,1386.82514488
18,1485.65736816
19,1620.69735856
20,1624.59759896
21,1589.28708176
22,1516.55215096
23,1404.31172728
0,1305.06872664
1,1244.32410368
2,1210.96067624
3,1188.5095908
4,1192.7393604
5,1220.47650256
6,1314.6063896
7,1449.9990204
8,1493.30278832
9,1452.22019376
10,1404.65680376
11,1390.62817488
12,1345.21678704
13,1317.2830132
14,1307.7433908
15,1303.6881116
16,1319.24734424
17,1337.34502944
18,1438.14936384
19,1559.78561536
20,1559.4439056
21,1530.43856504
22,1471.56372776
23,1384.19331456
0,1297.04822632
1,1243.10370912
2,1199.0399176
3,1168.02586936
4,1158.55642896
5,1170.48835008
6,1213.83857392
7,1266.78571656
8,1283.7986896
9,1287.18425136
10,1259.18875152
11,1233.26482328
12,1204.50579088
13,1184.56767296
14,1176.8929452
15,1188.72593672
16,1240.44021696
17,1268.75000952
18,1372.42242088
19,1473.02067472
20,1465.87227416
21,1433.40923208
22,1376.51514112
23,1312.86508752
0,1252.8840464
1,1203.15745816
2,1158.99285712
3,1131.48839832
4,1120.2460668
5,1128.24973968
6,1142.9397196
7,1177.15357256
8,1188.37385856
9,1184.74767208
10,1169.59994368
11,1151.50360584
12,1136.51294064
13,1128.49488752
14,1124.88382496
15,1134.534646
16,1171.59590856
17,1234.40746576
18,1351.89103616
19,1485.71269728
20,1485.63802912
21,1452.18761688
22,1387.02892552
23,1287.25357824
0,1212.74000792
1,1155.83717536
2,1117.97020608
3,1099.96527592
4,1103.47913928
5,1144.76673248
6,1233.27886808
7,1378.26584504
8,1454.9007816
9,1458.30151656
10,1451.68181256
11,1454.96992984
12,1441.87990352
13,1429.67818952
14,1426.01503184
15,1416.94827288
16,1432.0696096
17,1458.14545576
18,1539.3094528
19,1640.66262136
20,1632.44631704
21,1582.58138136
22,1493.562938
23,1380.68071008
0,1286.30432784
1,1214.27211248
2,1173.65781344
3,1151.65309448
4,1148.87926104
5,1187.65355184
6,1271.38087608
7,1417.95451784
8,1463.15400952
9,1420.75567312
10,1382.0533804
11,1344.95736368
12,1316.45777088
13,1295.78497888
14,1285.81971
15,1289.272306
16,1302.02217712
17,1338.70189208
18,1440.82092616
19,1574.13013184
20,1585.48940088
21,1551.5264156
22,1473.3468624
23,1360.998114
0,1276.19519272
1,1213.05863504
2,1172.68562768
3,1152.6263476
4,1158.30641192
5,1188.0199296
6,1288.22768536
7,1424.85774088
8,1459.2732084
9,1408.12185752
10,1373.45857712
11,1346.70286184
12,1314.44338592
13,1297.315026
14,1303.34992984
15,1316.93979536
16,1336.30931896
17,1367.54862944
18,1453.582914
19,1577.63176592
20,1576.2705616
21,1531.75045632
22,1450.50543176
23,1342.61663312
0,1253.4326084
1,1194.58613064
2,1153.60737912
3,1130.21393072
4,1131.86173968
5,1172.09928304
6,1261.0529624
7,1393.93253496
8,1435.07875168
9,1387.7770144
10,1361.92914704
11,1335.1323636
12,1308.83639992
13,1305.64817208
14,1316.91570136
15,1329.86180992
16,1350.1824364
17,1390.90953232
18,1451.27317384
19,1563.33550128
20,1554.21107072
21,1506.2483856
22,1424.21777848
23,1324.18704544
0,1257.88826912
1,1189.85469512
2,1152.24919488
3,1128.16329976
4,1119.2735932
5,1133.51279888
6,1223.37343184
7,1350.34935728
8,1392.2184752
9,1354.70041616
10,1321.7485288
11,1310.90082368
12,1304.49435368
13,1303.33483112
14,1337.7722092
15,1338.37453344
16,1349.6851088
17,1376.92365048
18,1431.5776832
19,1524.5269592
20,1506.15377416
21,1459.33512032
22,1388.48269896
23,1301.95925048
0,1224.20248776
1,1160.67158144
2,1115.43857096
3,1087.33615872
4,1072.15372152
5,1083.4572196
6,1124.66723208
7,1163.08617936
8,1184.38693968
9,1189.49896968
10,1202.68909208
11,1196.00509672
12,1175.9362328
13,1165.65766352
14,1176.61581856
15,1186.38594312
16,1199.42005232
17,1234.14890592
18,1323.04277224
19,1426.99221336
20,1414.08198624
21,1381.44187608
22,1326.71134792
23,1250.514272
0,1171.02220256
1,1119.85688192
2,1074.59219112
3,1047.58393824
4,1034.83360848
5,1038.98515056
6,1065.8323956
7,1096.9309792
8,1127.92930264
9,1157.97268328
10,1171.88643824
11,1173.76991536
12,1185.42387488
13,1167.273506
14,1157.04762376
15,1168.93036568
16,1189.70523112
17,1221.4699336
18,1329.35934824
19,1471.14447144
20,1485.51675384
21,1453.33718992
22,1384.37932528
23,1296.93273528
0,1214.55262768
1,1157.07824792
2,1127.19638472
3,1112.39783312
4,1117.17128264
5,1160.7807932
6,1248.81285704
7,1385.06577776
8,1435.44416512
9,1405.88673344
10,1386.34612872
11,1358.79592744
12,1331.04374592
13,1309.60585448
14,1321.1486932
15,1318.33652888
16,1322.66063216
17,1357.3167468
18,1450.68800296
19,1593.75864816
20,1600.84945552
21,1558.0352844
22,1472.23963936
23,1357.26987592
0,1253.57670592
