Time,Demand
3510000.0, 10831.606731
3513600.0, 10830.5066137
3517200.0, 10829.4099104
3520800.0, 10828.1063491
3524400.0, 10826.2684986
3528000.0, 10823.436738
3531600.0, 10820.5891448
3535200.0, 10818.3127681
3538800.0, 10817.0022969
3542400.0, 10816.9601557
3546000.0, 10818.0772713
3549600.0, 10820.0348741
3553200.0, 10822.5161357
3556800.0, 10825.414378
3560400.0, 10828.3640113
3564000.0, 10831.0043923
3567600.0, 10832.7014987
3571200.0, 10832.7580236
3574800.0, 10831.2608652
3578400.0, 10829.6566442
3582000.0, 10828.0499304
3585600.0, 10826.7064393
3589200.0, 10825.6611806
3592800.0, 10824.8530517
3596400.0, 10823.8290611
3600000.0, 10822.6218
3603600.0, 10821.3597033
3607200.0, 10819.8223197
3610800.0, 10817.868447
3614400.0, 10815.2103102
3618000.0, 10812.8334117
3621600.0, 10811.0444582
3625200.0, 10810.0676594
3628800.0, 10810.0659313
3632400.0, 10811.1133155
3636000.0, 10813.0349633
3639600.0, 10815.5684764
3643200.0, 10818.5670674
3646800.0, 10821.7687402
3650400.0, 10824.9506358
3654000.0, 10827.7571208
3657600.0, 10829.8158909
3661200.0, 10830.9654952
3664800.0, 10831.4626216
3668400.0, 10831.4776917
3672000.0, 10831.3717093
3675600.0, 10831.4769454
3679200.0, 10832.0063566
3682800.0, 10832.8840305
3686400.0, 10833.9955508
3690000.0, 10835.1361682
