224,12246.61534
225,12453.12334
226,12688.89297
227,12811.4335
228,12717.13736
229,12588.00243
230,12672.53498
231,12808.87939
232,12854.08488
233,13174.04991
234,13881.72331
235,13888.71122
236,13540.31951
237,13026.24463
238,12356.02127
239,11458.89044
240,10653.35833
241,10089.7583
242,9908.5148
243,9775.112024
244,9853.726096
245,9987.793843
246,10493.29331
247,11280.79125
248,12196.45341
249,12182.27227
250,11973.59684
251,11707.58666
252,11563.31481
253,11569.97475
254,11583.22555
255,11637.38969
256,11787.41912
257,12291.34218
258,13333.20424
259,13629.4212
260,13389.84884
261,13035.91331
262,12387.21413
263,11438.73027
264,10548.10075
265,10147.58381
266,10012.67406
267,9811.415556
268,9782.794699
269,10014.07624
270,10578.47276
271,11584.89297
272,12481.59128
273,12499.07826
274,12496.29147
275,12448.54889
276,12332.53588
277,12083.00943
278,11717.13302
279,11605.21387
280,11767.06166
281,12364.85689
282,13467.02457
283,13909.93302
284,13672.91191
285,13117.22401
286,12571.13329
287,11813.9808
288,10920.65295
289,10505.71244
290,10333.67324
291,10136.17776
292,10116.31133
293,10353.68445
294,10719.11399
295,12026.16053
296,12948.68926
297,12828.54764
298,12522.33294
299,12138.0758
300,11752.44798
301,11392.75318
302,11232.08288
303,11227.5233
304,11463.38511
305,12127.36585
306,13144.07349
307,13494.29393
308,13269.8946
309,12946.804
310,12452.2679
311,11761.67139
312,11047.03166
313,10304.82691
314,10053.66548
315,9994.379937
316,9909.106082
317,9986.932203
318,10225.34492
319,10506.69751
320,10998.31893
321,11268.79198
322,11192.24347
323,10956.5336
324,10907.60161
325,10972.80661
326,11060.88026
327,11054.88476
328,10744.25719
329,11282.90166
330,12480.38992
331,12829.61075
332,12658.00904
333,12410.91642
334,12034.69489
335,11408.5697
336,10780.31641
337,10224.6902
338,9954.431626
339,9919.066845
340,9832.492989
341,9896.69414
342,10116.88546
343,10570.88537
344,11029.62583
345,11446.80663
346,11664.13947
347,11955.99317
348,11752.22512
349,11471.64686
350,11249.12183
351,11208.77922
352,10884.57025
353,11219.81536
354,12481.47154
355,12966.27006
356,12857.44115
357,12585.08695
358,12171.03502
359,11454.05238
360,10878.60699
361,10534.42455
362,10165.5372
363,10012.47687
364,10041.72811
365,10268.62666
366,10717.39134
367,11455.21265
368,12140.76258
369,12462.03137
370,12460.4062
371,12254.24849
372,11930.96244
373,11597.50975
374,11379.39364
375,11605.90474
376,11769.54737
377,12206.74632
378,13566.3521
379,14057.68265
380,13873.04776
381,13518.39538
382,12851.48892
383,11867.00532
384,11027.79872
385,10458.80466
386,10328.706
387,10289.76246
388,10324.40432
389,10573.38506
390,11109.50816
391,12480.90164
392,13307.34075
393,13238.3709
394,13064.72418
395,13327.57291
396,12896.5726
397,12560.29572
398,12426.53638
399,12471.4119
400,12461.06709
401,12613.85352
402,13853.86956
403,14250.5152
404,14056.85561
405,13635.17293
406,12934.40731
407,11932.01263
408,11091.46561
409,10705.2844
410,10412.42169
411,10188.3525
412,10177.03101
413,10430.28047
414,10790.31599
415,12018.73915
416,12979.00349
417,13059.91224
418,13318.72848
419,14079.94853
420,14109.86374
421,14154.26451
422,14122.57155
423,14058.40503
424,13678.05052
425,13804.78701
426,14470.13787
427,14565.59683
428,14121.60989
429,13535.17726
430,12690.56539
431,11772.47338
432,11188.92272
433,10667.36985
434,10597.32791
435,10398.47343
436,10371.68025
437,10352.13731
438,10552.40976
439,11835.89746
440,12755.66143
441,12681.79611
442,12593.08865
443,12303.96756
444,12058.99855
445,12019.62557
446,12164.02821
447,12151.249
448,11988.5483
449,12484.21478
450,13560.42752
451,13911.11141
452,13739.73584
453,13339.48385
454,12679.73043
455,11676.41694
456,11225.76389
457,10625.19248
458,10305.17227
459,10078.11326
460,10080.26824
461,10376.33086
462,10714.61389
463,11904.61173
464,12917.06802
465,13038.31207
466,12827.98526
467,12957.61063
468,12722.7719
469,12383.68923
470,12330.18909
471,12224.93168
472,12276.35069
473,12824.54191
474,13750.73608
475,13960.86404
476,13605.35459
477,13158.15729
478,12622.78589
479,12225.12184
480,11459.30749
481,10848.71854
482,10400.86903
483,10166.25589
484,10069.95171
485,10103.9925
486,10295.03991
487,10519.60101
488,10955.76871
489,11230.25204
490,11303.41809
491,11528.2489
492,11466.99742
493,11450.96839
494,11583.80012
495,11740.68347
496,11618.27924
497,11823.35144
498,12717.807
499,12915.91985
500,12681.36401
501,12472.91741
502,12013.15544
503,11454.00251
504,10981.60482
505,10776.77803
506,10194.24561
507,10125.70228
508,10069.80874
509,10123.75492
510,10271.25782
511,10552.59787
512,10980.58819
513,11444.07779
514,11638.40436
515,11549.3008
516,11317.77885
517,11383.50863
518,11679.49863
519,11923.52542
520,11832.59631
521,12122.81196
522,13056.67163
523,13389.4163
524,13179.39447
525,12745.7563
526,12203.94725
527,11481.88548
528,10870.75244
529,10309.85988
530,9994.898859
531,9851.956607
532,9932.871249
533,10225.25651
534,10649.73599
535,11947.77197
536,12894.13696
537,12889.15763
538,12678.03395
539,12487.47681
540,12673.28568
541,12440.43022
542,12259.17088
543,12177.94113
544,12335.2051
545,12665.64965
546,13815.74738
547,14336.01654
548,14156.63836
549,13772.89212
550,13025.36803
551,12005.7282
552,11203.77365
553,10892.65638
554,10580.05101
555,10402.4637
556,10444.11598
557,10740.8509
558,11406.27552
559,12424.31579
560,13249.35117
561,12937.52948
562,12541.52338
563,12335.92576
564,11994.19991
565,11763.95595
566,11677.02535
567,11620.3745
568,11795.33328
569,12216.23095
570,13494.18005
571,14191.9567
572,14100.59863
573,13811.12406
574,13166.10424
575,12321.64128
576,11715.20666
577,11078.22454
578,10684.26494
579,10514.34422
580,10535.66605
581,10791.41819
582,11342.10803
583,12733.99611
584,13527.11675
585,13164.98418
586,12655.21692
587,12451.06459
588,12357.11607
589,12134.24214
590,12140.70609
591,12116.67419
592,11866.24124
593,12312.02746
594,13630.00032
595,14185.37093
596,14046.74219
597,13737.98049
598,13085.90553
599,12228.75937
600,11496.97843
601,10891.16298
602,10535.73554
603,10366.03007
604,10362.54185
605,10537.97929
606,11084.05926
607,12436.66824
608,13255.10382
609,13003.70179
610,12573.48014
611,12023.5435
612,11851.94709
613,11567.85218
614,11524.90909
615,11796.85515
616,11684.44966
617,12110.63628
618,13256.39053
619,13962.72565
620,13875.81532
621,13582.58202
622,12925.98743
623,11940.46077
624,11155.2435
625,10698.40054
626,10402.26328
627,10286.83275
628,10265.2132
629,10605.30847
630,11279.50932
631,12359.96666
632,13122.60709
633,12868.89812
634,12400.37979
635,12300.78208
636,12039.03889
637,11733.59198
638,11667.73133
639,11681.53087
640,11825.23824
641,11984.90332
642,12973.3791
643,13544.68728
644,13390.6436
645,13074.58358
646,12615.36388
647,11897.5695
648,11146.46933
649,10656.90651
650,10461.93818
651,10234.74543
652,10176.50556
653,10289.05953
654,10642.01244
655,11248.48848
656,11645.05519
657,11716.53884
658,11621.24891
659,11382.76688
660,10951.66983
661,10600.87935
662,10458.06275
663,10452.32549
664,10386.90482
665,10897.21672
666,12020.43167
667,12688.45306
668,12575.6422
669,12394.54394
670,12051.88959
671,11438.37685
672,10921.18282
673,10665.81941
674,10333.59145
675,10123.54528
676,10047.07516
677,10349.24104
678,10733.08784
679,11250.01473
680,11352.87327
681,11301.38267
682,11101.86373
683,11012.26918
684,10706.15096
685,10599.54853
686,10549.17672
687,10587.76998
688,10861.55902
689,11100.80294
690,12420.92641
691,13194.05127
692,13085.44182
693,12808.40352
694,12238.83208
695,11403.38898
696,10899.70821
697,10329.37564
698,10048.62326
699,9922.991025
700,9992.206164
701,10347.86129
702,11088.90306
703,12284.77199
704,13187.96368
705,12892.5139
706,12395.63729
707,11953.95799
708,11952.38125
709,11659.34657
710,11573.0183
711,11582.30064
712,11759.91746
713,12114.16273
714,13155.25509
715,13949.23638
716,13755.63591
717,13405.34432
718,12705.46559
719,11706.15965
720,10889.73822
721,10605.86895
722,10303.50375
723,10100.44847
724,10136.07545
725,10441.29236
726,11193.91169
727,12360.82124
728,13200.44111
729,12854.83474
730,12551.13364
731,12329.35586
732,11958.29071
733,11810.32959
734,11877.77326
735,11842.6119
736,11999.1275
737,12298.3571
738,13329.45009
739,13981.37348
740,13795.30869
741,13408.39425
742,12734.25158
743,11737.90585
744,11000.02329
745,10567.94125
746,10259.61512
747,10068.28165
748,10064.24494
749,10366.61714
750,10929.10231
751,12077.79336
752,12940.20537
753,12889.09869
754,12855.46062
755,12990.55685
756,12755.52358
757,12661.63049
758,12685.87544
759,12611.75312
760,12623.92735
761,12844.46324
762,13696.37046
763,14096.27544
764,13902.59689
765,13531.94991
766,12784.72978
767,11761.17557
768,11111.62637
769,10619.78161
770,10243.05207
771,10070.46324
772,9981.94759
773,10213.16501
774,10680.39006
775,11767.8342
776,12579.49388
777,12462.23724
778,12381.04412
779,12326.87195
780,12181.08293
781,12312.17669
782,12282.81369
783,12342.88357
784,12439.25583
785,12646.16761
786,13384.83213
787,13751.8691
788,13548.94382
789,13160.34101
790,12494.21971
791,11588.99054
792,10796.80903
793,10441.19478
794,10050.64954
795,9793.014849
796,9804.108552
797,10104.52618
798,10590.77435
799,11589.69726
800,12360.42531
801,12254.68645
802,12034.35714
803,11821.38579
804,11866.08366
805,11907.69418
806,11728.39193
807,11686.51518
808,11819.37634
809,12189.1576
810,12937.9132
811,13292.87102
812,12965.49762
813,12509.4106
814,12019.59003
815,11399.238
816,10845.21717
817,10286.25942
818,9852.415949
819,9618.771861
820,9525.278541
821,9569.789632
822,9762.007303
823,9997.699109
824,10330.34357
825,10594.7994
826,10753.36902
827,10607.86673
828,10693.89218
829,10824.36077
830,11067.25046
831,11066.88722
832,11202.56463
833,11245.52268
834,11911.19766
835,12499.83611
836,12332.45785
837,12047.56493
838,11635.09176
839,11059.07418
840,10422.42627
841,10148.9798
842,9757.860448
843,9524.483997
844,9430.168198
845,9463.104531
846,9680.883127
847,10096.45957
848,10466.93762
849,10868.14695
850,11115.86527
851,11043.22881
852,10955.79737
853,11058.80963
854,10981.13453
855,10842.88759
856,11025.92029
857,11399.32898
858,12090.85802
859,12446.78402
860,12349.09731
861,12339.24281
862,11752.81837
863,11021.10025
864,10440.34787
865,9975.163398
866,9612.944703
867,9518.876402
868,9532.223791
869,9793.258362
870,10382.22679
871,11354.13015
872,12323.5913
873,12463.41263
874,12530.7092
875,12440.23363
876,12380.58348
877,12434.93808
878,12458.73384
879,12669.47874
880,12637.82839
881,12803.99186
882,13554.79434
883,13904.33366
884,13796.57374
885,13355.98527
886,12562.1523
887,11601.45734
888,10725.21908
889,10247.91982
890,10142.10894
891,9948.166893
892,9903.834543
893,10158.27494
894,10740.29514
895,11723.3699
896,12645.32126
897,12671.60016
898,12735.55188
899,12786.02091
900,12599.18525
901,12508.27944
902,12410.02067
903,12370.95268
904,12518.66939
905,12790.96978
906,13501.91722
907,13899.05893
908,13654.69845
909,13208.89662
910,12482.19919
911,11534.88304
912,10682.66506
913,10130.90164
914,10086.03085
915,9888.067248
916,9821.435471
917,10001.4293
918,10347.11915
919,11547.04134
920,12389.81391
921,12608.40269
922,12721.18259
923,12735.24766
924,12666.68757
925,12740.75584
926,12786.14047
927,12706.48617
928,12661.03981
929,12883.59501
930,13549.8039
931,13956.25316
932,13646.64704
933,13184.27389
934,12439.36673
935,11494.61779
936,10730.7376
937,10372.02577
938,9978.752787
939,9726.792339
940,9654.267408
941,9856.944634
942,10121.10509
943,11314.86246
944,12139.91328
945,12262.20359
946,12472.88978
947,12632.57021
948,12754.43229
949,12830.21454
950,12868.11104
951,12735.88106
952,12803.44685
953,13038.16524
954,13580.90136
955,13883.33436
956,13592.48645
957,13081.57395
958,12347.62889
959,11476.33106
960,10636.41503
961,10063.01234
962,10003.75379
963,9816.125056
964,10042.92436
965,9914.476321
966,10452.72199
967,11383.59179
968,12158.21859
969,12336.44987
970,12347.64981
971,12178.45137
972,11995.51445
973,11901.50295
974,12226.95058
975,12208.11966
976,11846.98037
977,11952.84983
978,12543.95243
979,13109.04788
980,12946.13222
981,12622.805
982,12154.66211
983,11436.86104
984,10716.04913
985,10317.04907
986,10062.0923
987,9788.533328
988,9780.331946
989,10031.15511
990,9956.850362
991,10253.94386
992,10554.81453
993,10679.5029
994,10538.32386
995,10247.9392
996,10026.47817
997,9889.879031
998,9905.528843
999,9894.911198
1000,10171.63796
1001,10749.30421
1002,11652.16663
1003,12509.05158
1004,12277.70783
1005,11970.46515
1006,11544.16509
1007,10954.93863
1008,10237.10528
1009,9841.893472
1010,9854.296808
1011,9658.953309
1012,9580.980821
1013,9666.569683
1014,10104.63007
1015,10657.08259
1016,10556.58671
1017,10264.81026
1018,10037.4027
1019,9733.582317
1020,9567.980674
1021,9445.385261
1022,9365.844793
1023,9406.896608
1024,9772.887233
1025,10469.72199
1026,11563.83355
1027,12552.19457
1028,12513.52592
1029,12262.80374
1030,11763.02077
1031,10999.58714
1032,10301.37297
1033,10037.94302
1034,9705.125764
1035,9581.977784
1036,9594.922282
1037,9903.42519
1038,10503.94238
1039,11462.08886
1040,12121.2536
1041,12001.33783
1042,11751.61601
1043,11611.66082
1044,11516.1094
1045,11452.58654
1046,11444.48631
1047,11571.37241
1048,11738.33857
1049,11845.16411
1050,12665.01205
1051,13515.80185
1052,13346.08207
1053,12962.98202
1054,12290.73325
1055,11364.67466
1056,10489.58262
1057,9884.515456
1058,9547.689267
1059,9343.113023
1060,9338.72896
1061,9585.923902
1062,10298.08938
1063,11523.66615
1064,12118.03761
1065,11808.40135
1066,11393.13977
1067,11076.22591
1068,10951.82316
1069,11339.90955
1070,11417.20975
1071,11479.7581
1072,11373.65451
1073,11602.42525
1074,12321.52023
1075,13071.93287
1076,12894.8676
1077,12520.77388
1078,11910.45583
1079,11030.99444
1080,10447.23992
1081,10111.97174
1082,9779.32977
1083,9524.080199
1084,9536.702012
1085,9785.291386
1086,10393.02064
1087,11413.69922
1088,12063.92862
1089,12178.29134
1090,12051.80348
1091,11987.26603
1092,11748.34527
1093,11564.76687
1094,11553.82981
1095,11419.02414
1096,11575.88401
1097,11933.06139
1098,12617.00206
1099,13324.69509
1100,13104.19772
1101,12683.58338
1102,11991.48361
1103,11097.55005
1104,10659.73002
1105,10054.27583
1106,9599.757196
1107,9543.03408
1108,9384.631543
1109,9639.273587
1110,10034.19707
1111,11219.47778
1112,11961.71331
1113,11887.29957
1114,12010.21854
1115,11784.9326
1116,11874.112
1117,11774.13385
1118,11599.56211
1119,11544.62431
1120,11647.80675
1121,11809.09887
1122,12369.01886
1123,13026.93829
1124,12910.90237
1125,12481.4617
1126,11888.31952
1127,11053.38247
1128,10265.09751
1129,9733.361929
1130,9890.970362
1131,9694.508395
1132,9623.433794
1133,9675.401067
1134,9818.369631
1135,10856.62935
1136,11632.07563
1137,11869.69764
1138,12055.93
1139,12207.88164
1140,11954.28748
1141,12102.97585
1142,12082.26044
1143,11965.48215
1144,11972.51368
1145,12190.5381
1146,12775.84715
1147,12938.81459
1148,12612.50664
1149,12313.6833
1150,11817.49912
1151,11086.99496
1152,10271.11534
1153,9585.78913
1154,9325.969151
1155,9283.397858
1156,9198.656848
1157,9218.116285
1158,9380.359006
1159,9572.701572
1160,9862.281526
1161,10120.70361
1162,10178.53099
1163,10163.7236
1164,10016.18419
1165,9717.875825
1166,9502.397456
1167,9488.156898
1168,9634.191626
1169,10120.57835
1170,11124.51489
1171,11887.74519
1172,11818.68317
1173,11535.8271
1174,11135.60029
1175,10573.98521
1176,9974.548009
1177,9357.692062
1178,9030.171937
1179,8893.612759
1180,8792.813378
1181,8794.740972
1182,8882.734066
1183,9193.043672
1184,9342.609274
1185,9523.987769
1186,9656.893755
1187,9855.703438
1188,9995.84925
1189,10013.50416
1190,10223.2842
1191,10307.43208
1192,10487.01892
1193,10866.70964
1194,11534.03119
1195,12044.72142
1196,11889.08545
1197,11588.24385
1198,11122.04601
1199,10434.58815
1200,9681.068354
1201,9451.604871
1202,9511.00337
1203,9352.759818
1204,9374.276705
1205,9524.258776
1206,9384.02821
1207,9966.730743
1208,10407.84033
1209,10869.50542
1210,11343.02703
1211,11790.53641
1212,12105.88829
1213,12246.78659
1214,12488.33919
1215,12477.74957
1216,12258.75356
1217,12192.76002
1218,12676.56082
1219,13125.81606
1220,12667.85127
1221,12215.5432
1222,11652.3552
1223,10763.38426
1224,10156.71656
1225,9743.063531
1226,9656.780958
1227,9575.37484
1228,9497.765555
1229,9484.397311
1230,9757.79121
1231,10947.65523
1232,11571.01304
1233,11610.00799
1234,11303.26773
1235,11153.23718
1236,11232.42009
1237,11406.5269
1238,11814.55917
1239,11501.95944
1240,11394.32943
1241,11680.29947
1242,12389.70074
1243,13181.62765
1244,13009.18377
1245,12624.58453
1246,11972.38453
1247,11032.43302
1248,10233.40869
1249,9763.864432
1250,9975.640586
1251,9841.1133
1252,9891.860209
1253,9816.979334
1254,10164.16086
1255,11297.19184
1256,11844.47177
1257,11493.20862
1258,11241.98025
1259,11582.30642
1260,11478.1014
1261,11367.9677
1262,11289.19635
1263,11287.81129
1264,11587.37388
1265,11716.11139
1266,12457.47141
1267,13357.31244
1268,13370.34661
1269,13034.08126
1270,12395.66551
1271,11485.23606
1272,10738.33913
1273,10679.849
1274,10492.1417
1275,10256.24937
1276,10287.57315
1277,10368.77413
1278,10680.1071
1279,11922.13013
1280,12307.35604
1281,12024.04813
1282,11951.59728
1283,11661.41609
1284,11356.29891
1285,11134.51287
1286,11108.78966
1287,11117.62612
1288,11364.09116
1289,11622.51372
1290,12215.57101
1291,13339.52107
1292,13406.54677
1293,13090.09882
1294,12521.20201
1295,11588.74227
1296,10759.01578
1297,10357.85154
1298,10218.6363
1299,10054.26918
1300,10115.0787
1301,10192.70699
1302,10859.5339
1303,12090.09426
1304,12584.98757
1305,12117.26417
1306,11678.71434
1307,11788.31557
1308,11343.31771
1309,11096.45084
1310,11014.50984
1311,11020.50962
1312,11182.02833
1313,11134.76216
1314,11852.97965
1315,12842.47437
1316,12833.32801
1317,12538.5653
1318,12062.86054
1319,11373.35729
1320,10673.00668
1321,10397.52676
1322,10036.61
1323,9783.01195
1324,9695.997507
1325,9778.645852
1326,10089.8762
1327,10632.70622
1328,10919.17167
1329,11114.26007
1330,11058.91756
1331,10739.30284
1332,10433.68318
1333,10208.64642
1334,10039.01839
1335,10073.16586
1336,10431.82203
1337,10416.52694
1338,11263.49373
1339,12132.61148
1340,12075.99914
1341,11828.13018
1342,11397.19235
1343,10956.08195
1344,10643.68551
1345,10343.96742
1346,9979.551937
1347,9773.044238
1348,9685.525021
1349,9773.691512
1350,9802.436231
1351,10129.37371
1352,10329.95606
1353,10254.04659
1354,9957.277039
1355,9612.901562
1356,9285.308054
1357,9116.664701
1358,9104.255382
1359,9260.909614
1360,9685.166901
1361,10210.34881
1362,11151.01631
1363,12253.47349
1364,12269.15139
1365,11984.41018
1366,11454.5561
1367,10600.75675
1368,10095.06397
1369,9611.948441
1370,9320.729729
1371,9183.640531
1372,9229.170934
1373,9565.650644
1374,10129.16183
1375,11354.01723
1376,12002.94989
1377,11655.2007
1378,11305.12543
1379,11219.01584
1380,10950.08574
1381,10759.81622
1382,10684.98953
1383,10649.38919
1384,10913.80208
1385,11126.82267
1386,11972.78792
1387,13119.15813
1388,13214.67364
1389,12848.6717
1390,12196.97556
1391,11364.12114
1392,10690.74324
1393,10075.67777
1394,9736.170417
1395,9606.353475
1396,9638.345085
1397,9972.443676
1398,10470.81897
1399,11816.56043
1400,12364.19194
1401,11883.57144
1402,11567.01527
1403,11162.45259
1404,10831.66438
1405,10597.99387
1406,10531.39796
1407,10584.30988
1408,10788.49485
1409,10996.9732
1410,11795.42601
1411,12869.67642
1412,13010.09836
1413,12708.88535
1414,12053.14754
1415,11162.4367
1416,10633.63433
1417,10084.42566
1418,9755.601699
1419,9599.727591
1420,9660.36042
1421,9793.481937
1422,10539.74289
1423,11793.75315
1424,12179.79529
1425,11736.53172
1426,11559.02647
1427,11201.41278
1428,10783.08695
1429,10570.31852
1430,10616.39272
1431,10701.1529
1432,10877.80635
1433,11015.59573
1434,11713.9676
1435,12776.09508
1436,12862.94839
1437,12530.73405
1438,11911.18107
1439,11036.88184
1440,10462.86306
1441,9992.800357
1442,9662.032291
1443,9510.393238
1444,9538.155637
1445,9857.938643
1446,10406.69047
1447,11573.1371
1448,12075.97405
1449,11625.10173
1450,11437.39002
1451,11105.17767
1452,10734.64496
1453,10571.86546
1454,10596.52349
1455,10663.39401
1456,10851.26076
1457,11139.03829
1458,11676.4701
1459,12632.63801
1460,12669.83359
1461,12308.47842
1462,11673.15669
1463,10956.03615
1464,10713.74931
1465,10167.0503
1466,9841.916219
1467,9612.686769
1468,9462.102116
1469,9363.777919
1470,10020.16993
1471,11182.55169
1472,11676.88334
1473,11383.63303
1474,10980.43228
1475,10871.42968
1476,10705.56026
1477,10581.05458
1478,10935.62894
1479,10809.19235
1480,10920.73151
1481,11041.95652
1482,11461.05709
1483,12259.07237
1484,12196.05868
1485,11861.92833
1486,11313.38206
1487,10658.80304
1488,10226.2803
1489,9740.457504
1490,9393.371102
1491,9159.511383
1492,9017.315878
1493,9109.306106
1494,9422.540411
1495,9818.670447
1496,10111.21159
1497,10276.34109
1498,10543.19863
1499,10389.24271
1500,10171.28533
1501,9994.698187
1502,9976.285884
1503,9860.148785
1504,9806.913076
1505,10138.6226
1506,10860.77572
1507,11668.22628
1508,11651.32587
1509,11360.41119
1510,10972.79383
1511,10347.19383
1512,9745.40125
1513,9469.874664
1514,9092.023716
1515,8870.231561
1516,8769.71438
1517,8818.613649
1518,9071.100414
1519,9471.22144
1520,9843.068149
1521,10107.95413
1522,10394.06143
1523,10379.97381
1524,10459.38201
1525,10078.45463
1526,9844.194069
1527,9915.860006
1528,10060.82664
1529,10141.92772
1530,11114.23761
1531,12334.21778
1532,12509.31193
1533,12244.23178
1534,11646.60486
1535,10872.58658
1536,10310.81377
1537,9785.159464
1538,9516.442865
1539,9382.857761
1540,9419.660534
1541,9737.312519
1542,10212.16544
1543,11440.31124
1544,12027.42724
1545,11941.13157
1546,11920.69108
1547,11650.61141
1548,11469.38948
1549,11325.37038
1550,11564.1674
1551,11505.31974
1552,11347.71885
1553,11499.38235
1554,12112.50665
1555,13177.77996
1556,13281.46179
1557,12906.63019
1558,12197.25445
1559,11235.31838
1560,10379.74156
1561,9908.293044
1562,9740.498865
1563,9585.995382
1564,9598.106658
1565,9841.206421
1566,10371.51951
1567,11563.84815
1568,11960.64004
1569,11679.8383
1570,11536.49292
1571,11571.3594
1572,11364.74796
1573,11558.40238
1574,11395.46088
1575,11001.13411
1576,11039.23181
1577,11153.21851
1578,11760.37374
1579,12826.90435
1580,12956.50327
1581,12607.77034
1582,11977.61566
1583,11067.29625
1584,10214.93267
1585,9633.65803
1586,9295.944412
1587,9129.666656
1588,9143.737887
1589,9446.663698
1590,10226.59832
1591,11358.11582
1592,11793.94034
1593,11375.45617
1594,10985.93916
1595,10829.51662
1596,11056.09395
1597,10826.26456
1598,10695.87433
1599,10662.57752
1600,10710.12804
1601,11119.37649
1602,11699.52589
1603,12617.21801
1604,12705.74085
1605,12323.14245
1606,11668.14889
1607,10823.39838
1608,10002.27154
1609,9474.377382
1610,9121.862739
1611,8939.251041
1612,8928.292242
1613,9176.287195
1614,9938.482515
1615,11069.25488
1616,11444.04738
1617,11154.77492
1618,11165.08563
1619,11330.33973
1620,11094.92855
1621,10915.98576
1622,11034.48851
1623,11160.10377
1624,11135.10051
1625,11493.10056
1626,11954.90251
1627,12747.33789
1628,12716.22641
1629,12278.31009
1630,11591.27776
1631,10658.10959
1632,9880.59018
1633,9337.299111
1634,9016.579257
1635,8857.202348
1636,8798.925867
1637,9023.720124
1638,9665.804854
1639,10739.24383
1640,11329.11697
1641,11384.15303
1642,11373.37058
1643,11743.20947
1644,11866.14879
1645,11840.00241
1646,11623.90078
1647,11165.58794
1648,11078.42713
1649,11362.34849
1650,11814.71031
