Time,Demand
13,1718.23293824
14,1774.38576616
15,1836.97062976
16,1893.34263552
17,1949.48319888
18,1973.0556748
19,1955.46302224
20,1917.86625968
21,1878.26620744
22,1813.2736888
23,1679.11748984
0,1542.0459236
1,1413.97601576
2,1339.19660056
3,1294.2161848
4,1277.36148904
5,1300.053006
6,1350.67557744
7,1400.93015552
8,1474.17966752
9,1514.10604576
10,1544.44260096
11,1593.00785952
12,1640.73742056
13,1680.81123336
14,1732.52034088
15,1795.1036572
16,1860.89475824
17,1916.70555832
18,1944.45407632
19,1941.27332056
20,1901.83142912
21,1876.78818656
22,1819.87187088
23,1661.76817352
0,1515.79617392
1,1420.05873688
2,1360.63399584
3,1310.79481624
4,1290.203054
5,1302.34597752
6,1357.3465948
7,1403.66067464
8,1469.95886408
9,1519.0880432
10,1549.1832748
11,1584.32505728
12,1620.54921168
13,1654.99315296
14,1725.03830072
15,1795.44324288
16,1867.67857752
17,1917.97668496
18,1946.45646608
19,1943.54274744
20,1900.35277432
21,1869.33881568
22,1814.83270248
23,1682.246734
0,1543.18893568
1,1431.21797784
2,1340.33784472
3,1283.8081004
4,1254.24099192
5,1245.19261608
6,1264.35247848
7,1279.0014132
8,1312.17772784
9,1357.58932512
10,1400.31376016
11,1429.66504856
12,1460.20393008
13,1491.33118792
14,1531.39067368
15,1586.13340256
16,1640.74895768
17,1697.70371792
18,1746.56685504
19,1761.2846216
20,1739.481744
21,1724.68511432
22,1684.61815088
23,1582.09563288
0,1466.6873788
1,1372.91640584
2,1299.19763568
3,1253.85533336
4,1220.30086248
5,1211.48559168
6,1213.18562904
7,1200.82520264
8,1221.74866296
9,1266.58468384
10,1302.29703632
11,1339.48214792
12,1387.80588016
13,1441.99206704
14,1503.768938
15,1553.36512968
16,1633.70911088
17,1714.89884888
18,1782.13827008
19,1814.53134464
20,1789.84122632
21,1765.62084776
22,1716.44517184
23,1597.2690412
0,1457.14919784
1,1361.93722336
2,1289.23744152
3,1245.24437072
4,1223.68674344
5,1236.6149852
6,1277.66796752
7,1322.87968624
8,1386.91717696
9,1435.17336088
10,1481.7687556
11,1529.72160376
12,1598.83548216
13,1661.18446032
14,1733.40029632
15,1811.891872
16,1902.29525192
17,1977.42172712
18,2028.74588
19,2027.85174872
20,1967.38063088
21,1916.56025008
22,1845.45061624
23,1704.58752016
0,1554.2294096
1,1438.4635132
2,1348.51176152
3,1288.83973456
4,1250.6637612
5,1240.00164624
6,1244.437376
7,1237.93739608
8,1265.27711184
9,1314.2388448
10,1385.14901728
11,1458.69768016
12,1526.14514472
13,1603.58804872
14,1684.77513008
15,1777.27050368
16,1859.28903496
17,1916.42838632
18,1938.4547532
19,1926.36033744
20,1869.95527208
21,1809.52575888
22,1732.97715976
23,1656.52921
0,1537.44488184
1,1419.99300632
2,1348.2473088
3,1307.75669304
4,1278.45877936
5,1289.12555576
6,1343.99045032
7,1409.9846152
8,1495.39282424
9,1570.83272976
10,1639.45132736
11,1704.4774656
12,1773.66647192
13,1854.306734
14,1948.12078496
15,2036.08429304
16,2104.29704016
17,2160.53116888
18,2196.18571592
19,2186.70263112
20,2137.302832
21,2079.0447412
22,1986.40967784
23,1807.67296304
0,1634.76312608
1,1503.26190224
2,1411.0127136
3,1363.1384396
4,1337.55832336
5,1344.93618896
6,1384.57774896
7,1445.2893868
8,1537.53346432
9,1624.8025388
10,1698.39193104
11,1791.3352268
12,1886.66611392
13,1982.72251072
14,2094.89386624
15,2194.40663176
16,2284.19975952
17,2337.99679848
18,2355.801742
19,2337.38078896
20,2279.84751736
21,2212.62194496
22,2099.97003384
23,1912.65602136
0,1729.41564376
1,1582.12761672
2,1500.70721192
3,1436.21248232
4,1411.20935872
5,1414.32788896
6,1455.63238968
7,1524.8918328
8,1626.3491748
9,1731.65198136
10,1853.75618904
11,1984.78134064
12,2116.1655088
13,2218.30792904
14,2317.59140312
15,2414.15357568
16,2491.52835568
17,2530.4603828
18,2540.49259128
19,2508.86505072
20,2441.37630464
21,2367.9383504
22,2267.16163632
23,2078.2454448
0,1896.20865616
1,1735.48053
2,1629.1445184
3,1536.83932136
4,1470.79535008
5,1434.86004592
6,1448.62349296
7,1467.48119336
8,1545.40918168
9,1647.25968064
10,1767.68180232
11,1918.59384696
12,2044.40484752
13,2148.35793816
14,2250.90613664
15,2335.63340136
16,2394.14071624
17,2398.65071488
18,2384.289726
19,2347.84301136
20,2271.17073736
21,2204.2878956
22,2116.27912552
23,1953.17948168
0,1790.95780304
1,1651.13153072
2,1550.0243724
3,1482.1079784
4,1433.33877736
5,1398.27009728
6,1390.9125272
7,1367.13359328
8,1406.60956912
9,1500.2894872
10,1586.39080824
11,1707.72966168
12,1837.07240192
13,1937.73113072
14,2032.74113336
15,2120.05002048
16,2199.6661596
17,2254.45049312
18,2261.56101584
19,2255.54377048
20,2193.63777696
21,2150.98699928
22,2071.98922392
23,1903.113842
0,1721.08045816
1,1585.78111216
2,1508.28040048
3,1447.41499896
4,1418.88875352
5,1431.2315108
6,1495.69757792
7,1575.15558368
8,1685.31420624
9,1788.13615512
10,1885.21106984
11,1987.86568232
12,2073.02047064
13,2172.251242
14,2256.23337744
15,2322.02180224
16,2373.11525864
17,2416.9424496
18,2430.95268752
19,2403.68283512
20,2325.39822424
21,2245.13496312
22,2136.7479812
23,1942.96193672
0,1757.28795144
1,1612.37495048
2,1524.76198392
3,1466.82574528
4,1429.02499824
5,1434.69429992
6,1485.14121
7,1562.07189488
8,1657.39447216
9,1728.17918952
10,1814.4228088
11,1899.87294728
12,1980.78701688
13,2052.26360696
14,2136.70888144
15,2191.5933256
16,2264.1542448
17,2314.95298944
18,2331.26597928
19,2302.86325248
20,2226.44120496
21,2145.84065808
22,2046.36009816
23,1861.36570592
0,1692.59255536
1,1555.7569132
2,1460.01925944
3,1401.46988744
4,1374.76882088
5,1380.0129756
6,1438.85653128
7,1518.70681368
8,1622.84323824
9,1696.7385512
10,1768.0813472
11,1847.36134128
12,1918.4718868
13,1990.80152824
14,2068.38400664
15,2134.23008288
16,2216.18250952
17,2270.52484792
18,2290.97357552
19,2274.89664304
20,2206.6592772
21,2143.53802152
22,2039.042502
23,1858.22300216
0,1674.68199416
1,1548.94681312
2,1475.48790928
3,1417.28028008
4,1384.82733312
5,1391.52461336
6,1453.41476168
7,1519.61943448
8,1604.22240384
9,1671.92558512
10,1767.2054372
11,1848.1069096
12,1903.90100152
13,1963.63585376
14,2059.32453832
15,2142.4217248
16,2223.42919176
17,2274.81799104
18,2281.19702216
19,2253.06271176
20,2181.45051824
21,2116.716532
22,2021.40265432
23,1839.81893088
0,1675.86577648
1,1545.0538432
2,1458.6841164
3,1408.61405888
4,1377.48297736
5,1386.50433656
6,1441.07910128
7,1505.1835036
8,1589.02007264
9,1675.79176912
10,1745.74277976
11,1827.22119496
12,1904.6833792
13,1969.29447624
14,2035.37508104
15,2123.99524008
16,2197.7723992
17,2258.474008
18,2275.14010528
19,2252.40827
20,2177.2625392
21,2108.2158748
22,2014.76231992
23,1848.67893728
0,1696.18793624
1,1563.03906752
2,1475.70969112
3,1411.40685784
4,1365.27607776
5,1351.9258732
6,1362.03617592
7,1386.63373576
8,1435.89444432
9,1512.3544548
10,1598.11568784
11,1697.84831552
12,1799.66017616
13,1887.49769992
14,1969.3946468
15,2056.79908896
16,2130.357866
17,2180.47627616
18,2197.97548992
19,2190.03373736
20,2125.50436
21,2074.46653568
22,1999.38093768
23,1847.93420168
0,1702.75031192
1,1580.31126232
2,1489.935034
3,1426.01653712
4,1389.9983496
5,1366.90873648
6,1359.52059712
7,1341.64712864
8,1382.73259152
9,1457.4336112
10,1554.34245064
11,1669.558912
12,1783.53360248
13,1879.9725252
14,1959.2738788
15,2043.58932624
16,2120.22883296
17,2191.33693296
18,2225.15763904
19,2225.84521656
20,2169.59729728
21,2114.78771168
22,2033.47694872
23,1859.2641676
0,1687.37070824
1,1563.84053504
2,1471.57586744
3,1430.55744664
4,1401.666182
5,1412.60035
6,1475.53843472
7,1550.01288288
8,1656.14225448
9,1753.01393568
10,1836.97324384
11,1936.10046504
12,2016.89759096
13,2087.04248368
14,2179.93610744
15,2259.44281752
16,2328.90940968
17,2374.68143248
18,2387.28563528
19,2356.05165264
20,2274.35000408
21,2199.3594644
22,2087.28110192
23,1895.01543224
0,1712.73250344
1,1579.39348504
2,1507.90970568
3,1445.5688352
4,1409.88438584
5,1400.50575448
6,1454.90183104
7,1524.06847656
8,1608.6007084
9,1684.17691008
10,1760.7624804
11,1819.6635408
12,1876.6030304
13,1944.02022808
14,2021.8382884
15,2083.79305848
16,2140.9494568
17,2188.77736616
18,2210.6934136
19,2194.83220432
20,2132.17197704
21,2086.62620936
22,1999.96417488
23,1827.01364496
0,1655.6774892
1,1536.35387024
2,1459.94043384
3,1403.85530096
4,1360.06668952
5,1370.58591992
6,1441.80327872
7,1506.82265496
8,1603.89646872
9,1679.18779728
10,1741.67660744
11,1813.34305544
12,1865.5179788
13,1921.56109544
14,2012.75151672
15,2097.58151176
16,2178.78936856
17,2240.5997096
18,2254.75686968
19,2226.20731928
20,2156.26971784
21,2107.84780584
22,2020.07054368
23,1842.51707136
0,1668.79462568
1,1551.6718532
2,1479.93893152
3,1410.16123248
4,1379.357882
5,1388.91771536
6,1450.04071632
7,1506.47922432
8,1573.61747872
9,1640.88605184
10,1723.26638176
11,1796.38011448
12,1859.82892984
13,1920.2856568
14,2014.69534728
15,2100.66801952
16,2173.84869128
17,2225.65613032
18,2248.01927056
19,2223.7335456
20,2151.56885552
21,2087.13862056
22,1990.21787496
23,1816.6555876
0,1645.09880416
1,1520.58027632
2,1450.7883852
3,1389.14560344
4,1357.56833744
5,1368.48561024
6,1427.62259248
7,1489.83196488
8,1581.18532712
9,1651.07550216
10,1702.914122
11,1774.66348248
12,1841.86512272
13,1884.82668472
14,1963.22655592
15,2054.1637956
16,2133.37038936
17,2193.96556512
18,2221.9478708
19,2199.92137344
20,2130.23183072
21,2061.10461032
22,1971.57324784
23,1817.27044688
0,1665.17038184
1,1538.40922872
2,1461.92886672
3,1398.55628864
4,1357.03014552
5,1339.09569864
6,1356.07657136
7,1364.43673744
8,1423.85854128
9,1484.65735488
10,1552.33024688
11,1643.05059632
12,1726.89380584
13,1792.30910432
14,1887.54772752
15,1986.82288
16,2084.80964328
17,2160.31820592
18,2203.60351512
19,2199.19866712
20,2140.2096324
21,2086.30797592
22,1990.42101888
23,1840.64078464
0,1688.10427912
1,1558.36890832
2,1461.62001272
3,1389.46592736
4,1344.01823024
5,1318.53480752
6,1319.34601904
7,1312.37459864
8,1359.52846008
9,1422.69828344
10,1500.05710624
11,1598.64417328
12,1689.53541792
13,1789.7962964
14,1901.53430656
15,2008.31940792
16,2096.73157064
17,2159.57474208
18,2195.78094176
19,2183.22122256
20,2115.72959136
21,2058.29596392
22,1959.11097648
23,1790.3772824
0,1629.24585208
1,1501.4882848
2,1415.28050272
3,1360.94987
4,1336.47569328
5,1358.88119304
6,1424.1540572
7,1511.829312
8,1610.0513212
9,1677.17224696
10,1729.22316336
11,1801.96058392
12,1853.08547424
13,1892.07247544
14,1914.90098184
15,1958.84701992
16,2002.88871888
17,2035.85665192
18,2059.59338872
19,2053.86781656
20,2015.59606416
21,2003.04636056
22,1926.25361376
23,1773.92167792
0,1619.665208
1,1504.65747376
2,1421.67737712
3,1377.93966128
4,1363.73891584
5,1382.85019488
6,1450.26143416
7,1523.24400312
8,1604.26716184
9,1665.34399696
10,1735.37209496
11,1795.46588032
12,1836.1198548
13,1861.22524168
14,1935.74561152
15,2027.21146488
16,2096.07632808
17,2154.30536944
18,2180.43378224
19,2157.67202728
20,2094.40329112
21,2058.3421992
22,1970.80413376
23,1807.80469296
0,1644.4287944
1,1529.05773384
2,1450.01651872
3,1406.43338304
4,1377.79836712
5,1392.6546648
6,1461.933214
7,1535.62385816
8,1613.7859304
9,1695.50392592
10,1749.53413992
11,1822.71022696
12,1897.94604888
13,1974.18661776
14,2058.47294296
15,2123.490474
16,2207.12912504
17,2269.63734928
18,2289.28440216
19,2269.3018488
20,2200.54199792
21,2139.77615264
22,2040.39932656
23,1862.39493216
0,1688.15821048
1,1562.47398496
2,1483.76931472
3,1428.43467312
4,1398.1206736
5,1408.12255024
6,1468.10733216
7,1533.34928768
8,1616.17309392
9,1712.25467448
10,1786.95990592
11,1871.13904992
12,1961.84513616
13,2048.75783112
14,2142.31547152
15,2232.94380792
16,2313.45415168
17,2361.40957808
18,2381.2937708
19,2353.30448808
20,2276.22796912
21,2210.3594072
22,2096.56215832
23,1909.04456848
0,1727.39668472
1,1589.89398904
2,1504.98174736
3,1441.43319152
4,1404.40967072
5,1409.93370784
6,1466.592008
7,1532.2133428
8,1625.7783192
9,1707.30745024
10,1780.38895272
11,1863.07349648
12,1942.06494272
13,2009.40537056
14,2095.20863104
15,2158.37719664
16,2218.95791936
17,2255.65719344
18,2255.38021408
19,2218.27377352
20,2137.71484136
21,2069.26690432
22,1965.15603536
23,1808.9644832
0,1663.89542088
1,1541.36138856
2,1464.88170416
3,1400.47610472
4,1359.7776668
5,1347.57899416
6,1358.48506136
7,1367.63037432
8,1430.42526592
9,1494.47719848
10,1557.09745576
11,1635.59456984
12,1713.80994568
13,1792.54655328
14,1886.13696992
15,1952.46832648
16,2014.04986104
17,2065.56388472
18,2086.95879728
19,2064.510826
20,1996.11514088
21,1945.67562392
22,1859.29022496
23,1728.5384424
0,1596.04753448
1,1483.35041512
2,1397.40005496
3,1337.188678
4,1296.52328232
5,1281.16389128
6,1303.50597272
7,1307.65976152
8,1338.3662376
9,1387.23929792
10,1448.7181744
11,1518.87879192
12,1600.69008568
13,1689.24545216
14,1776.26812496
15,1854.75364256
16,1952.4589756
17,2041.40725208
18,2100.57445304
19,2106.40248896
20,2049.52789328
21,2005.7165016
22,1911.1707608
23,1750.49038864
0,1588.68609144
1,1474.31701984
2,1404.98811208
3,1349.73897632
4,1336.55779992
5,1351.96412456
6,1412.89995672
7,1485.14997848
8,1576.48752744
9,1664.47416688
10,1718.99600656
11,1797.7052072
12,1882.91560968
13,1940.20831872
14,2049.474672
15,2145.57014224
16,2231.3024804
17,2297.2841612
18,2327.50900032
19,2314.21853264
20,2239.42433792
21,2181.37309936
22,2064.29259456
23,1871.53111488
0,1691.41698656
1,1574.80411872
2,1485.34802752
3,1422.15506496
4,1389.65800792
5,1408.7169432
6,1479.21212096
7,1554.36267112
8,1639.75492856
9,1737.55733088
10,1820.66782184
11,1904.41591312
12,1989.93621624
13,2090.47471192
14,2228.5056388
15,2358.02477288
16,2436.11427752
17,2463.84460224
18,2427.73775552
19,2388.64750936
20,2340.67104208
21,2317.61234208
22,2198.34238344
23,2009.59055304
0,1823.1330712
1,1684.55030688
2,1585.1401972
3,1513.9983992
4,1477.0995624
5,1486.88909992
6,1554.13982304
7,1632.57550064
8,1732.75166008
9,1834.82658464
10,1930.34823184
11,2038.10485984
12,2148.28180224
13,2241.94894056
14,2351.54155544
15,2431.49006352
16,2460.34271952
17,2477.8700968
18,2463.85539792
19,2426.9943712
20,2384.23310664
21,2354.18368696
22,2237.54046768
23,2046.198574
0,1864.38770336
1,1720.41681784
2,1613.5807716
3,1542.36554024
4,1506.98232776
5,1519.3794056
6,1587.47279936
7,1678.23879384
8,1781.82909744
9,1885.6202512
10,1992.67598488
11,2102.667476
12,2210.35985352
13,2308.19047368
14,2405.11871712
15,2467.73219616
16,2504.45894832
17,2510.24737152
18,2480.73430528
19,2423.1414788
20,2339.4008708
21,2295.4199688
22,2180.02352624
23,1998.13642336
0,1818.22462584
1,1683.35414856
2,1583.02818184
3,1521.67786624
4,1482.78307968
5,1490.77068616
6,1547.73478552
7,1631.52848432
8,1732.26610088
9,1828.98029832
10,1916.24482168
11,2017.1665864
12,2101.18720392
13,2171.91529856
14,2248.37389056
15,2303.35930104
16,2338.985474
17,2344.15152384
18,2321.51297224
19,2258.5434844
20,2174.54867224
21,2138.96342128
22,2047.0233168
23,1885.03661192
0,1730.47830704
1,1611.99168368
2,1513.55735776
3,1448.18247336
4,1406.35972232
5,1391.33476776
6,1411.22377088
7,1425.30367672
8,1459.1780896
9,1522.5711956
10,1585.10051896
11,1666.50380064
12,1746.1999044
13,1824.37264352
14,1897.62576584
15,1974.22438024
16,2026.11302656
17,2076.37318
18,2100.50189216
19,2079.54138
20,2013.04312328
21,1978.25794376
22,1889.0087636
23,1751.12113792
0,1621.899216
1,1517.30173056
2,1434.29099688
3,1370.69849
4,1331.03908336
5,1312.08656208
6,1314.56683176
7,1306.80187904
8,1329.77142312
9,1381.3465456
10,1436.56699816
11,1503.2286612
12,1575.36243256
13,1650.42116176
14,1728.60079616
15,1817.91316616
16,1908.69473312
17,1983.55929968
18,2015.5000432
19,2024.41117368
20,1975.33528864
21,1953.77515704
22,1866.23250464
23,1710.70865224
0,1569.0207036
1,1474.58215128
2,1396.89577048
3,1346.27160024
4,1326.81899168
5,1350.9952596
6,1427.43831832
7,1497.43777456
8,1606.332728
9,1669.72755712
10,1719.39548984
11,1776.48377816
12,1833.77017992
13,1900.19848256
14,1979.46472248
15,2067.63376176
16,2148.9744948
17,2207.6608176
18,2232.46060408
19,2208.9117148
20,2133.80040216
21,2093.51915584
22,1982.72039112
23,1808.82331616
0,1641.1599484
1,1520.98431744
2,1434.07135368
3,1375.52622256
4,1349.80147792
5,1378.29960856
6,1443.96265328
7,1543.35626984
8,1623.31785
9,1691.61063344
10,1743.55922048
11,1806.52951304
12,1885.2310736
13,1966.57645632
14,2052.44816224
15,2124.41294128
16,2199.32341104
17,2258.17067672
18,2278.16025024
19,2241.59076568
20,2159.59408392
21,2114.49896728
22,1989.18805568
23,1805.35978952
0,1632.00667952
1,1506.12774872
2,1432.04078416
3,1374.16576808
4,1342.09593728
5,1352.53211968
6,1419.58881512
7,1497.57556536
8,1579.70899352
9,1642.73106368
10,1695.2730732
11,1774.04840368
12,1838.5431204
13,1909.83375576
14,1999.34228536
15,2059.7562776
16,2142.09992808
17,2200.62823008
18,2223.58186064
19,2194.33045888
20,2118.02807776
21,2081.86385512
22,1966.63762624
23,1786.63470496
0,1622.72303312
1,1516.85492728
2,1437.92476128
3,1382.0721264
4,1351.46670344
5,1361.16970024
6,1430.76783192
7,1493.19713648
8,1574.9906676
9,1670.19751528
10,1729.8729224
11,1799.557592
12,1868.40137064
13,1921.09033592
14,2008.45459864
15,2105.95235928
16,2186.36807872
17,2244.51949736
18,2261.50164576
19,2217.50802784
20,2144.47242408
21,2109.97697064
22,1990.13862488
23,1811.33463392
0,1642.45010832
1,1517.52855632
2,1446.45595696
3,1390.96443136
4,1362.33071464
5,1370.15852064
6,1433.18590296
7,1526.65362304
8,1601.76016112
9,1673.8003016
10,1746.98060768
11,1819.76077416
12,1900.8149468
13,1980.58843976
14,2063.04125944
15,2159.22454608
16,2232.21204192
17,2279.52735136
18,2285.22574336
19,2236.14399512
20,2146.21722
21,2108.19203784
22,1993.15773832
23,1828.32129312
0,1665.88836456
1,1550.1962616
2,1463.20151544
3,1396.09835512
4,1352.95563424
5,1339.62029824
6,1351.46097072
7,1369.57623936
8,1418.2017332
9,1481.22514792
10,1543.8542784
11,1605.53682184
12,1680.40243112
13,1763.68905272
14,1846.09707352
15,1922.77433208
16,1985.81960472
17,2026.46200008
18,2055.54616344
19,2035.0049104
20,1967.46082064
21,1928.60908688
22,1832.83982448
23,1690.67427088
0,1553.26675056
1,1445.91969872
2,1366.67446608
3,1305.75910024
4,1285.6917416
5,1270.43694344
6,1275.67017424
7,1277.60681272
8,1304.99222728
9,1340.42535312
10,1385.51194432
11,1446.22831976
12,1518.13257736
13,1602.82004232
14,1698.44157168
15,1794.97556784
16,1878.2031996
17,1938.209714
18,1974.24445064
19,1975.3588764
20,1931.65159488
21,1912.81023528
22,1814.49690688
23,1661.56966024
0,1510.83673048
1,1409.0979
2,1352.0323852
3,1304.99712168
4,1289.77165856
5,1310.2099892
6,1368.75143944
7,1461.3452812
8,1535.16974408
9,1579.9363244
10,1639.52085584
11,1678.85887904
12,1712.4483936
13,1756.7976972
14,1844.69440288
15,1911.17818472
16,1958.14441648
17,1984.50812224
18,1984.34406856
19,1961.35071552
20,1902.65710936
21,1894.34655032
22,1797.60611072
23,1642.01367848
0,1501.59898728
1,1406.99599432
2,1344.92058176
3,1303.94398288
4,1287.39372608
5,1310.3334048
6,1380.42123744
7,1474.19153952
8,1542.08703488
9,1582.35273672
10,1602.93271264
11,1633.64962432
12,1643.5939828
13,1653.21989784
14,1684.95018272
15,1723.66948544
16,1768.61734168
17,1808.4958108
18,1821.13385328
19,1820.33834248
20,1809.83327784
21,1827.5941404
22,1746.77599656
23,1609.43327104
0,1474.55731136
1,1389.433234
2,1339.2008252
3,1300.9914736
4,1282.10632088
5,1300.11585424
6,1367.56336976
7,1455.1230344
8,1512.92660568
9,1553.22938736
10,1593.4893436
11,1611.0613708
12,1631.46537064
13,1657.5215104
14,1721.23709912
15,1789.67589864
16,1860.15493216
17,1905.60855296
18,1938.21869864
19,1926.64622976
20,1904.4778228
21,1907.13537336
22,1810.67996648
23,1658.73747256
0,1519.32172336
1,1411.3843996
2,1341.71056376
3,1298.10953608
4,1275.63568216
5,1293.58284776
6,1362.1563452
7,1451.37888672
8,1516.3871436
9,1562.232672
10,1604.48329104
11,1645.74129832
12,1693.34774616
13,1751.1936288
14,1834.83269536
15,1917.3890904
16,1992.90983584
17,2057.0250512
18,2075.2145428
19,2046.67680056
20,2003.31836824
21,1996.01319512
22,1891.00738848
23,1724.7998432
0,1570.2439452
1,1460.12663832
2,1383.48584248
3,1327.77598128
4,1305.20236784
5,1313.29503536
6,1377.77615416
7,1469.62780888
8,1540.25135432
9,1590.34600536
10,1634.2899692
11,1687.71171296
12,1743.67747176
13,1801.19166248
14,1889.52192352
15,1974.16020648
16,2049.87540352
17,2112.51271336
18,2122.2621532
19,2077.77598504
20,2014.99461128
21,1990.43349568
22,1887.94697784
23,1737.57769248
0,1591.70158168
1,1473.10013424
2,1388.44516664
3,1329.16238672
4,1294.92320328
5,1286.5763652
6,1306.71857456
7,1331.27466472
8,1362.73557896
9,1419.48862552
10,1471.30388608
11,1520.5133692
12,1564.906952
13,1621.17144504
14,1691.31489184
15,1768.34004536
16,1844.33731328
17,1901.2017836
18,1933.28958704
19,1915.7898396
20,1870.58051152
21,1854.86947128
22,1763.52994552
23,1635.21146656
0,1505.77840224
1,1403.26298
2,1326.74966648
3,1275.82326984
4,1245.35275368
5,1233.32601056
6,1239.56448392
7,1246.36440264
8,1259.4660988
9,1307.14075352
10,1357.30728168
11,1387.36523856
12,1435.33656336
13,1496.55432864
14,1573.74971544
15,1643.84876712
16,1725.7155944
17,1804.33132656
18,1850.31281848
19,1851.66531368
20,1830.62792136
21,1832.31261472
22,1737.7680376
23,1597.19304304
0,1459.59100504
1,1362.13316232
2,1298.89838288
3,1260.07579824
4,1247.49248344
5,1278.3527288
6,1357.07869136
7,1471.44222288
8,1550.21435968
9,1599.43881216
10,1658.8808208
11,1720.12958488
12,1655.59251032
13,1690.0136568
14,1762.30411392
15,1840.03553272
16,1918.07815024
17,1980.09523544
18,2007.65100648
19,1983.79524224
20,1949.59963968
21,1941.26042152
22,1827.51426648
23,1661.49772376
0,1516.64664032
1,1406.53659776
2,1337.16498496
3,1290.4394244
4,1269.72844096
5,1288.24647672
6,1362.65581536
7,1465.14437776
8,1534.12595
9,1583.1710244
10,1629.95939288
11,1676.85599032
12,1733.18115376
13,1797.61993432
14,1890.00282408
15,1983.9883476
16,2077.5173944
17,2144.50058088
18,2165.51348552
19,2129.79474736
20,2079.30724792
21,2048.15295608
22,1916.14769696
23,1734.9563532
0,1575.93763488
1,1463.52485328
2,1388.5853632
3,1339.02861848
4,1315.68874136
5,1333.456362
6,1403.5074032
7,1508.0478672
8,1560.72506128
9,1586.55011704
10,1671.81949816
11,1715.1841756
12,1755.1895564
13,1803.67419848
14,1887.73351424
15,1973.21100424
16,2036.5746016
17,2087.38394088
18,2097.46580624
19,2060.58184976
20,2018.20454752
21,1988.674198
22,1864.78131784
23,1691.33922272
0,1535.54211608
1,1430.40844408
2,1354.70028176
3,1305.98069112
4,1286.014296
5,1304.0520164
6,1379.01754312
7,1489.45639472
8,1561.46947264
9,1607.05188616
10,1643.35444448
11,1673.47592608
12,1704.4768692
13,1750.1866088
14,1834.36779736
15,1894.55668808
16,1960.04018112
17,2016.65093896
18,2030.30877448
19,1995.4862144
20,1970.64961912
21,1950.89262032
22,1840.59119888
23,1678.8605764
0,1533.5832624
