169,10733.78346
170,10244.91178
171,9906.044847
172,9743.570111
173,9737.926895
174,9872.394622
175,10276.16722
176,10538.70485
177,10754.53026
178,10760.05295
179,10726.24748
180,10693.96571
181,10717.01841
182,10932.34349
183,11319.163
184,11901.68502
185,12483.58108
186,12973.91959
187,13164.6015
188,13402.87363
189,13055.89694
190,12477.21768
191,11718.99382
192,10936.84976
193,10310.32908
194,9863.48401
195,9544.361872
196,9351.12394
197,9308.655004
198,9416.797769
199,9680.057052
200,9773.618089
201,9913.039088
202,9865.669419
203,9812.297794
204,9825.160124
205,9840.315806
206,10019.53243
207,10292.20454
208,10806.56817
209,11373.27875
210,12032.0117
211,12468.82394
212,12978.00643
213,12679.40687
214,12033.01381
215,11142.44634
216,10351.28653
217,9821.737077
218,9462.712097
219,9260.460361
220,9256.582347
221,9519.146067
222,10087.46032
223,11144.13331
224,11822.45196
225,11890.84198
226,11710.4302
227,11614.58536
228,11606.33497
229,11718.86874
230,11784.91512
231,12001.43901
232,12285.52976
233,12701.44392
234,13065.1293
235,13468.25426
236,13840.00527
237,13453.95171
238,12708.52004
239,11774.98952
240,10955.37781
241,10245.08865
242,9756.525209
243,9514.003192
244,9464.667161
245,9715.794865
246,10256.32917
247,11250.67758
248,11925.00373
249,11899.84308
250,11676.69363
251,11408.73569
252,11183.56564
253,10980.14155
254,11037.66098
255,11204.60727
256,11465.82013
257,11895.95555
258,12216.50439
259,12694.64287
260,13214.86968
261,12855.05706
262,12160.24191
263,11223.19808
264,10427.48146
265,9830.703746
266,9459.394269
267,9234.305856
268,9223.424464
269,9421.024118
270,10043.65257
271,11144.11899
272,11744.87587
273,11665.20089
274,11427.80187
275,11259.59958
276,11138.68014
277,11096.75483
278,11290.76231
279,11510.91795
280,11841.4267
281,12259.04071
282,12723.41683
283,13041.25188
284,13457.08492
285,13008.81262
286,12314.28649
287,11334.53402
288,10514.04023
289,9924.836714
290,9533.649812
291,9271.59303
292,9188.725022
293,9409.712394
294,9966.182065
295,11059.46779
296,11687.5399
297,11641.83119
298,11444.62175
299,11341.38818
300,11261.97635
301,11252.63917
302,11513.53382
303,11804.15332
304,12148.84001
305,12571.79013
306,12965.20697
307,13244.82882
308,13638.93454
309,13324.59914
310,12591.27416
311,11626.32153
312,10797.34689
313,10168.25972
314,9741.238498
315,9521.93691
316,9410.611097
317,9603.339018
318,10209.70432
319,11242.21732
320,11884.0634
321,11893.67643
322,11763.06233
323,11681.99001
324,11633.46421
325,11610.88261
326,11900.86471
327,12299.96844
328,12653.32116
329,13087.85039
330,13433.6548
331,13481.15618
332,13644.69273
333,13202.79566
334,12544.3272
335,11732.92233
336,10919.67632
337,10244.538
338,9806.134991
339,9505.249316
340,9325.090215
341,9311.657712
342,9534.776881
343,9917.114293
344,10237.34206
345,10408.88736
346,10454.08669
347,10443.4669
348,10404.09141
349,10442.11456
350,10653.09506
351,10983.37972
352,11465.91462
353,11990.11994
354,12480.70382
355,12727.769
356,12933.57797
357,12531.46754
358,11994.61625
359,11257.99435
360,10479.32972
361,9861.889326
362,9440.974118
363,9103.518504
364,8939.396881
365,8900.428867
366,8964.749947
367,9223.955621
368,9377.335619
369,9491.059189
370,9515.402939
371,9466.003857
372,9416.384665
373,9431.679639
374,9587.984814
375,9879.905842
376,10301.92262
377,10905.32654
378,11661.00342
379,12173.01122
380,12624.49845
381,12290.89369
382,11715.23497
383,10829.26909
384,10032.96385
385,9465.9072
386,9101.834929
387,8845.816499
388,8820.954837
389,9050.817672
390,9651.607901
391,10641.86507
392,11294.75006
393,11424.6334
394,11362.85475
395,11308.41121
396,11292.10541
397,11246.11442
398,11439.97637
399,11724.09674
400,12079.93414
401,12496.47454
402,12879.93553
403,13155.18776
404,13380.74496
405,12886.11483
406,12142.94311
407,11172.58379
408,10349.53019
409,9808.177093
410,9422.263456
411,9179.995723
412,9083.641428
413,9289.200224
414,9838.365301
415,10924.90889
416,11608.58266
417,11620.06652
418,11516.5033
419,11439.90703
420,11410.73748
421,11464.90103
422,11739.00458
423,12040.81074
424,12369.27335
425,12686.58766
426,12864.76012
427,13160.73512
428,13437.97411
429,12995.20931
430,12305.27598
431,11347.21675
432,10516.82599
433,9883.730499
434,9477.690535
435,9174.453688
436,9174.344982
437,9365.144609
438,9867.511523
439,10846.80539
440,11507.15658
441,11568.15944
442,11508.20038
443,11334.56509
444,11260.63787
445,11077.00673
446,11161.47003
447,11284.56248
448,11525.84821
449,11879.11384
450,12281.27776
451,12742.45644
452,13043.9804
453,12710.9615
454,12124.86166
455,11209.01244
456,10408.60656
457,9849.017412
458,9495.483331
459,9257.777154
460,9175.205727
461,9411.414931
462,10001.48409
463,11092.82073
464,11812.08329
465,11818.63577
466,11517.77571
467,11243.41533
468,10859.92006
469,10711.43281
470,10824.71565
471,10975.62479
472,11223.68625
473,11645.38198
474,12122.87987
475,12648.24212
476,12937.90209
477,12609.13589
478,12070.44625
479,11154.68669
480,10365.86758
481,9801.287788
482,9428.585659
483,9196.731124
484,9171.690961
485,9455.687579
486,9947.339215
487,10963.26658
488,11696.76846
489,11761.03696
490,11559.25365
491,11340.76094
492,11051.05383
493,10858.54639
494,10935.95563
495,11166.04952
496,11367.63583
497,11706.11446
498,12101.68175
499,12505.25045
500,12723.65885
501,12357.89221
502,11896.58433
503,11156.1235
504,10401.75462
505,9845.381615
506,9413.878555
507,9133.378988
508,9007.28389
509,9010.097998
510,9266.904933
511,9739.362515
512,10102.10743
513,10290.16443
514,10219.96834
515,10043.94772
516,9814.704442
517,9677.918173
518,9707.652693
519,9897.51665
520,10232.24928
521,10733.44284
522,11333.8036
523,11846.60004
524,12132.18598
525,11793.28371
526,11301.75963
527,10665.85523
528,10006.45608
529,9502.420522
530,9087.702694
531,8833.901359
532,8674.543673
533,8632.93256
534,8794.207736
535,9110.166729
536,9325.286156
537,9498.463914
538,9482.871668
539,9440.41215
540,9365.323813
541,9348.591977
542,9440.056324
543,9744.569028
544,10169.52374
545,10770.94557
546,11409.37065
547,11973.09689
548,12342.3648
549,12005.08057
550,11379.55027
551,10589.83168
552,9854.649465
553,9373.549478
554,9032.108151
555,8841.901544
556,8852.388771
557,9162.621511
558,9783.546781
559,10790.14649
560,11635.0494
561,11706.60456
562,11635.72391
563,11608.97073
564,11527.25689
565,11598.28701
566,11851.50766
567,12087.75959
568,12402.4985
569,12799.2632
570,13115.11552
571,13428.13634
572,13589.55101
573,13110.53408
574,12344.25988
575,11347.0506
576,10469.32359
577,9882.042325
578,9580.906996
579,9296.381942
580,9194.641452
581,9357.435443
582,9952.331028
583,11102.25059
584,11854.88236
585,11810.07783
586,11757.32047
587,11757.53392
588,11773.14472
589,11741.46802
590,12012.5018
591,12212.37146
592,12340.8746
593,12542.96713
594,12737.35529
595,13134.63658
596,13268.90866
597,12873.15819
598,12181.75934
599,11220.90265
600,10431.23074
601,9829.7615
602,9423.824711
603,9219.590605
604,9212.921545
605,9354.418637
606,9964.51413
607,11066.66397
608,11875.34745
609,11894.3993
610,11660.97005
611,11477.47415
612,11225.06206
613,11149.61895
614,11326.60323
615,11518.04745
616,11766.95729
617,12077.07974
618,12368.53458
619,12839.40214
620,13070.916
621,12690.0567
622,12042.38883
623,11096.72585
624,10341.80778
625,9784.701074
626,9416.873585
627,9191.88892
628,9122.333628
629,9352.622774
630,9918.817636
631,11038.96746
632,11858.68897
633,11800.86021
634,11774.81367
635,11711.388
636,11500.12482
637,11445.57945
638,11528.8672
639,11620.56024
640,11716.70755
641,11889.99471
642,12310.22894
643,12915.59254
644,13117.3981
645,12794.70993
646,12217.49197
647,11341.6226
648,10528.87432
649,9928.400105
650,9537.48099
651,9256.167402
652,9171.128858
653,9321.333268
654,9948.717626
655,11053.98304
656,11815.25966
657,11828.87925
658,11776.91445
659,11497.27569
660,11228.81499
661,10941.17034
662,10891.33195
663,10711.13002
664,10773.06271
665,11076.8202
666,11540.64365
667,12215.69011
668,12465.04884
669,12168.93686
670,11754.19154
671,11028.82166
672,10267.86926
673,9681.348326
674,9286.511779
675,9048.819672
676,8932.268995
677,8994.287654
678,9227.312476
679,9708.157615
680,10139.10175
681,10314.12679
682,10199.07119
683,9931.06668
684,9637.980798
685,9422.685144
686,9321.099429
687,9433.417988
688,9693.172374
689,10156.70277
690,10827.99846
691,11580.14213
692,11851.22618
693,11623.6927
694,11218.2928
695,10633.28805
696,9954.591684
697,9405.178796
698,9018.948682
699,8786.984457
700,8680.452304
701,8712.713425
702,8849.600102
703,9172.799967
704,9461.101155
705,9576.784578
706,9440.19883
707,9256.07218
708,9070.910123
709,8967.972726
710,8981.063267
711,9180.830236
712,9586.431293
713,10182.29994
714,11028.89086
715,11834.92802
716,12127.56078
717,11783.82157
718,11221.31168
719,10379.47998
720,9667.396298
721,9205.732686
722,8861.223179
723,8724.533269
724,8716.811585
725,8933.759251
726,9576.175966
727,10795.42583
728,11735.42443
729,11756.8144
730,11634.57883
731,11543.74914
732,11510.50084
733,11548.69007
734,11811.94014
735,12158.37289
736,12605.93696
737,12960.20808
738,13357.10733
739,13746.57279
740,13783.72209
741,13246.6938
742,12566.17467
743,11485.93404
744,10610.45352
745,9955.215453
746,9558.564854
747,9297.457946
748,9269.16089
749,9456.04356
750,9999.98407
751,11156.03937
752,11865.57915
753,11860.21805
754,11853.76708
755,11899.01885
756,12007.6265
757,12151.81659
758,12618.12854
759,13085.75864
760,13502.27509
761,14004.56803
762,14306.04706
763,14499.18526
764,14317.18873
765,13667.14786
766,12830.45578
767,11737.31885
768,10852.57221
769,10164.66343
770,9702.701184
771,9453.042338
772,9345.579771
773,9520.970927
774,10084.61107
775,11203.55647
776,11980.56828
777,11937.16991
778,11863.50372
779,11876.72003
780,11985.58323
781,12128.03535
782,12562.22033
783,13038.26713
784,13585.32514
785,14059.7474
786,14329.20785
787,14484.86264
788,14371.16871
789,13692.8338
790,12926.01015
791,11849.89254
792,10921.98674
793,10210.59698
794,9747.265848
795,9442.963155
796,9334.135094
797,9488.267234
798,10045.76469
799,11156.67651
800,11965.11703
801,11892.90732
802,11843.53289
803,11864.04621
804,11932.98214
805,12100.58525
806,12535.90657
807,12997.81987
808,13507.19493
809,14023.31884
810,14206.82368
811,14312.21601
812,14215.3989
813,13566.46949
814,12765.30775
815,11694.87779
816,10825.07112
817,10224.21331
818,9760.658439
819,9466.842222
820,9367.684904
821,9534.164342
822,10123.85875
823,11204.71514
824,12011.92085
825,11953.65412
826,11801.92528
827,11783.65622
828,11807.95179
829,11889.41592
830,12256.10112
831,12642.21335
832,13072.54824
833,13552.37023
834,13682.33965
835,13728.24354
836,13549.69427
837,12966.70624
838,12337.69725
839,11472.84116
840,10617.90736
841,9982.430045
842,9497.263927
843,9208.730577
844,9026.91469
845,9051.974667
846,9268.897432
847,9698.747418
848,10137.06714
849,10324.5988
850,10308.5826
851,10170.29999
852,10060.43709
853,10061.52638
854,10248.82653
855,10541.13086
856,10985.02535
857,11514.49076
858,12011.45412
859,12445.41307
860,12346.70667
861,11873.04626
862,11352.43417
863,10646.72378
864,9968.898066
865,9441.764219
866,9050.35436
867,8790.111775
868,8644.109597
869,8623.463713
870,8711.885276
871,8933.834386
872,9311.022183
873,9493.687781
874,9572.552201
875,9563.421232
876,9488.934397
877,9456.551874
878,9571.775771
879,9746.366547
880,10044.73804
881,10530.30372
882,11192.5496
883,12024.16837
884,12161.70617
885,11801.14655
886,11219.35163
887,10500.02517
888,9713.980534
889,9163.009202
890,8829.265024
891,8679.565488
892,8623.275174
893,8901.199952
894,9572.822004
895,10768.17446
896,11711.52647
897,11740.48111
898,11718.99897
899,11547.89279
900,11272.5994
901,10992.99174
902,10943.7983
903,10912.57899
904,11064.61076
905,11472.53267
906,12010.67612
907,12831.32746
908,12892.19127
909,12467.58832
910,11842.24617
911,10859.25993
912,10079.31334
913,9505.365539
914,9190.514421
915,8987.124795
916,8972.591151
917,9141.108484
918,9791.488681
919,10991.73163
920,11945.63285
921,11868.23315
922,11670.69953
923,11381.6943
924,10997.89523
925,10740.55541
926,10637.26196
927,10727.74716
928,10897.94572
929,11335.6548
930,11799.31834
931,12257.02842
932,12106.7085
933,11855.51385
934,11511.09782
935,10769.72909
936,10049.1408
937,9471.59563
938,9180.594938
939,8967.849705
940,8908.598312
941,9199.747184
942,9779.328795
943,10876.92687
944,11807.40097
945,11694.03171
946,11407.64046
947,11097.08026
948,10872.69971
949,10678.06544
950,10719.37848
951,10865.3093
952,11103.44224
953,11480.27973
954,12015.35224
955,12711.25214
956,12796.03275
957,12399.26725
958,11769.35698
959,10898.96164
960,10127.44766
961,9506.942464
962,9165.612367
963,9003.297262
964,8920.108172
965,9206.003841
966,9835.251038
967,10985.47427
968,12067.42391
969,12072.22117
970,12089.1501
971,11877.26867
972,11569.52154
973,11471.26359
974,11657.35429
975,11574.18587
976,11569.68462
977,11706.70667
978,12063.14194
979,12726.37986
980,12731.32413
981,12343.48519
982,11693.7075
983,10845.11049
984,10072.96117
985,9516.271432
986,9172.477123
987,8900.981521
988,8872.757126
989,9083.072184
990,9710.914174
991,10795.45159
992,11817.88821
993,11885.23407
994,11883.66094
995,11708.03658
996,11510.30565
997,11353.36934
998,11492.49492
999,11609.75605
1000,11642.98464
1001,11819.12164
1002,12085.93181
1003,12537.68302
1004,12350.68672
1005,11966.70844
1006,11440.10283
1007,10811.17888
1008,10137.64523
1009,9579.337079
1010,9191.586623
1011,8899.468787
1012,8775.89984
1013,8794.901228
1014,9040.026159
1015,9520.438118
1016,10100.96676
1017,10516.28449
1018,10821.93835
1019,10898.35255
1020,10765.07298
1021,10498.47732
1022,10280.82713
1023,10135.96079
1024,10119.96904
1025,10441.63686
1026,10926.18285
1027,11674.31375
1028,11683.77875
1029,11417.26061
1030,11012.43526
1031,10436.41018
1032,9781.512056
1033,9271.717584
1034,Resize to show all values
1035,8498.98709
1036,8468.174593
1037,8552.667291
1038,8833.864652
1039,9272.626863
1040,9623.346476
1041,9666.828087
1042,9533.885651
1043,9294.643055
1044,9068.719923
1045,8919.953588
1046,8993.221389
1047,9242.736995
1048,9743.050142
1049,10604.9494
1050,11805.13823
1051,12062.45167
1052,11841.60954
1053,11524.06144
1054,10875.65909
1055,10079.55468
1056,9367.626349
1057,8923.562013
1058,8679.212078
1059,8563.129783
1060,8600.46085
1061,8948.741624
1062,9715.779585
1063,10959.20046
1064,11585.97363
1065,11341.70032
1066,10776.67585
1067,10557.09707
1068,10612.63449
1069,10515.14059
1070,10622.84137
1071,10846.49452
1072,11259.14018
1073,11854.4425
1074,12772.53806
1075,12998.52202
1076,12758.87441
1077,12316.08282
1078,11599.17961
1079,10717.20274
1080,9986.450276
1081,9504.164634
1082,9193.619131
1083,9037.965252
1084,9030.394317
1085,9325.943031
1086,10103.8184
1087,11326.59191
1088,11754.33155
1089,11363.88051
1090,10974.17854
1091,10680.9637
1092,10499.85477
1093,10423.71063
1094,10590.17055
1095,10863.3964
1096,11296.30084
1097,11875.49639
1098,12827.04874
1099,12893.30812
1100,12703.63996
1101,12317.62051
1102,11606.25787
1103,10740.16584
1104,9976.017347
1105,9512.053941
1106,9197.832173
1107,9013.144244
1108,8997.814782
1109,9271.811594
1110,9995.57525
1111,11222.04446
1112,11768.48071
1113,11757.10481
1114,11802.62778
1115,11856.69764
1116,11933.15627
1117,11933.89489
1118,11973.46658
1119,11987.87703
1120,12094.05492
1121,12457.93576
1122,13260.57921
1123,13291.24876
1124,12997.95943
1125,12543.42158
1126,11897.59428
1127,11015.98505
1128,10253.19158
1129,9756.576298
1130,9434.777123
1131,9238.816403
1132,9189.908202
1133,9385.374186
1134,9946.655767
1135,11047.96753
1136,11560.75966
1137,11563.58206
1138,11558.9583
1139,11504.20909
1140,11436.71873
1141,11419.52833
1142,11505.72858
1143,11568.07418
1144,11781.45608
1145,12209.49255
1146,13042.27752
1147,13034.54892
1148,12711.47589
1149,12327.24644
1150,11707.03701
1151,10872.97059
1152,10123.94381
1153,9565.483223
1154,9190.515424
1155,8977.033835
1156,8933.696192
1157,9163.642297
1158,9739.831809
1159,10558.98183
1160,11100.72513
1161,11354.88938
1162,11347.48656
1163,11236.62995
1164,11198.56414
1165,11181.46604
1166,11261.0621
1167,11304.90816
1168,11459.02329
1169,11884.54163
1170,12719.67651
1171,12687.86405
1172,12329.48593
1173,11919.91042
1174,11386.66982
1175,10688.62928
1176,10006.85283
1177,9451.539783
1178,9045.078761
1179,8833.174329
1180,8727.85339
1181,8759.913048
1182,9013.531898
1183,9454.822966
1184,9723.977605
1185,9888.125664
1186,9854.170337
1187,9714.385241
1188,9488.877468
1189,9384.831432
1190,9415.166508
1191,9581.747548
1192,10048.91907
1193,10706.42581
1194,11656.81127
1195,11707.74349
1196,11467.64393
1197,11189.58676
1198,10815.12984
1199,10189.05866
1200,9568.723874
1201,9132.560875
1202,8788.374159
1203,8597.722672
1204,8517.167781
1205,8534.827843
1206,8730.866089
1207,9111.495014
1208,9292.317446
1209,9450.758126
1210,9441.438058
1211,9416.375763
1212,9261.559683
1213,9237.886497
1214,9332.952666
1215,9501.226005
1216,9979.54026
1217,10778.3087
1218,11853.49174
1219,11998.6154
1220,11828.70484
1221,11485.90319
1222,10894.21728
1223,10115.67955
1224,9421.651937
1225,9008.621316
1226,8713.839821
1227,8567.02026
1228,8632.734447
1229,8930.607392
1230,9666.569008
1231,10903.30874
1232,11491.67119
1233,11468.82289
1234,11720.28498
1235,11551.85001
1236,11214.87118
1237,11251.32552
1238,11584.1947
1239,11825.40899
1240,12047.74739
1241,12491.44617
1242,13266.33248
1243,13245.81843
1244,12939.82097
1245,12429.77319
1246,11761.33165
1247,10845.86421
1248,10044.29877
1249,9532.137958
1250,9247.978018
1251,9065.534539
1252,9036.205673
1253,9206.060868
1254,9815.964987
1255,10986.31645
1256,11529.7572
1257,11313.40243
1258,11226.21213
1259,11152.30141
1260,11097.20552
1261,11089.59167
1262,11272.64656
1263,11320.26296
1264,11644.74157
1265,12008.86035
1266,12951.51405
1267,13005.39237
1268,12743.2707
1269,12329.37911
1270,11646.56683
1271,10717.69218
1272,9969.394148
1273,9593.928634
1274,9261.058633
1275,8985.068892
1276,8950.473722
1277,9197.628883
1278,9866.300269
1279,11021.26923
1280,11785.0829
1281,11886.79403
1282,11909.5078
1283,11835.98392
1284,11691.08904
1285,11620.68862
1286,11719.4734
1287,12167.50906
1288,12134.58647
1289,12469.12792
1290,13302.03212
1291,13287.13699
1292,12957.61828
1293,12496.30039
1294,11807.3969
1295,10934.63909
1296,10204.21564
1297,9756.507762
1298,9663.295494
1299,9383.887514
1300,9092.018174
1301,9329.199314
1302,9938.714779
1303,11099.42598
1304,11789.55267
1305,11942.97078
1306,12113.39227
1307,12167.82677
1308,12435.55195
1309,12582.11173
1310,12378.34814
1311,12227.89957
1312,12187.6
1313,12488.58649
1314,13091.36433
1315,13074.57638
1316,12839.16406
1317,12444.14506
1318,11760.75919
1319,10901.24916
1320,10283.83393
1321,10197.3232
1322,10035.93836
1323,9822.261957
1324,9760.803314
1325,10023.96788
1326,10408.29058
1327,11105.04319
1328,11707.58465
1329,11486.2204
1330,11331.86758
1331,11409.22351
1332,11682.0793
1333,11540.91434
1334,11611.17227
1335,11709.71322
1336,11504.97803
1337,11875.50668
1338,12751.70462
1339,12709.71959
1340,12468.05724
1341,12131.66265
1342,11612.05323
1343,10979.7804
1344,10344.98151
1345,10343.0856
1346,10017.5643
1347,9773.366071
1348,9662.25226
1349,9760.106942
1350,10055.79619
1351,10380.00718
1352,10906.75367
1353,11352.96943
1354,10781.55665
1355,10825.7017
1356,10594.73092
1357,10477.90927
1358,10491.5285
1359,10406.54659
1360,10395.53753
1361,10990.66683
1362,12069.60566
1363,12108.55549
1364,11900.54829
1365,11636.63728
1366,11206.02709
1367,10641.22602
1368,10036.31684
1369,9865.745203
1370,9528.364864
1371,9315.717407
1372,9220.937539
1373,9261.109104
1374,9501.313283
1375,9860.474345
1376,10171.44902
1377,10808.45974
1378,10573.74056
1379,10321.59594
1380,10214.68094
1381,9934.157029
1382,10230.69942
1383,10221.80061
1384,10185.34057
1385,10986.19843
1386,12151.92568
1387,12236.81487
1388,12030.40979
1389,11689.26791
1390,11185.16026
1391,10437.2981
1392,9756.337799
1393,9542.470328
1394,9237.909956
1395,9066.099816
1396,9077.816262
1397,9194.815781
1398,9660.091726
1399,10703.15775
1400,11400.90895
1401,11699.09886
1402,12078.4094
1403,11915.21424
1404,11868.03601
1405,11915.7811
1406,12287.94706
1407,12388.19074
1408,12057.79064
1409,12508.56651
1410,13278.7204
1411,13202.96591
1412,12852.59219
1413,12389.66614
1414,11715.77082
1415,10853.78608
1416,10063.07782
1417,9774.705207
1418,9470.317467
1419,9259.690307
1420,9045.830379
1421,9387.741192
1422,10056.92621
1423,10729.06797
1424,11395.08385
1425,11810.23649
1426,11811.33078
1427,11691.82417
1428,11239.74551
1429,11140.13657
1430,11292.05817
1431,11533.00036
1432,11878.0891
1433,12376.22995
1434,13181.11655
1435,13099.26374
1436,12780.99861
1437,12374.25127
1438,11813.6658
1439,11027.08206
1440,10256.83499
1441,9680.249962
1442,9300.056786
1443,9053.977131
1444,9009.212511
1445,9245.969057
1446,9823.70948
1447,10714.14336
1448,11191.29695
1449,11302.63508
1450,11189.12453
1451,11193.64476
1452,11220.43432
1453,11395.56877
1454,11558.23176
1455,11633.04254
1456,11849.68512
1457,12350.56867
1458,13077.30394
1459,12909.79297
1460,12535.59318
1461,12119.82917
1462,11599.90004
1463,10878.94104
1464,10121.88123
1465,9788.041129
1466,9438.880118
1467,9147.143727
1468,9024.35638
1469,9043.683648
1470,9230.061681
1471,9614.022142
1472,10065.69695
1473,10395.90298
1474,10649.02515
1475,10847.64216
1476,10875.1304
1477,10836.83837
1478,10903.58199
1479,10634.76172
1480,10676.82953
1481,10838.00738
1482,11136.2557
1483,10882.69676
1484,10681.43977
1485,10528.62743
1486,10316.11496
1487,10265.80504
1488,9792.94534
1489,9529.637516
1490,9402.700659
1491,9195.914702
1492,9125.263366
1493,9258.356305
1494,9368.149049
1495,9915.11975
1496,9838.138174
1497,10172.60052
1498,10703.09004
1499,10560.012
1500,10485.59247
1501,10651.46489
1502,10655.98028
1503,10506.37769
1504,10769.66689
1505,11315.09995
1506,12148.90368
1507,12070.45639
1508,11795.82406
1509,11509.24591
1510,11055.96883
1511,10392.70531
1512,9879.41708
1513,9556.215108
1514,9177.364709
1515,8947.632159
1516,8815.499074
1517,8793.998798
1518,9063.689495
1519,9495.861305
1520,9858.1755
1521,9928.942304
1522,10307.20514
1523,10425.06052
1524,10400.01689
1525,10503.8399
1526,10478.38191
1527,10400.26134
1528,10593.98586
1529,11161.16832
1530,12049.98368
1531,12022.30604
1532,11784.07901
1533,11514.68406
1534,11076.20786
1535,10435.07842
1536,9789.704707
1537,9292.593257
1538,8916.466964
1539,8805.26314
1540,8900.562719
1541,8917.055731
1542,9078.001193
1543,9421.911408
1544,9638.956113
1545,10183.48326
1546,10766.32556
1547,10981.25865
1548,10990.62257
1549,11101.55191
1550,11175.86827
1551,11148.46274
1552,11166.91242
1553,11620.12129
1554,12445.92166
1555,12403.68362
1556,12166.69136
1557,11764.48539
1558,11158.31932
1559,10524.85643
1560,9975.840186
1561,9445.581846
1562,9116.298186
1563,8982.791051
1564,8996.957257
1565,9303.684368
1566,9882.301333
1567,10734.83292
1568,11438.88556
1569,11257.8783
1570,11020.95846
1571,11143.32641
1572,11070.04862
1573,11006.05597
1574,11424.2447
1575,11609.5757
1576,11685.08972
1577,12206.67264
1578,13357.32569
1579,13496.60812
1580,13260.80128
1581,12863.98573
1582,12163.29035
1583,11274.74284
1584,10446.11848
1585,10034.23407
1586,9801.749354
1587,9282.935351
1588,9267.174788
1589,9530.208142
1590,10268.50567
1591,11521.93537
1592,12156.08637
1593,11864.10236
1594,11418.2262
1595,11073.12128
1596,10894.72657
1597,10817.69343
1598,10987.5868
1599,11272.84882
1600,11693.03825
1601,12455.70871
1602,13492.76193
1603,13552.78407
1604,13306.91675
1605,12971.33999
1606,12322.72328
1607,11355.44836
1608,10521.41781
1609,10034.00954
1610,9739.477811
1611,9542.267968
1612,9518.21813
1613,9761.762274
1614,10542.11698
1615,11800.86161
1616,12411.54697
1617,12196.18985
1618,11737.84441
1619,11515.1862
1620,11535.89155
1621,11423.65748
1622,11443.89733
1623,11421.43391
1624,11779.21341
1625,12559.61114
1626,13588.64677
1627,13698.92993
1628,13549.2835
1629,13176.01709
1630,12500.51514
1631,11579.74153
1632,10701.57544
1633,10074.11061
1634,9722.343885
1635,9543.647909
1636,9568.28579
1637,9883.733647
1638,10645.51451
1639,11925.96645
1640,12622.92479
1641,12145.68271
1642,11667.6895
1643,11269.88391
1644,10995.13097
1645,10929.87888
1646,11089.07438
1647,11257.93689
1648,11647.01231
1649,12307.07327
