Time,Demand
"('4.0',)",5313.97446296
"('3.0',)",5414.25913746
"('2.0',)",5592.6851935
"('1.0',)",5581.99935395
"('0.0',)",5439.65267218
"('7.0',)",3796.67899089
"('6.0',)",4363.25044855
"('5.0',)",4745.63438271
"('4.0',)",5202.93574859
"('3.0',)",5412.31878678
"('2.0',)",6121.27851753
"('1.0',)",6370.76392477
"('0.0',)",6385.80916034
"('7.0',)",4636.75579336
"('6.0',)",5104.65680724
"('5.0',)",5372.04614926
"('4.0',)",5686.42560886
"('3.0',)",5836.07506809
"('2.0',)",5566.41474025
"('1.0',)",5835.0922288
"('0.0',)",6139.07419687
"('7.0',)",4258.14547714
"('6.0',)",4405.26509001
"('5.0',)",4950.67186463
"('4.0',)",5309.62952688
"('3.0',)",5734.85131502
"('2.0',)",5668.02215998
"('1.0',)",5955.36845368
"('0.0',)",5953.74492982
"('7.0',)",4031.28902284
"('6.0',)",4403.31014801
"('5.0',)",4493.24262472
"('4.0',)",5371.99893222
"('3.0',)",5879.58755353
"('2.0',)",6105.99038258
"('1.0',)",6383.50488537
"('0.0',)",6214.74854258
"('7.0',)",4673.95710879
"('6.0',)",5188.61339854
"('5.0',)",5492.30902657
"('4.0',)",5996.06521935
"('3.0',)",6605.91403534
"('2.0',)",6337.69803058
"('1.0',)",6389.65622461
"('0.0',)",6077.35750416
"('7.0',)",4537.21896663
"('6.0',)",5397.28751975
"('5.0',)",5591.56659714
"('4.0',)",5911.41709398
"('3.0',)",5999.04989961
"('2.0',)",6709.60486372
"('1.0',)",6332.24329761
"('0.0',)",6164.48758097
"('7.0',)",4252.20021856
"('6.0',)",5075.21318498
"('5.0',)",5577.19626916
"('4.0',)",5803.61302474
"('3.0',)",5927.04211659
"('2.0',)",6321.62921188
"('1.0',)",6577.60829347
"('0.0',)",6511.42501954
"('7.0',)",4607.90907287
"('6.0',)",4904.26269078
"('5.0',)",5094.10879774
"('4.0',)",5517.13467763
"('3.0',)",5890.97927496
"('2.0',)",5944.54073292
"('1.0',)",6118.061405
"('0.0',)",6058.51526937
"('7.0',)",4283.24266901
"('6.0',)",4764.35232093
"('5.0',)",5054.87612969
"('4.0',)",5546.17049175
"('3.0',)",5604.26799128
"('2.0',)",5780.18742118
"('1.0',)",5876.2520321
"('0.0',)",6103.24494742
"('7.0',)",4408.01460475
"('6.0',)",5079.96678761
"('5.0',)",5288.37049476
"('4.0',)",5607.78454541
"('3.0',)",5805.38663465
"('2.0',)",5978.06142262
"('1.0',)",6169.12300355
"('0.0',)",6296.60335487
"('7.0',)",4601.73091753
"('6.0',)",5367.31181122
"('5.0',)",6065.32076764
"('4.0',)",6231.76086137
"('3.0',)",6032.18516838
"('2.0',)",6164.96021342
"('1.0',)",6448.37166753
"('0.0',)",6697.83756724
"('7.0',)",4923.31273805
"('6.0',)",5355.83263805
"('5.0',)",5483.46434853
"('4.0',)",5702.44593481
"('3.0',)",6148.69987493
"('2.0',)",6430.38688556
"('1.0',)",6369.86560974
"('0.0',)",6447.67050068
"('7.0',)",4763.99556942
"('6.0',)",5125.78102265
"('5.0',)",5125.46901616
"('4.0',)",5756.7148103
"('3.0',)",6000.2044412
"('2.0',)",5851.42228225
"('1.0',)",6142.36392235
"('0.0',)",6065.28974554
"('7.0',)",4403.29029212
"('6.0',)",4675.01896839
"('5.0',)",4887.75903597
"('4.0',)",5349.28589483
"('3.0',)",5524.84624878
"('2.0',)",5431.79636357
"('1.0',)",5694.30691771
"('0.0',)",5632.28656796
"('7.0',)",4064.39527429
"('6.0',)",4573.95796151
"('5.0',)",4928.4055935
"('4.0',)",5188.93105038
"('3.0',)",5325.83219277
"('2.0',)",5445.80288068
"('1.0',)",5799.20154028
"('0.0',)",5535.5693498
"('7.0',)",3804.41203907
"('6.0',)",4084.82151873
"('5.0',)",4726.62258272
"('4.0',)",5770.03633908
"('3.0',)",6045.51417078
"('2.0',)",6283.03939927
"('1.0',)",6236.0906078
"('0.0',)",6387.15629775
"('7.0',)",4398.54399861
"('6.0',)",4690.87198547
"('5.0',)",4834.28357746
"('4.0',)",5108.19134623
"('3.0',)",5646.18482997
"('2.0',)",5758.26447942
"('1.0',)",5747.98662693
"('0.0',)",6001.40139809
"('7.0',)",4010.51924517
"('6.0',)",4381.32137649
"('5.0',)",5219.99174446
"('4.0',)",5504.11949285
"('3.0',)",6076.23303425
"('2.0',)",5965.15717835
"('1.0',)",6168.49591684
"('0.0',)",6136.23085499
"('7.0',)",4291.25042719
"('6.0',)",4778.11450086
"('5.0',)",4924.34315766
"('4.0',)",5448.36419574
"('3.0',)",5569.93442714
"('2.0',)",5956.57969966
"('1.0',)",6312.44390221
"('0.0',)",6364.4551791
"('7.0',)",4546.84220856
"('6.0',)",4917.91592484
"('5.0',)",5372.94274307
"('4.0',)",5717.57906613
"('3.0',)",6297.95244408
"('2.0',)",6295.45867065
"('1.0',)",6366.06372644
"('0.0',)",6368.55001446
"('7.0',)",4738.80295891
"('6.0',)",5187.10298341
"('5.0',)",5490.01491297
"('4.0',)",5969.84755749
"('3.0',)",6141.06575753
"('2.0',)",6520.65959499
"('1.0',)",6653.26532761
"('0.0',)",6701.5071971
"('7.0',)",4684.16146453
"('6.0',)",5320.24179866
"('5.0',)",5774.54407419
"('4.0',)",6468.89764554
"('3.0',)",6993.37707832
"('2.0',)",7042.57618809
"('1.0',)",7047.95315832
"('0.0',)",7079.46263839
"('7.0',)",5361.22804488
"('6.0',)",5963.44943941
"('5.0',)",5909.93895227
"('4.0',)",6465.64798241
"('3.0',)",6619.97280766
"('2.0',)",7014.02078854
"('1.0',)",6867.58265823
"('0.0',)",6874.81138871
"('7.0',)",5067.10793622
"('6.0',)",5335.52944859
"('5.0',)",5629.18898417
"('4.0',)",6045.69292898
"('3.0',)",6045.10492962
"('2.0',)",5865.47471187
"('1.0',)",5944.00427599
"('0.0',)",6307.28283024
"('7.0',)",4503.14646629
"('6.0',)",4958.89789395
"('5.0',)",5072.76057201
"('4.0',)",5656.77924039
"('3.0',)",5765.34809364
"('2.0',)",6035.80769688
"('1.0',)",6302.22967718
"('0.0',)",6494.66961925
"('7.0',)",4762.87812814
"('6.0',)",5067.2626745
"('5.0',)",5520.49159767
"('4.0',)",5683.10993284
"('3.0',)",5681.77585693
"('2.0',)",6012.88231016
"('1.0',)",5623.31406219
"('0.0',)",5395.8986835
"('7.0',)",3599.62920601
"('6.0',)",3981.38232191
"('5.0',)",4330.13165605
"('4.0',)",4821.65159107
"('3.0',)",4929.04334712
"('2.0',)",5392.22867709
"('1.0',)",6136.90596651
"('0.0',)",5871.56066068
"('7.0',)",3981.80567338
"('6.0',)",4671.8815317
"('5.0',)",5041.30507771
"('4.0',)",5285.74531391
"('3.0',)",5233.30872316
"('2.0',)",5576.96409084
"('1.0',)",6022.09066614
"('0.0',)",5920.03788586
"('7.0',)",3855.53328027
"('6.0',)",4203.8630923
"('5.0',)",4579.70014382
"('4.0',)",4851.25081321
"('3.0',)",5014.1986973
"('2.0',)",5077.67085193
"('1.0',)",5248.40304332
"('0.0',)",5089.60681822
"('7.0',)",3368.5419981
"('6.0',)",4138.70493754
"('5.0',)",4936.67774453
"('4.0',)",5518.78586261
"('3.0',)",5730.27282025
"('2.0',)",5940.68513576
"('1.0',)",6083.37644413
"('0.0',)",6324.38945114
"('7.0',)",4702.10431267
"('6.0',)",4890.5408055
"('5.0',)",5337.34337492
"('4.0',)",5768.84450464
"('3.0',)",6120.56734484
"('2.0',)",6263.82318578
"('1.0',)",6614.02658336
"('0.0',)",6934.69982929
"('7.0',)",5463.91616252
"('6.0',)",5876.45166087
"('5.0',)",6222.7941132
"('4.0',)",6387.090366
"('3.0',)",6232.75944848
"('2.0',)",6435.70034697
"('1.0',)",6619.64117604
"('0.0',)",6500.61380176
"('7.0',)",4509.07476231
"('6.0',)",4917.8171455
"('5.0',)",5215.74664925
"('4.0',)",5452.6368055
"('3.0',)",6012.64637523
"('2.0',)",5857.19856447
"('1.0',)",6064.11192414
"('0.0',)",6066.4111555
"('7.0',)",4274.51385557
"('6.0',)",4645.67075763
"('5.0',)",4949.55654658
"('4.0',)",5457.87455578
"('3.0',)",5695.68999614
"('2.0',)",5590.74955854
"('1.0',)",5639.76881744
"('0.0',)",6039.98999286
"('7.0',)",4186.78169197
"('6.0',)",4805.4664568
"('5.0',)",5394.55478302
"('4.0',)",5292.52101378
"('3.0',)",5880.29024359
"('2.0',)",6041.40159612
"('1.0',)",6327.97435981
"('0.0',)",6168.79920523
"('7.0',)",4309.70603346
"('6.0',)",4846.4989242
"('5.0',)",5243.63192495
"('4.0',)",5404.39372777
"('3.0',)",5797.45399021
"('2.0',)",5765.48146658
"('1.0',)",5926.82329112
"('0.0',)",6024.00482462
"('7.0',)",4505.03329571
"('6.0',)",5125.77780943
"('5.0',)",5714.12631612
"('4.0',)",6133.50424657
"('3.0',)",6661.24725698
"('2.0',)",6893.02627794
"('1.0',)",7089.01894591
"('0.0',)",7140.49086638
"('7.0',)",5151.66911422
"('6.0',)",5530.70376787
"('5.0',)",6039.17062007
"('4.0',)",6103.59293539
"('3.0',)",6369.26450388
"('2.0',)",6561.00526475
"('1.0',)",6494.13711926
"('0.0',)",6989.05774678
"('7.0',)",5241.0299887
"('6.0',)",5959.4654099
"('5.0',)",6387.85544905
"('4.0',)",6489.39486
"('3.0',)",6925.18453249
"('2.0',)",7087.43288747
"('1.0',)",7185.55725799
"('0.0',)",6757.23454306
"('7.0',)",5170.50332557
"('6.0',)",5681.30374931
"('5.0',)",6088.86389086
"('4.0',)",6409.28895626
"('3.0',)",6335.12973819
"('2.0',)",6259.50440676
"('1.0',)",6730.55609648
"('0.0',)",6696.57943232
"('7.0',)",4944.17688723
"('6.0',)",5420.00071975
"('5.0',)",6079.03111945
"('4.0',)",6465.54411418
"('3.0',)",6499.86838202
"('2.0',)",6872.49864354
"('1.0',)",7089.10911943
"('0.0',)",7206.46250904
"('7.0',)",4732.75461912
"('6.0',)",5110.57610887
"('5.0',)",5647.05648429
"('4.0',)",5948.96074456
"('3.0',)",6317.5408558
"('2.0',)",6579.28210023
"('1.0',)",6595.02646721
"('0.0',)",6450.34694268
"('7.0',)",4666.30184593
"('6.0',)",5229.5535459
"('5.0',)",5980.52209052
"('4.0',)",6263.66239719
"('3.0',)",6142.80214155
"('2.0',)",6144.51027376
"('1.0',)",6612.7330069
"('0.0',)",6602.21144822
"('7.0',)",4773.94257338
"('6.0',)",5056.82058117
"('5.0',)",5607.94232427
"('4.0',)",5911.41069485
"('3.0',)",6510.6196449
"('2.0',)",6480.34747978
"('1.0',)",6405.05865619
"('0.0',)",6284.64535739
"('7.0',)",4263.75803917
"('6.0',)",4609.31440343
"('5.0',)",4756.02633588
"('4.0',)",4922.10159273
"('3.0',)",5330.87295219
"('2.0',)",5631.10602235
"('1.0',)",5773.09720566
"('0.0',)",5577.71802751
"('7.0',)",4342.14040674
"('6.0',)",4662.82142479
"('5.0',)",5029.45788074
"('4.0',)",5380.73656069
"('3.0',)",5508.01494473
"('2.0',)",5562.57724935
"('1.0',)",5482.27464698
"('0.0',)",5581.87735872
"('7.0',)",3804.43991525
"('6.0',)",4653.87444163
"('5.0',)",5351.55661344
"('4.0',)",5680.20139799
"('3.0',)",5761.96324704
"('2.0',)",5900.64441519
"('1.0',)",6032.0772603
"('0.0',)",5896.07150699
"('7.0',)",3814.50380064
"('6.0',)",3971.4055093
"('5.0',)",4553.14089151
"('4.0',)",4873.40762477
"('3.0',)",5125.62029121
"('2.0',)",5448.89953611
"('1.0',)",5235.1414192
"('0.0',)",5179.05735571
"('7.0',)",3315.73686915
"('6.0',)",3991.37837621
"('5.0',)",4379.95862125
"('4.0',)",4956.29693849
"('3.0',)",5529.7403091
"('2.0',)",5939.26813157
"('1.0',)",6217.31845175
"('0.0',)",6219.18601282
"('7.0',)",4634.53696026
"('6.0',)",5107.93248685
"('5.0',)",5491.34642824
"('4.0',)",5905.43260679
"('3.0',)",6166.39049375
"('2.0',)",6426.81236496
"('1.0',)",6509.07349514
"('0.0',)",6454.48194831
"('7.0',)",4812.27724608
"('6.0',)",5390.40780301
"('5.0',)",5643.01986535
"('4.0',)",5745.91764185
"('3.0',)",6053.67589276
"('2.0',)",6164.65727031
"('1.0',)",6114.27416955
"('0.0',)",5980.7963217
"('7.0',)",4503.93140305
"('6.0',)",5187.84149444
"('5.0',)",5326.78592689
"('4.0',)",5688.11407531
"('3.0',)",5806.4863404
"('2.0',)",6035.60009016
"('1.0',)",5669.00943042
"('0.0',)",5830.56866795
"('7.0',)",4259.34546479
"('6.0',)",4807.43462454
"('5.0',)",4825.24105033
"('4.0',)",4940.18698933
"('3.0',)",5331.85587577
"('2.0',)",5336.33871271
"('1.0',)",5523.05855163
"('0.0',)",6132.1652957
"('7.0',)",4149.64186839
"('6.0',)",3774.82707713
"('5.0',)",3832.49604144
"('4.0',)",4425.00936519
"('3.0',)",4610.89648401
"('2.0',)",4832.35436077
"('1.0',)",4457.296875
"('0.0',)",4557.85184152
"('7.0',)",2828.07645089
"('6.0',)",3201.1640625
"('5.0',)",3811.46945853
"('4.0',)",4021.0031388
"('3.0',)",4145.01855469
"('2.0',)",4335.59667969
"('1.0',)",4747.39037617
"('0.0',)",5062.68607649
"('7.0',)",3343.65467165
"('6.0',)",3791.02167517
"('5.0',)",4522.09843618
"('4.0',)",4964.920523
"('3.0',)",5202.23052309
"('2.0',)",5681.96996988
"('1.0',)",5974.85430181
"('0.0',)",5924.88003588
"('7.0',)",4514.21027065
"('6.0',)",5064.76014616
"('5.0',)",5419.90955101
"('4.0',)",5649.13593405
"('3.0',)",5762.23424281
"('2.0',)",6232.91333442
"('1.0',)",6202.93182469
"('0.0',)",6332.27411427
"('7.0',)",4612.01535676
"('6.0',)",4992.3962819
"('5.0',)",5329.41817224
"('4.0',)",5560.56700529
"('3.0',)",6160.81143002
"('2.0',)",6196.75913788
"('1.0',)",6310.89200952
"('0.0',)",6482.36546073
"('7.0',)",4691.46689981
"('6.0',)",5122.46035108
"('5.0',)",5175.95503186
"('4.0',)",5631.11153473
"('3.0',)",6124.41633794
"('2.0',)",6174.44999787
"('1.0',)",6294.23452561
"('0.0',)",6558.63017724
"('7.0',)",5358.69898255
"('6.0',)",5944.47508595
"('5.0',)",6239.79571002
"('4.0',)",6569.69551404
"('3.0',)",6607.14223709
"('2.0',)",6747.32593359
"('1.0',)",6642.32199175
"('0.0',)",6424.56150881
"('7.0',)",4805.43818815
"('6.0',)",5207.38050488
"('5.0',)",5697.39883373
"('4.0',)",5992.82389919
"('3.0',)",6161.96080336
"('2.0',)",6468.23003687
"('1.0',)",6283.59736422
"('0.0',)",6564.94688774
"('7.0',)",4943.23481206
"('6.0',)",5071.29563082
"('5.0',)",5451.22474115
"('4.0',)",5866.96801774
"('3.0',)",6531.14715643
"('2.0',)",6610.57380785
"('1.0',)",6765.56547687
"('0.0',)",6552.43464052
"('7.0',)",4818.75416195
"('6.0',)",5272.19524847
"('5.0',)",5499.79071123
"('4.0',)",5751.59681006
"('3.0',)",6203.72124832
"('2.0',)",6340.63753014
"('1.0',)",6266.04121404
"('0.0',)",6085.16425377
"('7.0',)",4411.03058314
"('6.0',)",4855.80850567
"('5.0',)",5131.38843185
"('4.0',)",5118.06706973
"('3.0',)",5205.33317908
"('2.0',)",5500.97058294
"('1.0',)",5914.30420626
"('0.0',)",6361.0367727
"('7.0',)",4903.05850153
"('6.0',)",5084.96155559
"('5.0',)",5824.34853054
"('4.0',)",6424.46585973
"('3.0',)",6739.33836919
"('2.0',)",6479.99847952
"('1.0',)",6711.1534768
"('0.0',)",6657.14424945
"('7.0',)",4695.83463235
"('6.0',)",5318.48802432
"('5.0',)",5782.87208976
"('4.0',)",5972.85758747
"('3.0',)",6433.61811408
"('2.0',)",6757.05573768
"('1.0',)",6700.0235041
"('0.0',)",6584.17368056
"('7.0',)",4614.71476762
"('6.0',)",5135.7193722
"('5.0',)",5535.54007729
"('4.0',)",5950.94213344
"('3.0',)",5953.59771236
"('2.0',)",6095.69296335
"('1.0',)",6370.64295366
"('0.0',)",6449.80979036
"('7.0',)",4671.83058198
"('6.0',)",5147.94177215
"('5.0',)",5624.78706482
"('4.0',)",5996.68477681
"('3.0',)",6274.7828806
"('2.0',)",6364.05540765
"('1.0',)",6255.04551634
"('0.0',)",6435.12212876
"('7.0',)",4811.91778645
"('6.0',)",5055.91706878
"('5.0',)",5283.44152589
"('4.0',)",5981.11803655
"('3.0',)",6170.49239301
"('2.0',)",6357.56888726
"('1.0',)",6506.73660416
"('0.0',)",6382.5036789
"('7.0',)",4560.36916041
"('6.0',)",4818.02570327
"('5.0',)",5343.60855148
"('4.0',)",5971.40711687
"('3.0',)",5901.12355755
"('2.0',)",5558.53903107
"('1.0',)",5559.51700562
"('0.0',)",5890.7916287
"('7.0',)",4122.05131173
"('6.0',)",4375.06094405
"('5.0',)",4530.88846519
"('4.0',)",5254.05454015
"('3.0',)",5415.8301429
"('2.0',)",5664.74127119
"('1.0',)",5680.80943042
"('0.0',)",5771.52969536
"('7.0',)",4170.05558294
"('6.0',)",4733.70693839
"('5.0',)",5208.39981373
"('4.0',)",5732.15470458
"('3.0',)",5917.19931701
"('2.0',)",6168.59865022
"('1.0',)",6305.59508052
"('0.0',)",6534.88331404
"('7.0',)",4720.25669349
"('6.0',)",5561.72369486
"('5.0',)",5437.84004935
"('4.0',)",5805.45063335
"('3.0',)",5894.08955178
"('2.0',)",6103.41166882
"('1.0',)",6152.41311042
"('0.0',)",6433.07609234
"('7.0',)",4646.2017137
"('6.0',)",4984.74724513
"('5.0',)",5407.24516057
"('4.0',)",5618.24293605
"('3.0',)",5239.57735255
"('2.0',)",5726.70772709
"('1.0',)",5942.84743559
"('0.0',)",5916.32108343
"('7.0',)",4238.45423977
"('6.0',)",4803.5160501
"('5.0',)",5205.22403824
"('4.0',)",5402.95745152
"('3.0',)",5622.65794277
"('2.0',)",5840.01305916
"('1.0',)",6127.91823096
"('0.0',)",6336.52089472
"('7.0',)",4736.63069805
"('6.0',)",5096.16258362
"('5.0',)",5524.02427124
"('4.0',)",5871.15509934
"('3.0',)",5917.07251926
"('2.0',)",6121.14327607
"('1.0',)",5850.80343647
"('0.0',)",5981.75510346
"('7.0',)",4266.31403569
"('6.0',)",4719.76750886
"('5.0',)",5401.5286577
"('4.0',)",5647.55576319
"('3.0',)",5887.7512046
"('2.0',)",6022.01843544
"('1.0',)",6142.39318526
"('0.0',)",6162.25808147
"('7.0',)",4418.07813838
"('6.0',)",4651.38693237
"('5.0',)",5368.7601247
"('4.0',)",5541.6643691
"('3.0',)",5969.49899783
"('2.0',)",6273.76546564
"('1.0',)",6517.92118541
"('0.0',)",6419.15899383
"('7.0',)",5014.98383001
"('6.0',)",5294.62620264
"('5.0',)",5477.89867292
"('4.0',)",5549.2216549
"('3.0',)",5890.64099418
"('2.0',)",6079.45089386
"('1.0',)",6185.81479674
"('0.0',)",6087.27205115
"('7.0',)",4238.08079759
"('6.0',)",4894.36916019
"('5.0',)",5437.7372557
"('4.0',)",5404.48724228
"('3.0',)",5800.53911251
"('2.0',)",5941.94823683
"('1.0',)",6131.74385424
"('0.0',)",5472.04554702
"('7.0',)",3748.59036861
"('6.0',)",4051.31230743
"('5.0',)",4355.12377126
"('4.0',)",4770.80199218
"('3.0',)",4823.22421415
"('2.0',)",5361.11056903
"('1.0',)",5413.25767095
"('0.0',)",5433.50425783
"('7.0',)",3635.12891901
"('6.0',)",3931.36013722
"('5.0',)",4684.53158437
"('4.0',)",5174.13699947
"('3.0',)",5343.84087496
"('2.0',)",5300.07488828
"('1.0',)",5216.32705118
"('0.0',)",5382.30229175
"('7.0',)",3443.68144513
"('6.0',)",3933.75451998
"('5.0',)",4356.82076325
"('4.0',)",4862.59885414
"('3.0',)",5200.33330947
"('2.0',)",5466.51485828
"('1.0',)",5240.23021983
"('0.0',)",5265.20036938
"('7.0',)",3305.62299263
"('6.0',)",4013.86882096
"('5.0',)",4811.93405643
"('4.0',)",5276.71213784
"('3.0',)",5810.7670772
"('2.0',)",5906.93447849
"('1.0',)",5735.03762487
"('0.0',)",5812.59662909
"('7.0',)",3884.84334033
"('6.0',)",4272.16357656
"('5.0',)",4743.39529964
"('4.0',)",5381.73312522
"('3.0',)",5472.99616275
"('2.0',)",5901.41366302
"('1.0',)",6402.11156314
"('0.0',)",6369.88184794
"('7.0',)",4484.00965908
"('6.0',)",4565.64433598
"('5.0',)",5008.60080728
"('4.0',)",5285.82811765
"('3.0',)",5743.14244859
"('2.0',)",5967.87122497
"('1.0',)",6395.51598084
"('0.0',)",6184.60061469
"('7.0',)",4557.77056202
"('6.0',)",5118.04394093
"('5.0',)",5605.2396276
"('4.0',)",5931.04021734
"('3.0',)",6148.19269553
"('2.0',)",6449.3636564
"('1.0',)",6460.41644487
"('0.0',)",6429.05392819
"('7.0',)",4843.68405916
"('6.0',)",5239.72937546
"('5.0',)",5732.13545609
"('4.0',)",5862.81683959
"('3.0',)",6335.40108851
"('2.0',)",6375.16128958
"('1.0',)",6464.49941056
"('0.0',)",6660.58092709
"('7.0',)",4967.44826509
"('6.0',)",5243.34264416
"('5.0',)",5467.56918355
"('4.0',)",5742.95727965
"('3.0',)",5902.31753382
"('2.0',)",6039.23026673
"('1.0',)",6125.19112943
"('0.0',)",6158.05644687
"('7.0',)",4015.61184797
"('6.0',)",4600.78403894
"('5.0',)",5063.38470716
"('4.0',)",5191.08051736
"('3.0',)",5777.53150709
"('2.0',)",5725.73928824
"('1.0',)",5999.01589488
"('0.0',)",6113.28994175
"('7.0',)",4375.90692095
"('6.0',)",5010.86656882
"('5.0',)",5538.86929478
"('4.0',)",5919.43068361
"('3.0',)",6146.37204189
"('2.0',)",6365.32975859
"('1.0',)",6362.51426243
"('0.0',)",6233.95993682
"('7.0',)",4473.40857258
"('6.0',)",5239.24670602
"('5.0',)",5482.46265703
"('4.0',)",5779.64921412
"('3.0',)",5798.01084896
"('2.0',)",5748.73257567
"('1.0',)",5728.79760424
"('0.0',)",5913.97993732
"('7.0',)",3738.65252807
"('6.0',)",4478.71959487
"('5.0',)",4647.1357054
"('4.0',)",5519.56757666
"('3.0',)",5821.31068743
"('2.0',)",5709.1358067
"('1.0',)",5916.09075656
"('0.0',)",5799.15854752
"('7.0',)",4051.06057433
"('6.0',)",4655.45224937
"('5.0',)",5184.54009362
"('4.0',)",5418.22840902
"('3.0',)",5905.09989705
"('2.0',)",6076.55013297
"('1.0',)",6069.86624873
"('0.0',)",6319.70908486
"('7.0',)",4771.09163195
"('6.0',)",5249.66263558
"('5.0',)",5986.82870645
"('4.0',)",6103.1517782
"('3.0',)",6406.9994027
"('2.0',)",6571.41295907
"('1.0',)",6886.50527668
"('0.0',)",7127.30718831
"('7.0',)",4961.43072918
"('6.0',)",5143.15423261
"('5.0',)",5630.2118457
"('4.0',)",5628.61356367
"('3.0',)",6067.4426351
"('2.0',)",6381.99574103
"('1.0',)",6386.7668147
"('0.0',)",6345.71727101
"('7.0',)",4389.57383126
"('6.0',)",5124.34875437
"('5.0',)",5517.06861252
"('4.0',)",5771.33137488
"('3.0',)",5802.22877485
"('2.0',)",5981.99373508
"('1.0',)",6063.06308485
"('0.0',)",6194.93529688
"('7.0',)",4558.93527841
"('6.0',)",5067.76979521
"('5.0',)",5457.18123517
"('4.0',)",5675.85655289
"('3.0',)",5799.3981572
"('2.0',)",6018.72752886
"('1.0',)",6123.93065152
"('0.0',)",6358.66846337
"('7.0',)",4774.04538045
"('6.0',)",5152.5557053
"('5.0',)",5543.58330006
"('4.0',)",6024.72498571
"('3.0',)",6341.40469886
"('2.0',)",6710.7265327
"('1.0',)",7006.26607328
"('0.0',)",6773.46326577
"('7.0',)",5133.83499388
"('6.0',)",5560.45642631
"('5.0',)",6088.70396122
"('4.0',)",6598.67794659
"('3.0',)",6420.91268644
"('2.0',)",6237.00645872
"('1.0',)",6376.19659975
"('0.0',)",6356.42848282
"('7.0',)",4701.38018871
"('6.0',)",5213.01575619
"('5.0',)",5738.36153579
"('4.0',)",6268.20068768
"('3.0',)",6279.72901963
"('2.0',)",6099.29205347
"('1.0',)",5875.35151345
"('0.0',)",5947.44011143
"('7.0',)",4243.53405247
"('6.0',)",4609.96476906
"('5.0',)",4635.31047147
"('4.0',)",4594.27045068
"('3.0',)",5168.80714508
"('2.0',)",5108.38743123
"('1.0',)",5240.36188479
"('0.0',)",4986.12504252
"('7.0',)",3447.60255523
"('6.0',)",3792.42996347
"('5.0',)",4340.43509241
"('4.0',)",4906.54437538
"('3.0',)",5196.92951602
"('2.0',)",5794.19378437
"('1.0',)",5880.3160841
"('0.0',)",6070.39120157
"('7.0',)",4168.56660844
"('6.0',)",4835.35313331
"('5.0',)",5192.47745378
"('4.0',)",5568.32892638
"('3.0',)",5902.70688464
"('2.0',)",6132.18348496
"('1.0',)",6190.53843039
"('0.0',)",6258.4763284
"('7.0',)",4326.62272878
"('6.0',)",4684.19496625
"('5.0',)",5305.72964709
"('4.0',)",5467.21840943
"('3.0',)",5213.64105733
"('2.0',)",5285.50761618
"('1.0',)",5548.71414859
"('0.0',)",5919.23587455
"('7.0',)",4362.30125184
"('6.0',)",4746.99971693
"('5.0',)",5031.0929577
"('4.0',)",5000.25375821
