Time,Demand
"('5.0',)",4731.76585924
"('4.0',)",5368.82749568
"('3.0',)",5659.40585886
"('2.0',)",5733.30887434
"('1.0',)",5266.52258111
"('0.0',)",5478.5894568
"('7.0',)",4038.85631922
"('6.0',)",4365.85193994
"('5.0',)",4694.67391374
"('4.0',)",5325.23601588
"('3.0',)",5224.05320653
"('2.0',)",5413.03481683
"('1.0',)",5900.52478511
"('0.0',)",6256.67465289
"('7.0',)",4935.16683042
"('6.0',)",5095.47227368
"('5.0',)",5307.40919826
"('4.0',)",5158.29350247
"('3.0',)",5525.22809195
"('2.0',)",5719.25756246
"('1.0',)",5766.38679115
"('0.0',)",5878.70765748
"('7.0',)",3740.97666774
"('6.0',)",3980.05074273
"('5.0',)",4616.32742294
"('4.0',)",5231.31861219
"('3.0',)",5438.06055965
"('2.0',)",5937.90179669
"('1.0',)",6045.23835493
"('0.0',)",6110.04723753
"('7.0',)",4201.97399786
"('6.0',)",4682.12739929
"('5.0',)",5362.51087994
"('4.0',)",5677.32100427
"('3.0',)",6031.14548906
"('2.0',)",6586.77676073
"('1.0',)",6721.1895678
"('0.0',)",6816.26837431
"('7.0',)",5240.38518903
"('6.0',)",5521.44898002
"('5.0',)",6242.39519329
"('4.0',)",6569.93173689
"('3.0',)",6789.4922926
"('2.0',)",6936.1850643
"('1.0',)",6786.14395106
"('0.0',)",7151.19962463
"('7.0',)",5459.2615281
"('6.0',)",5425.07747677
"('5.0',)",5615.40080847
"('4.0',)",5807.7411966
"('3.0',)",6250.35000307
"('2.0',)",6372.01132807
"('1.0',)",6364.38529382
"('0.0',)",5961.06472708
"('7.0',)",3943.80810857
"('6.0',)",4237.1954513
"('5.0',)",4419.55977016
"('4.0',)",4796.81329859
"('3.0',)",5207.93656261
"('2.0',)",5813.95856838
"('1.0',)",6177.86805975
"('0.0',)",6016.38559192
"('7.0',)",4646.51483336
"('6.0',)",5008.29141689
"('5.0',)",5729.1312904
"('4.0',)",6348.8693852
"('3.0',)",6897.24233696
"('2.0',)",7049.88267455
"('1.0',)",6672.92714462
"('0.0',)",6661.06818516
"('7.0',)",4980.73886394
"('6.0',)",5433.20030701
"('5.0',)",5610.74413286
"('4.0',)",6048.2092389
"('3.0',)",6093.09003753
"('2.0',)",6275.32124746
"('1.0',)",6396.79390679
"('0.0',)",6769.39603578
"('7.0',)",5002.91799228
"('6.0',)",5327.88829805
"('5.0',)",5383.32730088
"('4.0',)",5560.03470099
"('3.0',)",5958.30846157
"('2.0',)",6241.93127336
"('1.0',)",6097.21679372
"('0.0',)",6009.68733279
"('7.0',)",4214.14939644
"('6.0',)",4365.25370397
"('5.0',)",5051.29390913
"('4.0',)",5424.65130636
"('3.0',)",5942.91750849
"('2.0',)",5793.52383651
"('1.0',)",5744.67893261
"('0.0',)",5795.28091514
"('7.0',)",4158.35949356
"('6.0',)",4175.40863301
"('5.0',)",4348.79008504
"('4.0',)",4749.48370278
"('3.0',)",5102.37213997
"('2.0',)",5627.51119438
"('1.0',)",6177.70444076
"('0.0',)",5997.53812666
"('7.0',)",3931.40956938
"('6.0',)",4721.5027397
"('5.0',)",5279.48943921
"('4.0',)",5782.4613246
"('3.0',)",6214.61162302
"('2.0',)",6163.12979124
"('1.0',)",6148.80121342
"('0.0',)",6184.28586137
"('7.0',)",4250.77160768
"('6.0',)",4969.77235807
"('5.0',)",5195.73268145
"('4.0',)",5656.33551715
"('3.0',)",6018.99018293
"('2.0',)",6203.72921007
"('1.0',)",6395.72899204
"('0.0',)",6238.7251345
"('7.0',)",4823.45644408
"('6.0',)",5313.97800981
"('5.0',)",5769.45744743
"('4.0',)",5965.26017533
"('3.0',)",6084.40469997
"('2.0',)",6373.85992805
"('1.0',)",5966.85354607
"('0.0',)",5710.45783185
"('7.0',)",4094.94140279
"('6.0',)",4985.92243654
"('5.0',)",5269.76970017
"('4.0',)",5577.100269
"('3.0',)",5651.99481853
"('2.0',)",5801.88125443
"('1.0',)",6197.45906216
"('0.0',)",6120.5117975
"('7.0',)",4459.14352237
"('6.0',)",5177.73984656
"('5.0',)",5781.94072647
"('4.0',)",5838.74603638
"('3.0',)",6108.88197498
"('2.0',)",6180.40195689
"('1.0',)",6329.31074996
"('0.0',)",6122.74395191
"('7.0',)",4420.6622892
"('6.0',)",5066.95575332
"('5.0',)",5493.23718141
"('4.0',)",5636.02226507
"('3.0',)",5893.06685959
"('2.0',)",6190.13411269
"('1.0',)",6233.18107362
"('0.0',)",6314.09376133
"('7.0',)",4585.10183695
"('6.0',)",4983.02295271
"('5.0',)",5409.94536235
"('4.0',)",5876.81138852
"('3.0',)",5905.20808174
"('2.0',)",6183.38184385
"('1.0',)",6166.95070305
"('0.0',)",6460.26070137
"('7.0',)",4654.63105563
"('6.0',)",4813.74245097
"('5.0',)",5414.7262493
"('4.0',)",5591.57611246
"('3.0',)",5594.55756654
"('2.0',)",5763.91492136
"('1.0',)",5580.58168668
"('0.0',)",5728.27456279
"('7.0',)",4073.79000279
"('6.0',)",4333.34319355
"('5.0',)",4186.75662197
"('4.0',)",4457.36672055
"('3.0',)",4629.12919156
"('2.0',)",5089.20410047
"('1.0',)",5225.4901369
"('0.0',)",5751.37994404
"('7.0',)",4177.71261274
"('6.0',)",4494.05234565
"('5.0',)",5130.91798059
"('4.0',)",5265.81170711
"('3.0',)",5669.26439688
"('2.0',)",5898.32173059
"('1.0',)",6134.64532995
"('0.0',)",6270.58698104
"('7.0',)",4370.7811081
"('6.0',)",4909.209857
"('5.0',)",5824.04410573
"('4.0',)",5863.32730326
"('3.0',)",5798.82139898
"('2.0',)",5695.16016922
"('1.0',)",5908.16816975
"('0.0',)",5724.0590811
"('7.0',)",3728.62856383
"('6.0',)",4003.69906634
"('5.0',)",4322.05360884
"('4.0',)",4717.29684521
"('3.0',)",5054.46624289
"('2.0',)",5327.43198745
"('1.0',)",5437.58233004
"('0.0',)",5966.60511187
"('7.0',)",4157.07386053
"('6.0',)",4254.87397009
"('5.0',)",4589.95924219
"('4.0',)",4900.99919081
"('3.0',)",4991.65071854
"('2.0',)",5465.19280602
"('1.0',)",5608.95588897
"('0.0',)",5845.85904147
"('7.0',)",3859.92485147
"('6.0',)",4195.36665612
"('5.0',)",4538.1136427
"('4.0',)",4948.05264962
"('3.0',)",4948.06549607
"('2.0',)",5252.06612556
"('1.0',)",5586.32168433
"('0.0',)",5708.00039651
"('7.0',)",4152.1595399
"('6.0',)",4693.84297532
"('5.0',)",5109.54100922
"('4.0',)",5252.46181722
"('3.0',)",5799.00326158
"('2.0',)",5732.51636221
"('1.0',)",6201.24284669
"('0.0',)",6246.22638615
"('7.0',)",4135.02883087
"('6.0',)",4742.8962488
"('5.0',)",5310.3612997
"('4.0',)",5623.97988717
"('3.0',)",5848.89300301
"('2.0',)",6236.56775438
"('1.0',)",6048.02592917
"('0.0',)",5990.85187726
"('7.0',)",3990.83821764
"('6.0',)",4577.66485726
"('5.0',)",5374.79537256
"('4.0',)",5485.49926303
"('3.0',)",5896.2290993
"('2.0',)",5877.04756505
"('1.0',)",5921.27594537
"('0.0',)",5667.48259245
"('7.0',)",3986.85564074
"('6.0',)",4568.18362822
"('5.0',)",5132.69608144
"('4.0',)",5692.17245716
"('3.0',)",6189.9582587
"('2.0',)",6377.97625746
"('1.0',)",6404.77732311
"('0.0',)",6453.47149968
"('7.0',)",4682.42300221
"('6.0',)",5193.81877592
"('5.0',)",5520.09100065
"('4.0',)",5906.27170628
"('3.0',)",6051.39200025
"('2.0',)",6079.1027057
"('1.0',)",6161.65394663
"('0.0',)",6249.88653724
"('7.0',)",4405.56941958
"('6.0',)",4965.34685973
"('5.0',)",5439.64366534
"('4.0',)",5799.97657737
"('3.0',)",6373.51822754
"('2.0',)",6248.01775132
"('1.0',)",6709.32029855
"('0.0',)",6973.56219607
"('7.0',)",4992.73539237
"('6.0',)",5477.1184374
"('5.0',)",5901.53478297
"('4.0',)",5835.26839009
"('3.0',)",6021.97414296
"('2.0',)",6209.49231105
"('1.0',)",6502.32332133
"('0.0',)",6710.76254311
"('7.0',)",4958.79302152
"('6.0',)",5807.69489243
"('5.0',)",6343.20877063
"('4.0',)",6606.28918318
"('3.0',)",6666.50672559
"('2.0',)",6875.81212507
"('1.0',)",6681.54408051
"('0.0',)",6916.20090311
"('7.0',)",5239.15641236
"('6.0',)",5437.74272444
"('5.0',)",6023.52159502
"('4.0',)",6150.92859264
"('3.0',)",6442.00901753
"('2.0',)",6921.40263321
"('1.0',)",6928.80063784
"('0.0',)",7094.85501826
"('7.0',)",5253.64140752
"('6.0',)",5586.39013133
"('5.0',)",5796.26651062
"('4.0',)",5937.31662087
"('3.0',)",6483.84131365
"('2.0',)",6913.54905799
"('1.0',)",6613.5289196
"('0.0',)",6447.70873457
"('7.0',)",4699.37456624
"('6.0',)",5100.78556603
"('5.0',)",5451.50584474
"('4.0',)",5763.28768803
"('3.0',)",6265.48858053
"('2.0',)",6168.79329388
"('1.0',)",6065.43794413
"('0.0',)",6066.31860397
"('7.0',)",4237.09563345
"('6.0',)",4781.22988527
"('5.0',)",5320.27893145
"('4.0',)",5830.41610575
"('3.0',)",6379.57466441
"('2.0',)",6372.08679633
"('1.0',)",6491.77776573
"('0.0',)",6321.0901929
"('7.0',)",4538.95568161
"('6.0',)",4680.36214544
"('5.0',)",5291.42422275
"('4.0',)",5394.94047395
"('3.0',)",5766.59070419
"('2.0',)",5850.06949244
"('1.0',)",6127.20472227
"('0.0',)",5967.78432511
"('7.0',)",4541.31068968
"('6.0',)",4880.38668869
"('5.0',)",5145.83190139
"('4.0',)",5637.43409591
"('3.0',)",5562.9259737
"('2.0',)",5903.41073958
"('1.0',)",6054.56504922
"('0.0',)",5726.06850789
"('7.0',)",3907.77876512
"('6.0',)",4395.41071702
"('5.0',)",4949.84642981
"('4.0',)",4897.64774176
"('3.0',)",5091.73906025
"('2.0',)",5522.3076194
"('1.0',)",5529.53257562
"('0.0',)",5874.83228508
"('7.0',)",4150.92080335
"('6.0',)",4304.53162946
"('5.0',)",4734.54763101
"('4.0',)",5122.19538002
"('3.0',)",5553.20306741
"('2.0',)",5839.11855054
"('1.0',)",5860.99246795
"('0.0',)",5757.26408614
"('7.0',)",3832.74735296
"('6.0',)",4059.43947668
"('5.0',)",4608.29068253
"('4.0',)",4993.8299524
"('3.0',)",5135.23583681
"('2.0',)",5804.8424894
"('1.0',)",5828.3496087
"('0.0',)",6009.12822908
"('7.0',)",3890.1210563
"('6.0',)",4266.26093699
"('5.0',)",4897.40645191
"('4.0',)",5051.36722528
"('3.0',)",5821.05037286
"('2.0',)",5868.39787113
"('1.0',)",5718.09238787
"('0.0',)",5424.45657936
"('7.0',)",3891.58596498
"('6.0',)",4582.26904336
"('5.0',)",5122.9061601
"('4.0',)",5647.63524218
"('3.0',)",5613.88358408
"('2.0',)",5975.92621381
"('1.0',)",5889.56321495
"('0.0',)",5960.84547824
"('7.0',)",4027.57779374
"('6.0',)",4806.17335435
"('5.0',)",5326.33367551
"('4.0',)",5296.70924804
"('3.0',)",5316.35625319
"('2.0',)",5196.30530238
"('1.0',)",5492.42139519
"('0.0',)",5175.08488147
"('7.0',)",3679.90681029
"('6.0',)",4344.93122905
"('5.0',)",4589.89744935
"('4.0',)",4904.11704978
"('3.0',)",5158.14721441
"('2.0',)",5103.89500179
"('1.0',)",5224.43852151
"('0.0',)",5360.1840688
"('7.0',)",3668.04407137
"('6.0',)",4448.10319188
"('5.0',)",4688.0766407
"('4.0',)",5429.49672894
"('3.0',)",5346.53280599
"('2.0',)",5911.75146402
"('1.0',)",6101.95875371
"('0.0',)",6037.65805267
"('7.0',)",4430.34177839
"('6.0',)",5189.01792706
"('5.0',)",5558.19563582
"('4.0',)",5985.67579063
"('3.0',)",5869.34572827
"('2.0',)",5974.97357784
"('1.0',)",6266.71575121
"('0.0',)",6249.61954423
"('7.0',)",4517.45837552
"('6.0',)",4782.01312992
"('5.0',)",5269.63426398
"('4.0',)",5461.46642514
"('3.0',)",5182.67042404
"('2.0',)",5362.47726297
"('1.0',)",5684.52247134
"('0.0',)",6076.20891452
"('7.0',)",4438.60258132
"('6.0',)",5062.36133882
"('5.0',)",5592.47723913
"('4.0',)",6005.95206262
"('3.0',)",6248.65831216
"('2.0',)",6568.48177581
"('1.0',)",6513.46306793
"('0.0',)",6446.33472927
"('7.0',)",4697.39855713
"('6.0',)",5084.87659147
"('5.0',)",5552.91447028
"('4.0',)",5898.38113258
"('3.0',)",6210.64284134
"('2.0',)",6443.49638773
"('1.0',)",6616.65362347
"('0.0',)",6517.44237801
"('7.0',)",4930.1772994
"('6.0',)",5165.52488689
"('5.0',)",5515.76185329
"('4.0',)",5777.12072948
"('3.0',)",5847.49351747
"('2.0',)",6054.2566594
"('1.0',)",6050.71450405
"('0.0',)",5988.25921176
"('7.0',)",4290.56825461
"('6.0',)",4629.95131055
"('5.0',)",5212.44569355
"('4.0',)",5423.23332016
"('3.0',)",6003.16308951
"('2.0',)",5965.93012225
"('1.0',)",5897.2761064
"('0.0',)",5891.10240343
"('7.0',)",4199.96700846
"('6.0',)",4705.48531343
"('5.0',)",4989.17952391
"('4.0',)",5434.46381726
"('3.0',)",5515.09266679
"('2.0',)",5943.42893143
"('1.0',)",6397.06365169
"('0.0',)",6334.249544
"('7.0',)",4440.37198839
"('6.0',)",4729.54140738
"('5.0',)",5158.60535355
"('4.0',)",5882.78457251
"('3.0',)",6086.23691039
"('2.0',)",6243.47433099
"('1.0',)",6208.0402512
"('0.0',)",6535.11760765
"('7.0',)",4697.66427815
"('6.0',)",5240.45952786
"('5.0',)",6006.1475692
"('4.0',)",6028.8961001
"('3.0',)",6374.4325468
"('2.0',)",6340.88045139
"('1.0',)",5957.31211549
"('0.0',)",5886.36791389
"('7.0',)",3503.20658731
"('6.0',)",4311.01862246
"('5.0',)",4990.88412026
"('4.0',)",5387.41901032
"('3.0',)",5703.3809012
"('2.0',)",6129.19238771
"('1.0',)",6330.83878771
"('0.0',)",6337.55632753
"('7.0',)",4418.88345348
"('6.0',)",5049.7400228
"('5.0',)",5572.28158528
"('4.0',)",5851.9899067
"('3.0',)",6081.72238061
"('2.0',)",5880.63228556
"('1.0',)",6019.99867341
"('0.0',)",6259.97167105
"('7.0',)",4653.78855726
"('6.0',)",5009.04938593
"('5.0',)",5293.6312138
"('4.0',)",5385.90611741
"('3.0',)",5871.96090615
"('2.0',)",6150.00142375
"('1.0',)",6094.60506909
"('0.0',)",5883.77653212
"('7.0',)",4050.77784969
"('6.0',)",4236.58183272
"('5.0',)",4684.95426647
"('4.0',)",5170.23958838
"('3.0',)",5634.65778057
"('2.0',)",5946.56665273
"('1.0',)",6137.04849188
"('0.0',)",6228.96054308
"('7.0',)",4380.127114
"('6.0',)",4762.20384924
"('5.0',)",5476.74558206
"('4.0',)",5525.56270281
"('3.0',)",6072.15738881
"('2.0',)",6262.2432693
"('1.0',)",6169.21526486
"('0.0',)",6131.54333381
"('7.0',)",4237.51616598
"('6.0',)",4822.72793238
"('5.0',)",5342.2798875
"('4.0',)",5677.34991834
"('3.0',)",6088.70076357
"('2.0',)",6184.46853854
"('1.0',)",6354.85733862
"('0.0',)",6499.58384636
"('7.0',)",4650.03184044
"('6.0',)",5220.1671843
"('5.0',)",5591.22107932
"('4.0',)",6128.82185516
"('3.0',)",6732.83486956
"('2.0',)",6675.40458753
"('1.0',)",6444.90818839
"('0.0',)",6454.3933527
"('7.0',)",4468.73071474
"('6.0',)",4953.30138084
"('5.0',)",5226.80598769
"('4.0',)",5572.64802148
"('3.0',)",5735.75591661
"('2.0',)",5917.90283374
"('1.0',)",6327.84873439
"('0.0',)",6719.79767966
"('7.0',)",4976.6066592
"('6.0',)",5163.72784461
"('5.0',)",5585.6361179
"('4.0',)",5707.4887808
"('3.0',)",5828.64818405
"('2.0',)",6193.77909451
"('1.0',)",6152.01400245
"('0.0',)",6208.44376763
"('7.0',)",4453.32609591
"('6.0',)",5016.32055716
"('5.0',)",5034.32361766
"('4.0',)",5707.30406214
"('3.0',)",5838.94376105
"('2.0',)",6096.06899218
"('1.0',)",6062.98733931
"('0.0',)",5926.03167238
"('7.0',)",4221.05639549
"('6.0',)",4416.34967147
"('5.0',)",4361.83366613
"('4.0',)",4687.59713653
"('3.0',)",5135.55373522
"('2.0',)",5322.84266124
"('1.0',)",5797.16489468
"('0.0',)",5737.80133043
"('7.0',)",4201.38776635
"('6.0',)",5044.07653551
"('5.0',)",5467.66169077
"('4.0',)",5731.78931751
"('3.0',)",5982.4330291
"('2.0',)",6002.86385647
"('1.0',)",6371.03987043
"('0.0',)",6468.40578853
"('7.0',)",4930.65315742
"('6.0',)",5259.4803922
"('5.0',)",5673.98554603
"('4.0',)",6019.57416148
"('3.0',)",6029.38314924
"('2.0',)",5827.36865563
"('1.0',)",6106.25071654
"('0.0',)",6428.37250174
"('7.0',)",4483.85665287
"('6.0',)",4466.65536969
"('5.0',)",4773.95916923
"('4.0',)",5166.77405684
"('3.0',)",5929.80255952
"('2.0',)",6248.15918609
"('1.0',)",6390.12216655
"('0.0',)",6513.10501322
"('7.0',)",4988.7658717
"('6.0',)",5403.06216987
"('5.0',)",5847.71792208
"('4.0',)",6136.5358954
"('3.0',)",6288.86534538
"('2.0',)",6575.93698565
"('1.0',)",6456.80236563
"('0.0',)",6557.90327576
"('7.0',)",4695.47856755
"('6.0',)",5312.18554695
"('5.0',)",5542.53727255
"('4.0',)",5835.94185137
"('3.0',)",5834.50929967
"('2.0',)",6037.12451971
"('1.0',)",6351.74187374
"('0.0',)",6324.25077307
"('7.0',)",4489.59817721
"('6.0',)",4838.88955941
"('5.0',)",5181.51223426
"('4.0',)",5561.48730256
"('3.0',)",5379.29423548
"('2.0',)",5348.53186002
"('1.0',)",5433.51954931
"('0.0',)",5562.71896991
"('7.0',)",3818.54518284
"('6.0',)",4252.30929345
"('5.0',)",4615.29909969
"('4.0',)",4771.72064346
"('3.0',)",5167.33079691
"('2.0',)",5380.62541712
"('1.0',)",5603.60098363
"('0.0',)",5406.62603125
"('7.0',)",3500.64869143
"('6.0',)",3918.69896812
"('5.0',)",4218.38183363
"('4.0',)",4401.16980083
"('3.0',)",4585.71123691
"('2.0',)",4453.43832235
"('1.0',)",4457.296875
"('0.0',)",4506.0
"('7.0',)",2776.22460938
"('6.0',)",3201.1640625
"('5.0',)",3916.36980648
"('4.0',)",4379.9393411
"('3.0',)",4760.34257064
"('2.0',)",4990.65844405
"('1.0',)",5465.01221826
"('0.0',)",5715.12686979
"('7.0',)",4205.79957457
"('6.0',)",4878.94622405
"('5.0',)",5093.8257263
"('4.0',)",5684.09505303
"('3.0',)",5769.63171933
"('2.0',)",6021.30722236
"('1.0',)",6316.39641723
"('0.0',)",6448.05035141
"('7.0',)",4603.66021854
"('6.0',)",4612.49401959
"('5.0',)",5011.04134204
"('4.0',)",5157.77447547
"('3.0',)",5479.2969784
"('2.0',)",5294.71373915
"('1.0',)",5568.89115247
"('0.0',)",5879.27607859
"('7.0',)",4418.45707287
"('6.0',)",4961.01651101
"('5.0',)",4910.20622549
"('4.0',)",5348.83203168
"('3.0',)",5733.32721693
"('2.0',)",5974.44488348
"('1.0',)",6010.49030405
"('0.0',)",5958.85511252
"('7.0',)",3951.77230803
"('6.0',)",4442.92027251
"('5.0',)",5079.10766194
"('4.0',)",5294.47006749
"('3.0',)",5737.07074553
"('2.0',)",6267.39281805
"('1.0',)",6023.45682843
"('0.0',)",6047.74047749
"('7.0',)",4341.2574695
"('6.0',)",4785.32588107
"('5.0',)",5121.41020359
"('4.0',)",5524.02143218
"('3.0',)",5870.00021712
"('2.0',)",5869.53193427
"('1.0',)",6065.97349858
"('0.0',)",6027.87083206
"('7.0',)",4444.78766197
"('6.0',)",4575.1256934
"('5.0',)",5230.03551282
"('4.0',)",5628.87657706
"('3.0',)",5802.05462288
"('2.0',)",6027.94708567
"('1.0',)",6470.61900155
"('0.0',)",6399.85152877
"('7.0',)",4352.85645131
"('6.0',)",5026.68822726
"('5.0',)",5347.426532
"('4.0',)",5774.90466574
"('3.0',)",5979.40905163
"('2.0',)",5964.65381645
"('1.0',)",6139.03869485
"('0.0',)",6002.05819346
"('7.0',)",4400.5622093
"('6.0',)",4604.47849691
"('5.0',)",5180.61507031
"('4.0',)",5577.40947863
"('3.0',)",6155.91212
"('2.0',)",6131.47389663
"('1.0',)",6069.37677185
"('0.0',)",5997.84754908
"('7.0',)",4150.45747526
"('6.0',)",4578.59388598
"('5.0',)",5488.67807322
"('4.0',)",5949.60796633
"('3.0',)",6259.98571101
"('2.0',)",6440.14519837
"('1.0',)",6481.87266907
"('0.0',)",6364.42102781
"('7.0',)",4723.21262644
"('6.0',)",5317.81695181
"('5.0',)",5581.81656208
"('4.0',)",5836.59060756
"('3.0',)",6168.16065434
"('2.0',)",6381.90393236
"('1.0',)",6872.55832637
"('0.0',)",6774.22213675
"('7.0',)",4689.4860849
"('6.0',)",4485.72464147
"('5.0',)",4611.88424045
"('4.0',)",4987.70937417
"('3.0',)",5636.30172021
"('2.0',)",5957.26888231
"('1.0',)",6005.37377318
"('0.0',)",6413.73878871
"('7.0',)",4565.99437028
"('6.0',)",4843.40850312
"('5.0',)",5050.24241164
"('4.0',)",5095.3838829
"('3.0',)",5515.68967871
"('2.0',)",5184.93632921
"('1.0',)",5415.26039
"('0.0',)",5471.94980339
"('7.0',)",3892.34418636
"('6.0',)",4365.52347015
"('5.0',)",4681.51422697
"('4.0',)",4848.97879453
"('3.0',)",5284.56420566
"('2.0',)",5385.6104848
"('1.0',)",5444.18984835
"('0.0',)",5482.06104381
"('7.0',)",3678.24792038
"('6.0',)",4295.98464653
"('5.0',)",4976.12914622
"('4.0',)",5388.88428575
"('3.0',)",5812.58449184
"('2.0',)",5983.43413565
"('1.0',)",6220.63315751
"('0.0',)",6518.57239431
"('7.0',)",4846.80001844
"('6.0',)",5437.31024694
"('5.0',)",5686.604932
"('4.0',)",5979.40807997
"('3.0',)",6166.83602977
"('2.0',)",6880.70720633
"('1.0',)",7225.20194872
"('0.0',)",6794.62068375
"('7.0',)",4887.90433076
"('6.0',)",5360.44066942
"('5.0',)",5624.02823441
"('4.0',)",5835.64013452
"('3.0',)",5704.96910788
"('2.0',)",5628.81840785
"('1.0',)",5544.29672483
"('0.0',)",5481.25207849
"('7.0',)",3688.39941306
"('6.0',)",4747.64497375
"('5.0',)",5175.60214169
"('4.0',)",5477.74611964
"('3.0',)",5674.5364561
"('2.0',)",5818.95505087
"('1.0',)",6039.02365214
"('0.0',)",6079.96733974
"('7.0',)",4524.3465126
"('6.0',)",5159.79455387
"('5.0',)",5420.1607737
"('4.0',)",5908.32006446
"('3.0',)",6123.82539919
"('2.0',)",6391.36415399
"('1.0',)",6470.92226229
"('0.0',)",6401.17229567
"('7.0',)",4723.36692437
"('6.0',)",4992.35554261
"('5.0',)",5143.41692579
"('4.0',)",5507.6444792
"('3.0',)",5682.60408334
"('2.0',)",5758.18926987
"('1.0',)",5586.86134814
"('0.0',)",6089.81320482
"('7.0',)",4393.91677459
"('6.0',)",4964.84547237
"('5.0',)",5393.50372015
"('4.0',)",5834.83632214
"('3.0',)",6278.72469203
"('2.0',)",6389.47288956
"('1.0',)",5901.08996545
"('0.0',)",5806.16990837
"('7.0',)",4258.63355846
"('6.0',)",4766.28937099
"('5.0',)",5013.59922156
"('4.0',)",5614.47340822
"('3.0',)",6014.72962129
"('2.0',)",6381.00073613
"('1.0',)",6398.14470235
"('0.0',)",6386.11697091
"('7.0',)",4768.62713739
"('6.0',)",5024.05435715
"('5.0',)",5516.62478155
"('4.0',)",5573.86518184
"('3.0',)",5972.86676604
"('2.0',)",6358.92725121
"('1.0',)",6384.10029178
"('0.0',)",6098.1507231
"('7.0',)",4358.4778707
"('6.0',)",4474.56764531
"('5.0',)",4664.07238401
"('4.0',)",4997.09830436
"('3.0',)",5411.59422479
"('2.0',)",5911.62073763
"('1.0',)",6081.23215017
"('0.0',)",6397.4334474
"('7.0',)",4555.26826384
"('6.0',)",5186.5173176
"('5.0',)",5416.34618486
"('4.0',)",5659.35124705
"('3.0',)",5936.84810336
"('2.0',)",6373.37229828
"('1.0',)",6439.02372184
"('0.0',)",6595.56915874
"('7.0',)",4720.22439567
"('6.0',)",4848.35319538
"('5.0',)",4996.27924024
"('4.0',)",5288.27354523
"('3.0',)",5302.69420955
"('2.0',)",5591.22695345
"('1.0',)",5871.78302606
"('0.0',)",5915.52631151
"('7.0',)",4219.47831668
"('6.0',)",4580.53516203
"('5.0',)",5043.62401746
"('4.0',)",5392.27505172
"('3.0',)",5653.1030709
"('2.0',)",6010.89238873
"('1.0',)",5828.26651315
"('0.0',)",6040.75124863
"('7.0',)",4136.52342708
"('6.0',)",4623.03061988
"('5.0',)",5465.0645011
"('4.0',)",5690.50416431
"('3.0',)",6005.82897227
"('2.0',)",6271.38401771
"('1.0',)",6660.65916956
"('0.0',)",6744.00005148
"('7.0',)",4822.05732474
"('6.0',)",5360.09904921
"('5.0',)",5776.63273311
"('4.0',)",6361.88175863
"('3.0',)",6599.94294111
"('2.0',)",6547.25755898
"('1.0',)",6960.60419993
"('0.0',)",7094.32990412
"('7.0',)",5328.60297622
"('6.0',)",5879.50963186
"('5.0',)",6147.84660406
"('4.0',)",6230.57471915
"('3.0',)",6580.27317276
