Time,Demand
"('0.0',)",6197.21336349
"('7.0',)",4548.86175678
"('6.0',)",4918.59219563
"('5.0',)",5472.85544839
"('4.0',)",5748.13285534
"('3.0',)",5925.04963701
"('2.0',)",5808.38289917
"('1.0',)",6046.32720951
"('0.0',)",6277.91193625
"('7.0',)",4311.17356265
"('6.0',)",4619.74278763
"('5.0',)",5002.9179363
"('4.0',)",5301.65012579
"('3.0',)",5386.07858732
"('2.0',)",5395.39301421
"('1.0',)",5552.23923604
"('0.0',)",5556.74500495
"('7.0',)",3720.47006226
"('6.0',)",4276.31263816
"('5.0',)",4538.79553516
"('4.0',)",4681.54765983
"('3.0',)",4903.42980357
"('2.0',)",4916.38032659
"('1.0',)",5166.77548542
"('0.0',)",5315.41798047
"('7.0',)",3824.22981219
"('6.0',)",4792.09926739
"('5.0',)",4857.19970273
"('4.0',)",4970.58248333
"('3.0',)",4767.28456973
"('2.0',)",4958.3944588
"('1.0',)",5013.93418077
"('0.0',)",5377.81179523
"('7.0',)",4006.1374207
"('6.0',)",4507.2442222
"('5.0',)",5277.14283437
"('4.0',)",5755.20554022
"('3.0',)",6001.30470717
"('2.0',)",5974.17119125
"('1.0',)",6102.57094697
"('0.0',)",6135.45269913
"('7.0',)",4583.78866761
"('6.0',)",4816.39567947
"('5.0',)",5174.74795528
"('4.0',)",5345.97811688
"('3.0',)",5785.41185324
"('2.0',)",5715.31711594
"('1.0',)",5728.82312505
"('0.0',)",5862.37295376
"('7.0',)",4146.21644937
"('6.0',)",4328.38934993
"('5.0',)",4356.22766571
"('4.0',)",4899.33639334
"('3.0',)",5362.12800062
"('2.0',)",5929.33043102
"('1.0',)",6009.20679358
"('0.0',)",6321.80715685
"('7.0',)",4723.38423636
"('6.0',)",4868.86261875
"('5.0',)",5150.86219542
"('4.0',)",5772.56368014
"('3.0',)",5887.86728737
"('2.0',)",6253.7888847
"('1.0',)",6209.60994757
"('0.0',)",6291.94933137
"('7.0',)",4704.57125923
"('6.0',)",5051.50144991
"('5.0',)",5502.12178562
"('4.0',)",5680.1373114
"('3.0',)",5734.93364079
"('2.0',)",5716.03950837
"('1.0',)",6190.84880704
"('0.0',)",6216.58499092
"('7.0',)",4432.82817943
"('6.0',)",4810.79094782
"('5.0',)",4956.82951217
"('4.0',)",5252.36707601
"('3.0',)",5824.48406994
"('2.0',)",5863.61990884
"('1.0',)",5830.7902552
"('0.0',)",5802.2671758
"('7.0',)",3979.82860238
"('6.0',)",4584.82157247
"('5.0',)",5039.0430305
"('4.0',)",5257.10013877
"('3.0',)",5130.76014608
"('2.0',)",5297.12295432
"('1.0',)",5913.96011074
"('0.0',)",6413.03338262
"('7.0',)",4653.1274981
"('6.0',)",4707.23462049
"('5.0',)",4878.36573021
"('4.0',)",5443.33033393
"('3.0',)",5995.4770482
"('2.0',)",6269.59733906
"('1.0',)",6198.09536951
"('0.0',)",6040.51642291
"('7.0',)",4652.89955125
"('6.0',)",4669.17340383
"('5.0',)",5121.47593938
"('4.0',)",5493.08447704
"('3.0',)",5664.92370323
"('2.0',)",5955.64609206
"('1.0',)",5902.08297543
"('0.0',)",5923.57307209
"('7.0',)",4402.47415036
"('6.0',)",4751.76784032
"('5.0',)",5204.29349696
"('4.0',)",5760.45322925
"('3.0',)",6098.18708939
"('2.0',)",6204.68318882
"('1.0',)",6197.68291922
"('0.0',)",6192.71422315
"('7.0',)",4441.08049048
"('6.0',)",5002.34703684
"('5.0',)",5519.35542053
"('4.0',)",5774.40828362
"('3.0',)",6129.84382581
"('2.0',)",6492.00574505
"('1.0',)",6829.29377876
"('0.0',)",6759.65453688
"('7.0',)",5018.95853324
"('6.0',)",5697.20390278
"('5.0',)",6134.42241252
"('4.0',)",6319.52268631
"('3.0',)",6778.87878712
"('2.0',)",7077.12926665
"('1.0',)",7283.97925216
"('0.0',)",7318.79444559
"('7.0',)",5535.50697066
"('6.0',)",5421.28877188
"('5.0',)",5915.50877622
"('4.0',)",6349.98241471
"('3.0',)",6788.16015143
"('2.0',)",7061.37485411
"('1.0',)",7218.82181431
"('0.0',)",7276.2147134
"('7.0',)",5529.51916604
"('6.0',)",6014.01346179
"('5.0',)",6348.9647882
"('4.0',)",6449.25277498
"('3.0',)",6757.81342055
"('2.0',)",6912.73726799
"('1.0',)",6789.13088648
"('0.0',)",6918.50896075
"('7.0',)",4829.83953486
"('6.0',)",5192.87858589
"('5.0',)",5462.17039024
"('4.0',)",6146.53483364
"('3.0',)",6234.84307348
"('2.0',)",6302.01655275
"('1.0',)",6268.34719825
"('0.0',)",5993.53343968
"('7.0',)",4564.56351604
"('6.0',)",4885.13624394
"('5.0',)",4971.98752101
"('4.0',)",5298.48667306
"('3.0',)",5689.05540497
"('2.0',)",6052.85001428
"('1.0',)",6075.16608722
"('0.0',)",6381.16735867
"('7.0',)",4795.5415767
"('6.0',)",5143.42405499
"('5.0',)",5635.20009967
"('4.0',)",6080.94074985
"('3.0',)",6242.61851131
"('2.0',)",6768.23058362
"('1.0',)",7126.18306422
"('0.0',)",7184.41218329
"('7.0',)",5537.63883082
"('6.0',)",5427.36737155
"('5.0',)",5638.32837341
"('4.0',)",6090.32310795
"('3.0',)",6098.78737327
"('2.0',)",6435.91635799
"('1.0',)",6376.67786508
"('0.0',)",6743.37276288
"('7.0',)",4717.21873053
"('6.0',)",5270.86689148
"('5.0',)",5739.62001203
"('4.0',)",6307.47244935
"('3.0',)",6104.91604841
"('2.0',)",6399.70229416
"('1.0',)",6431.25637903
"('0.0',)",6446.5212203
"('7.0',)",4692.32268559
"('6.0',)",4976.46150191
"('5.0',)",5449.27029067
"('4.0',)",5611.36972172
"('3.0',)",5981.53663091
"('2.0',)",5879.16272028
"('1.0',)",6094.49810105
"('0.0',)",6084.43004015
"('7.0',)",4410.06574355
"('6.0',)",4964.33282038
"('5.0',)",5371.30810354
"('4.0',)",5574.55961353
"('3.0',)",5902.47112665
"('2.0',)",6178.37879886
"('1.0',)",6469.73651627
"('0.0',)",6742.18986575
"('7.0',)",4820.25754635
"('6.0',)",5090.5605198
"('5.0',)",5449.78491532
"('4.0',)",5663.93022191
"('3.0',)",6086.41429844
"('2.0',)",6138.81605744
"('1.0',)",6553.48216676
"('0.0',)",6460.09613212
"('7.0',)",4966.46944646
"('6.0',)",5447.79437722
"('5.0',)",5381.94788212
"('4.0',)",5731.07516542
"('3.0',)",5906.60924601
"('2.0',)",6164.11351397
"('1.0',)",6173.23293049
"('0.0',)",6363.6341864
"('7.0',)",4628.50683206
"('6.0',)",5209.5131506
"('5.0',)",5442.22407068
"('4.0',)",5861.4288402
"('3.0',)",6088.75744076
"('2.0',)",6232.99729289
"('1.0',)",6262.54342124
"('0.0',)",6272.37979182
"('7.0',)",4631.66906604
"('6.0',)",4991.48916886
"('5.0',)",5187.71622995
"('4.0',)",5478.93561954
"('3.0',)",5837.51197233
"('2.0',)",5885.52702817
"('1.0',)",5883.44526662
"('0.0',)",5965.50746
"('7.0',)",4155.92242809
"('6.0',)",4694.1159764
"('5.0',)",5105.57789726
"('4.0',)",5402.93321673
"('3.0',)",6015.46411181
"('2.0',)",6179.41317231
"('1.0',)",6402.59891598
"('0.0',)",6760.73123017
"('7.0',)",4826.59904417
"('6.0',)",5144.99885824
"('5.0',)",5532.41870474
"('4.0',)",5838.87025405
"('3.0',)",6051.3012443
"('2.0',)",6449.17900676
"('1.0',)",6496.34662589
"('0.0',)",6983.05999605
"('7.0',)",5104.58396996
"('6.0',)",5589.3458025
"('5.0',)",5885.95836462
"('4.0',)",6375.35987262
"('3.0',)",6669.02142233
"('2.0',)",6771.44159963
"('1.0',)",6487.21702809
"('0.0',)",6487.30321811
"('7.0',)",4945.96979471
"('6.0',)",5107.39721249
"('5.0',)",5538.85780575
"('4.0',)",5879.04860843
"('3.0',)",6084.00490044
"('2.0',)",6183.49831434
"('1.0',)",6140.24394083
"('0.0',)",6040.18305793
"('7.0',)",4388.44703317
"('6.0',)",4815.319775
"('5.0',)",5248.50510056
"('4.0',)",5634.07654124
"('3.0',)",5583.7626134
"('2.0',)",5764.60395854
"('1.0',)",6062.37310711
"('0.0',)",6095.17065245
"('7.0',)",4232.27527027
"('6.0',)",4923.17227772
"('5.0',)",5502.99161908
"('4.0',)",5922.32159428
"('3.0',)",6019.55036762
"('2.0',)",5946.10888242
"('1.0',)",5843.89956985
"('0.0',)",5787.12033756
"('7.0',)",3731.61831155
"('6.0',)",4036.21945925
"('5.0',)",4433.00202005
"('4.0',)",4479.85639183
"('3.0',)",4740.89472721
"('2.0',)",4933.64406845
"('1.0',)",5400.08934039
"('0.0',)",5274.0408222
"('7.0',)",3966.38949501
"('6.0',)",4425.8092858
"('5.0',)",4956.92180983
"('4.0',)",5280.42784642
"('3.0',)",5419.78979998
"('2.0',)",5823.27004853
"('1.0',)",6078.74315342
"('0.0',)",5877.97719755
"('7.0',)",4021.22873608
"('6.0',)",4172.85253685
"('5.0',)",4696.39573185
"('4.0',)",5017.60930815
"('3.0',)",5074.3763753
"('2.0',)",5111.29562968
"('1.0',)",4979.0702947
"('0.0',)",5110.86746427
"('7.0',)",3244.27584793
"('6.0',)",3438.83187851
"('5.0',)",3793.76883594
"('4.0',)",4173.27465903
"('3.0',)",4701.23050874
"('2.0',)",4955.70083332
"('1.0',)",5013.4201936
"('0.0',)",5161.20030289
"('7.0',)",3337.17497775
"('6.0',)",3816.24874721
"('5.0',)",4266.84487592
"('4.0',)",4789.0899342
"('3.0',)",4679.37657988
"('2.0',)",4940.3198028
"('1.0',)",4712.95114705
"('0.0',)",5029.7350231
"('7.0',)",3466.96648589
"('6.0',)",4091.36547249
"('5.0',)",4994.23824862
"('4.0',)",5085.38847733
"('3.0',)",5385.6681951
"('2.0',)",5728.21012839
"('1.0',)",6196.63132302
"('0.0',)",6042.19734879
"('7.0',)",4341.19476175
"('6.0',)",4370.18899085
"('5.0',)",4786.55856995
"('4.0',)",5023.28122909
"('3.0',)",5432.14914455
"('2.0',)",5868.95932541
"('1.0',)",6415.71522977
"('0.0',)",6665.61388973
"('7.0',)",4933.92744945
"('6.0',)",5289.11232361
"('5.0',)",5600.66968378
"('4.0',)",5704.84728034
"('3.0',)",5724.59462823
"('2.0',)",5466.25665566
"('1.0',)",5776.11296974
"('0.0',)",5978.70313091
"('7.0',)",3863.67815606
"('6.0',)",4320.49644969
"('5.0',)",4745.4556236
"('4.0',)",5017.14818566
"('3.0',)",5176.86777944
"('2.0',)",5124.6526448
"('1.0',)",5094.81979521
"('0.0',)",5317.54581481
"('7.0',)",3537.47486094
"('6.0',)",4420.90780988
"('5.0',)",4850.51465142
"('4.0',)",5120.37570425
"('3.0',)",5330.61492072
"('2.0',)",5618.64915832
"('1.0',)",5858.56509523
"('0.0',)",6221.25333495
"('7.0',)",4441.91367525
"('6.0',)",4933.01181527
"('5.0',)",5449.71122092
"('4.0',)",5589.598512
"('3.0',)",6071.55650994
"('2.0',)",6189.37374429
"('1.0',)",6275.50389075
"('0.0',)",6433.76780044
"('7.0',)",4589.42343263
"('6.0',)",4588.69944416
"('5.0',)",4947.60211091
"('4.0',)",5196.6016276
"('3.0',)",5080.96814423
"('2.0',)",5401.58094042
"('1.0',)",5483.63644408
"('0.0',)",5759.40789585
"('7.0',)",4384.09635117
"('6.0',)",4668.96808836
"('5.0',)",4765.34806542
"('4.0',)",5021.70306194
"('3.0',)",5457.76042421
"('2.0',)",6021.13235351
"('1.0',)",6148.50477916
"('0.0',)",6225.07208153
"('7.0',)",4480.88030031
"('6.0',)",4921.31166884
"('5.0',)",5264.69732275
"('4.0',)",5273.93080763
"('3.0',)",5534.25444893
"('2.0',)",5874.55414266
"('1.0',)",6092.15250738
"('0.0',)",5980.5145234
"('7.0',)",4453.34509065
"('6.0',)",5139.36878978
"('5.0',)",5979.96954257
"('4.0',)",6396.00005447
"('3.0',)",6477.04269105
"('2.0',)",6573.60009386
"('1.0',)",6683.16065255
"('0.0',)",6503.52064656
"('7.0',)",4859.99667461
"('6.0',)",5147.36784856
"('5.0',)",5451.22520618
"('4.0',)",5892.11050339
"('3.0',)",6001.00908472
"('2.0',)",6265.0466781
"('1.0',)",6612.73655804
"('0.0',)",6450.15377071
"('7.0',)",4784.13449238
"('6.0',)",4935.15999929
"('5.0',)",5380.18176278
"('4.0',)",5830.78413831
"('3.0',)",6077.28590278
"('2.0',)",6262.54038565
"('1.0',)",6424.17079422
"('0.0',)",6325.26492677
"('7.0',)",4510.56309412
"('6.0',)",4621.20585616
"('5.0',)",4924.58136921
"('4.0',)",5537.79598856
"('3.0',)",5684.77256105
"('2.0',)",5890.44466056
"('1.0',)",6078.66457752
"('0.0',)",6196.22930294
"('7.0',)",4372.0381978
"('6.0',)",4825.59608588
"('5.0',)",5351.07724404
"('4.0',)",6009.76856717
"('3.0',)",6251.87410169
"('2.0',)",6443.28514255
"('1.0',)",6290.09289036
"('0.0',)",6403.79470669
"('7.0',)",4810.76892801
"('6.0',)",5432.45360101
"('5.0',)",6081.42436169
"('4.0',)",6056.18009853
"('3.0',)",6358.68980175
"('2.0',)",6397.78735656
"('1.0',)",6350.93795581
"('0.0',)",5958.57661116
"('7.0',)",4315.04219648
"('6.0',)",4711.52662737
"('5.0',)",5012.52378036
"('4.0',)",5053.21159218
"('3.0',)",5573.38456947
"('2.0',)",5825.22950735
"('1.0',)",6007.54851184
"('0.0',)",6387.16976234
"('7.0',)",3947.7733049
"('6.0',)",4024.73361737
"('5.0',)",4323.03824962
"('4.0',)",4526.36033617
"('3.0',)",5116.86566513
"('2.0',)",5123.90540305
"('1.0',)",5356.1929779
"('0.0',)",5360.39382564
"('7.0',)",3697.60246568
"('6.0',)",4078.92635212
"('5.0',)",4920.45373299
"('4.0',)",5371.7895716
"('3.0',)",6038.36933164
"('2.0',)",5895.42064077
"('1.0',)",5873.72556181
"('0.0',)",5838.09981885
"('7.0',)",3833.201353
"('6.0',)",4512.70062857
"('5.0',)",5002.18244744
"('4.0',)",5390.85376603
"('3.0',)",5605.92094009
"('2.0',)",5821.7033742
"('1.0',)",5961.73363783
"('0.0',)",5761.89121443
"('7.0',)",4236.33825563
"('6.0',)",4499.16475553
"('5.0',)",4898.59614019
"('4.0',)",4979.1052392
"('3.0',)",5454.70081731
"('2.0',)",5448.05680752
"('1.0',)",5417.74333952
"('0.0',)",5653.49766781
"('7.0',)",3761.23759933
"('6.0',)",4658.73354638
"('5.0',)",5140.03724882
"('4.0',)",5371.30237962
"('3.0',)",5809.57473713
"('2.0',)",5943.0135191
"('1.0',)",6173.04026977
"('0.0',)",6206.58325475
"('7.0',)",4580.78456616
"('6.0',)",4748.49711171
"('5.0',)",4716.3129445
"('4.0',)",5109.42108339
"('3.0',)",5288.44827962
"('2.0',)",5537.001225
"('1.0',)",5597.43170676
"('0.0',)",5798.23337728
"('7.0',)",3900.53432694
"('6.0',)",4172.31795286
"('5.0',)",5060.72515619
"('4.0',)",5299.44960059
"('3.0',)",5419.79113554
"('2.0',)",6177.57432549
"('1.0',)",5855.12745794
"('0.0',)",6168.08054823
"('7.0',)",4642.63464808
"('6.0',)",5054.36478082
"('5.0',)",5459.90564512
"('4.0',)",5768.14750885
"('3.0',)",6170.4774076
"('2.0',)",6426.70988389
"('1.0',)",6249.61280898
"('0.0',)",6294.74060449
"('7.0',)",4520.85590977
"('6.0',)",4744.14225675
"('5.0',)",4500.08427027
"('4.0',)",4948.80400619
"('3.0',)",5272.88906419
"('2.0',)",5448.086145
"('1.0',)",5695.59749904
"('0.0',)",5763.93001443
"('7.0',)",3957.57702514
"('6.0',)",4494.67639254
"('5.0',)",5052.30415858
"('4.0',)",5410.52512206
"('3.0',)",5584.55059149
"('2.0',)",5639.71564491
"('1.0',)",5877.62490127
"('0.0',)",5999.64006885
"('7.0',)",4363.07650294
"('6.0',)",5027.67162521
"('5.0',)",5744.6247368
"('4.0',)",6472.84669271
"('3.0',)",6390.41248851
"('2.0',)",6739.67967835
"('1.0',)",6817.1167708
"('0.0',)",6605.62222369
"('7.0',)",4596.10770027
"('6.0',)",4996.01908703
"('5.0',)",5389.50423059
"('4.0',)",5832.70336173
"('3.0',)",6140.05060765
"('2.0',)",6071.63373866
"('1.0',)",5859.86227891
"('0.0',)",6423.67259739
"('7.0',)",4581.95793028
"('6.0',)",5031.84429565
"('5.0',)",5486.97840173
"('4.0',)",5784.45853303
"('3.0',)",6111.60197702
"('2.0',)",6831.91830585
"('1.0',)",6606.45489649
"('0.0',)",6471.88653974
"('7.0',)",4975.12673411
"('6.0',)",5251.86627991
"('5.0',)",5877.62849579
"('4.0',)",6208.46960231
"('3.0',)",6035.12094492
"('2.0',)",6108.84681921
"('1.0',)",6506.04859783
"('0.0',)",6548.99787098
"('7.0',)",4722.1699718
"('6.0',)",5125.88117433
"('5.0',)",5122.12367531
"('4.0',)",5367.27222287
"('3.0',)",5625.00620411
"('2.0',)",6024.46344462
"('1.0',)",5925.28868591
"('0.0',)",5886.68472601
"('7.0',)",4438.31862926
"('6.0',)",4979.45087604
"('5.0',)",5385.35709968
"('4.0',)",5584.18616523
"('3.0',)",5950.53719804
"('2.0',)",6185.80027081
"('1.0',)",6297.57873147
"('0.0',)",6377.50393941
"('7.0',)",4428.67766459
"('6.0',)",4836.92252683
"('5.0',)",5191.56932617
"('4.0',)",5632.54672927
"('3.0',)",5953.64970273
"('2.0',)",6280.92650593
"('1.0',)",6304.34937895
"('0.0',)",6075.07473548
"('7.0',)",4476.41480596
"('6.0',)",5036.40021536
"('5.0',)",5618.40361289
"('4.0',)",6058.89250691
"('3.0',)",5638.55161197
"('2.0',)",5752.23651704
"('1.0',)",5732.23818835
"('0.0',)",5945.19484326
"('7.0',)",4148.9054172
"('6.0',)",4697.67940283
"('5.0',)",5057.75335748
"('4.0',)",5442.57011958
"('3.0',)",5587.20960931
"('2.0',)",5815.71317225
"('1.0',)",6095.77508609
"('0.0',)",6519.42268373
"('7.0',)",5034.09235221
"('6.0',)",5663.51376607
"('5.0',)",5973.66013324
"('4.0',)",6296.95604684
"('3.0',)",6384.87209806
"('2.0',)",6295.51683539
"('1.0',)",6195.20361831
"('0.0',)",6418.64271452
"('7.0',)",4315.52055577
"('6.0',)",4636.60255277
"('5.0',)",4989.96532492
"('4.0',)",5657.6501557
"('3.0',)",6131.28774658
"('2.0',)",6415.78515123
"('1.0',)",6575.519531
"('0.0',)",6673.94661182
"('7.0',)",5311.04029572
"('6.0',)",5657.70203381
"('5.0',)",6028.47172378
"('4.0',)",6334.18386896
"('3.0',)",6189.02928319
"('2.0',)",6306.94342733
"('1.0',)",6432.12278396
"('0.0',)",6968.00448609
"('7.0',)",5207.97433434
"('6.0',)",5528.77686143
"('5.0',)",5940.56607348
"('4.0',)",6149.33304747
"('3.0',)",6404.078981
"('2.0',)",6723.49383774
"('1.0',)",6747.1028187
"('0.0',)",6661.69468615
"('7.0',)",4859.03232252
"('6.0',)",5142.79394136
"('5.0',)",5546.13400906
"('4.0',)",6168.70743722
"('3.0',)",6389.95645907
"('2.0',)",6393.21125385
"('1.0',)",6466.95254905
"('0.0',)",6492.17244444
"('7.0',)",4344.27736549
"('6.0',)",4572.69006987
"('5.0',)",4948.70986229
"('4.0',)",5613.56965313
"('3.0',)",5743.66401779
"('2.0',)",6120.90018646
"('1.0',)",6168.94499568
"('0.0',)",6120.77199305
"('7.0',)",4715.83341032
"('6.0',)",5153.6214519
"('5.0',)",5413.51931051
"('4.0',)",5386.75915947
"('3.0',)",5656.37528843
"('2.0',)",5761.32881451
"('1.0',)",5745.10465516
"('0.0',)",5780.00241578
"('7.0',)",3828.03739611
"('6.0',)",4367.68326684
"('5.0',)",4660.78882898
"('4.0',)",4857.76163901
"('3.0',)",5234.92098947
"('2.0',)",5698.39861956
"('1.0',)",5902.89014739
"('0.0',)",6134.33177424
"('7.0',)",4606.94606189
"('6.0',)",5278.54121874
"('5.0',)",6071.9896782
"('4.0',)",6318.98666597
"('3.0',)",6590.59534169
"('2.0',)",7057.27703827
"('1.0',)",7173.87525362
"('0.0',)",7080.98741187
"('7.0',)",5087.58692461
"('6.0',)",5149.31389906
"('5.0',)",5432.90696531
"('4.0',)",5713.89942698
"('3.0',)",6205.44480693
"('2.0',)",6689.58941229
"('1.0',)",6542.40157801
"('0.0',)",6399.32492654
"('7.0',)",4618.04335161
"('6.0',)",4814.27547065
"('5.0',)",5250.92757655
"('4.0',)",5267.54612651
"('3.0',)",5609.08600912
"('2.0',)",5764.55555917
"('1.0',)",5905.60591223
"('0.0',)",5871.87992848
"('7.0',)",3980.0968015
"('6.0',)",4306.72190491
"('5.0',)",4798.17356809
"('4.0',)",4975.20295479
"('3.0',)",5166.89999378
"('2.0',)",5896.42583595
"('1.0',)",5913.64877232
"('0.0',)",6271.67092428
"('7.0',)",4409.6395277
"('6.0',)",4588.3890507
"('5.0',)",5006.10275376
"('4.0',)",5233.82251116
"('3.0',)",5483.96173207
"('2.0',)",5543.90871718
"('1.0',)",5560.04858707
"('0.0',)",5635.10578855
"('7.0',)",4056.43916546
"('6.0',)",4267.33173262
"('5.0',)",4811.35755101
"('4.0',)",5270.47349878
"('3.0',)",5528.70278401
"('2.0',)",5942.17607464
"('1.0',)",6218.51716846
"('0.0',)",6009.14584093
"('7.0',)",4175.20027799
"('6.0',)",4664.30130384
"('5.0',)",4982.91771499
"('4.0',)",4983.03729242
"('3.0',)",5677.69355622
"('2.0',)",5376.37026961
"('1.0',)",5798.3771189
"('0.0',)",6017.95421128
"('7.0',)",4498.54590277
"('6.0',)",4768.48680966
"('5.0',)",5157.06530895
"('4.0',)",5335.8894439
"('3.0',)",5726.93266846
"('2.0',)",5538.16816305
"('1.0',)",5425.91290865
"('0.0',)",5282.48840212
"('7.0',)",3391.74538618
"('6.0',)",3953.70961033
"('5.0',)",4268.13924592
"('4.0',)",4720.785186
"('3.0',)",5448.62437314
"('2.0',)",5791.66392157
"('1.0',)",5564.29994068
"('0.0',)",5756.66651675
"('7.0',)",3902.01982521
"('6.0',)",4379.30321175
"('5.0',)",4673.0737803
"('4.0',)",4852.81210916
"('3.0',)",5365.06757182
"('2.0',)",5529.38190041
"('1.0',)",5614.68746538
"('0.0',)",5837.65344039
"('7.0',)",4129.63376009
"('6.0',)",4585.2804765
"('5.0',)",5119.96103513
"('4.0',)",5768.88102672
"('3.0',)",5762.80406005
"('2.0',)",6220.97725428
"('1.0',)",6331.351865
"('0.0',)",6275.11768225
"('7.0',)",4640.18454654
"('6.0',)",4854.67330177
"('5.0',)",5358.7468258
"('4.0',)",5411.21945881
"('3.0',)",5367.75196335
"('2.0',)",5593.22364031
"('1.0',)",5579.55442991
"('0.0',)",5597.01855165
"('7.0',)",3748.07214208
"('6.0',)",4328.80330344
"('5.0',)",5040.31754665
"('4.0',)",5244.01119269
"('3.0',)",5410.88158915
"('2.0',)",5867.69570715
"('1.0',)",6117.17027125
"('0.0',)",6398.90195875
"('7.0',)",4622.39900614
"('6.0',)",4535.399704
"('5.0',)",5113.71540006
"('4.0',)",5554.90261413
"('3.0',)",5741.00905811
"('2.0',)",6056.13979665
"('1.0',)",6208.07821535
"('0.0',)",6319.69057721
"('7.0',)",4374.49162489
"('6.0',)",4862.79520914
"('5.0',)",4867.68485598
"('4.0',)",5292.38534699
"('3.0',)",5493.97709666
"('2.0',)",5740.5776509
"('1.0',)",6053.39763118
"('0.0',)",6204.26822378
"('7.0',)",4578.09519945
"('6.0',)",4999.58094881
"('5.0',)",5324.39475697
"('4.0',)",5261.99124322
"('3.0',)",5403.86814459
"('2.0',)",5900.83387653
"('1.0',)",5960.15419163
"('0.0',)",5772.11436085
"('7.0',)",4020.26515133
"('6.0',)",4285.59508667
"('5.0',)",4483.75470763
"('4.0',)",4727.28743212
"('3.0',)",5188.51494226
"('2.0',)",5424.67606794
"('1.0',)",5246.64429357
"('0.0',)",5273.56898446
"('7.0',)",3420.41799084
"('6.0',)",4025.08751238
"('5.0',)",4641.0074556
"('4.0',)",5018.4271434
"('3.0',)",5356.39107493
"('2.0',)",5412.98719675
"('1.0',)",5831.96833125
"('0.0',)",5617.16254607
"('7.0',)",3813.35926671
"('6.0',)",4261.98550821
"('5.0',)",4769.21586162
"('4.0',)",4906.89945865
"('3.0',)",5270.45157459
"('2.0',)",5228.59765438
"('1.0',)",5579.56695207
"('0.0',)",5537.81541427
"('7.0',)",4070.99386486
"('6.0',)",4472.32809175
"('5.0',)",4793.64900776
"('4.0',)",5132.59331483
"('3.0',)",5627.20306529
"('2.0',)",5806.30568488
"('1.0',)",5904.2317368
"('0.0',)",5884.85530742
"('7.0',)",4282.55843231
"('6.0',)",5067.8872376
"('5.0',)",5351.60030784
"('4.0',)",5707.77874855
"('3.0',)",6070.73704879
"('2.0',)",5968.08708355
"('1.0',)",6529.11279755
"('0.0',)",6336.03718973
"('7.0',)",4740.41337067
"('6.0',)",5502.01625099
"('5.0',)",5757.23576187
"('4.0',)",6021.24223321
"('3.0',)",5993.25463866
"('2.0',)",6143.54445861
"('1.0',)",6212.11769124
"('0.0',)",6040.29601693
"('7.0',)",4367.47102609
"('6.0',)",4985.6795585
"('5.0',)",5184.36601237
"('4.0',)",5562.47358678
"('3.0',)",5817.10309554
"('2.0',)",6324.5923535
"('1.0',)",6712.00032822
"('0.0',)",6527.36402781
"('7.0',)",4627.06549287
"('6.0',)",5020.41294195
"('5.0',)",5104.94736829
"('4.0',)",5593.61857643
"('3.0',)",5972.00766453
"('2.0',)",6258.14610314
"('1.0',)",6354.65049273
"('0.0',)",6400.58993676
"('7.0',)",4713.48219624
"('6.0',)",4809.83861372
"('5.0',)",5379.29146432
"('4.0',)",5523.72467833
"('3.0',)",5780.67756124
