Time,Demand
"('3.0',)",5616.49014842
"('2.0',)",6225.80748618
"('1.0',)",6083.68062916
"('0.0',)",6366.9377132
"('7.0',)",4609.3841971
"('6.0',)",5268.76498442
"('5.0',)",5822.62101699
"('4.0',)",6033.98579011
"('3.0',)",6181.66707128
"('2.0',)",6391.51143662
"('1.0',)",6406.94976434
"('0.0',)",6886.92692154
"('7.0',)",4903.88839695
"('6.0',)",5394.69073271
"('5.0',)",5721.11455744
"('4.0',)",6413.15071685
"('3.0',)",6709.68819815
"('2.0',)",6741.29803989
"('1.0',)",6653.22110812
"('0.0',)",6397.33788843
"('7.0',)",5019.71216596
"('6.0',)",5278.74350395
"('5.0',)",5527.52986944
"('4.0',)",6034.03839915
"('3.0',)",6374.24513434
"('2.0',)",7052.20903239
"('1.0',)",7097.0989187
"('0.0',)",6617.93532879
"('7.0',)",5098.85937978
"('6.0',)",5513.63292093
"('5.0',)",5966.80454867
"('4.0',)",6335.01666793
"('3.0',)",6106.0416733
"('2.0',)",6277.21278852
"('1.0',)",6461.51831118
"('0.0',)",6494.90652328
"('7.0',)",4698.48783426
"('6.0',)",5050.61056675
"('5.0',)",5293.39363078
"('4.0',)",5832.06198664
"('3.0',)",6034.2515265
"('2.0',)",6276.76236694
"('1.0',)",6073.47917361
"('0.0',)",6068.97914529
"('7.0',)",4341.85591783
"('6.0',)",4682.61409363
"('5.0',)",5009.16462816
"('4.0',)",5279.47041207
"('3.0',)",5805.9773179
"('2.0',)",5834.91259044
"('1.0',)",6018.6937171
"('0.0',)",6113.60582299
"('7.0',)",4555.3680771
"('6.0',)",4794.64921743
"('5.0',)",5260.35936091
"('4.0',)",5731.76140533
"('3.0',)",6023.90590542
"('2.0',)",6155.06194294
"('1.0',)",6262.4168139
"('0.0',)",6043.02398154
"('7.0',)",4159.67505676
"('6.0',)",4571.65553428
"('5.0',)",4930.01547677
"('4.0',)",5327.42881169
"('3.0',)",5838.88047879
"('2.0',)",6102.67473014
"('1.0',)",6286.23511563
"('0.0',)",6430.70006625
"('7.0',)",4655.4728566
"('6.0',)",5329.8337563
"('5.0',)",5139.74665737
"('4.0',)",5789.29900921
"('3.0',)",6145.61705502
"('2.0',)",6143.12743391
"('1.0',)",6166.56894835
"('0.0',)",6370.61124863
"('7.0',)",4752.4233408
"('6.0',)",5006.69608648
"('5.0',)",5096.59349754
"('4.0',)",5365.97512576
"('3.0',)",5521.28109046
"('2.0',)",5949.26510517
"('1.0',)",6157.37689859
"('0.0',)",6454.38108473
"('7.0',)",4779.9215619
"('6.0',)",5412.53137238
"('5.0',)",5747.78446673
"('4.0',)",6140.02965769
"('3.0',)",6730.91697605
"('2.0',)",6913.6130101
"('1.0',)",6803.52798188
"('0.0',)",6886.38128523
"('7.0',)",5224.81980954
"('6.0',)",5670.8205718
"('5.0',)",6330.96584727
"('4.0',)",6557.77304295
"('3.0',)",6773.3388707
"('2.0',)",7017.3156351
"('1.0',)",6874.31352891
"('0.0',)",7100.81155414
"('7.0',)",5357.04891558
"('6.0',)",5864.4547897
"('5.0',)",5988.68792545
"('4.0',)",6449.89211946
"('3.0',)",6829.51545721
"('2.0',)",6742.89719789
"('1.0',)",6665.13092854
"('0.0',)",6403.97305708
"('7.0',)",4358.56387641
"('6.0',)",4696.83256258
"('5.0',)",4729.1979577
"('4.0',)",5518.36744863
"('3.0',)",5307.24088968
"('2.0',)",5729.9479759
"('1.0',)",5714.60698048
"('0.0',)",5881.91037667
"('7.0',)",4540.67149804
"('6.0',)",4731.66440691
"('5.0',)",4985.89752323
"('4.0',)",5402.43085706
"('3.0',)",5596.06594149
"('2.0',)",5579.94876188
"('1.0',)",5877.25298843
"('0.0',)",5977.15606104
"('7.0',)",4108.94188702
"('6.0',)",4477.05278039
"('5.0',)",4948.13638947
"('4.0',)",5380.98830843
"('3.0',)",5897.68294387
"('2.0',)",6049.54313496
"('1.0',)",6245.48277333
"('0.0',)",6452.07739633
"('7.0',)",4939.40236027
"('6.0',)",5465.20287934
"('5.0',)",5689.64433867
"('4.0',)",6000.13509109
"('3.0',)",6092.63390959
"('2.0',)",6282.47763076
"('1.0',)",6392.95038365
"('0.0',)",6645.85112511
"('7.0',)",4915.02926161
"('6.0',)",5598.8874656
"('5.0',)",6195.12682611
"('4.0',)",6677.65459551
"('3.0',)",6908.38920572
"('2.0',)",6825.52308917
"('1.0',)",6899.51068304
"('0.0',)",6922.33835339
"('7.0',)",4817.98180544
"('6.0',)",5051.03546622
"('5.0',)",5466.33227962
"('4.0',)",5800.79938361
"('3.0',)",5689.50128307
"('2.0',)",5407.87111384
"('1.0',)",5498.39719784
"('0.0',)",5274.12163107
"('7.0',)",3380.70005299
"('6.0',)",3978.73499252
"('5.0',)",4296.99967801
"('4.0',)",4934.80272352
"('3.0',)",5206.45147937
"('2.0',)",5278.00863232
"('1.0',)",5350.03461235
"('0.0',)",5145.64293399
"('7.0',)",3529.905019
"('6.0',)",3974.93060949
"('5.0',)",4607.79022499
"('4.0',)",5074.9802323
"('3.0',)",5466.26872854
"('2.0',)",5611.75427649
"('1.0',)",5270.73038264
"('0.0',)",5478.60574757
"('7.0',)",3570.53106745
"('6.0',)",3985.24565051
"('5.0',)",4251.97952644
"('4.0',)",4787.2545369
"('3.0',)",5467.37305729
"('2.0',)",5706.85903203
"('1.0',)",5520.54970779
"('0.0',)",5588.35281843
"('7.0',)",3734.26572037
"('6.0',)",4530.48219223
"('5.0',)",4956.12646883
"('4.0',)",5283.42899801
"('3.0',)",5756.21234115
"('2.0',)",6128.46238888
"('1.0',)",6419.00681787
"('0.0',)",6447.53226877
"('7.0',)",4677.67836121
"('6.0',)",5202.93219618
"('5.0',)",5371.37011934
"('4.0',)",5801.50260142
"('3.0',)",6041.19323284
"('2.0',)",5897.12482925
"('1.0',)",5855.66611261
"('0.0',)",6033.33980849
"('7.0',)",4193.38751623
"('6.0',)",4965.99929156
"('5.0',)",5497.80089883
"('4.0',)",5831.61414452
"('3.0',)",5735.14807427
"('2.0',)",5957.35434235
"('1.0',)",5634.91618403
"('0.0',)",5873.51717986
"('7.0',)",4042.88013434
"('6.0',)",4831.84898309
"('5.0',)",5271.98596629
"('4.0',)",5528.87539352
"('3.0',)",5514.55141874
"('2.0',)",5790.62411131
"('1.0',)",5897.60919681
"('0.0',)",5627.22103353
"('7.0',)",4252.85788845
"('6.0',)",5004.59926666
"('5.0',)",5273.40896468
"('4.0',)",5506.35576398
"('3.0',)",6088.61878676
"('2.0',)",6541.01675295
"('1.0',)",7029.36165784
"('0.0',)",6937.80639499
"('7.0',)",5299.62012517
"('6.0',)",5458.75911538
"('5.0',)",5730.48421418
"('4.0',)",6365.12442887
"('3.0',)",6522.99125634
"('2.0',)",6541.13556582
"('1.0',)",6457.29775523
"('0.0',)",6472.50133316
"('7.0',)",4862.95148329
"('6.0',)",5100.41521985
"('5.0',)",5818.28399361
"('4.0',)",6053.37612851
"('3.0',)",6321.87867672
"('2.0',)",6386.62731133
"('1.0',)",6630.02221687
"('0.0',)",6643.78517794
"('7.0',)",4909.89412544
"('6.0',)",5296.64919948
"('5.0',)",5754.28357647
"('4.0',)",6012.96423369
"('3.0',)",6045.42316604
"('2.0',)",6106.72211728
"('1.0',)",5915.94120315
"('0.0',)",5948.70155073
"('7.0',)",4089.7498325
"('6.0',)",4532.72358995
"('5.0',)",4991.83688552
"('4.0',)",5109.27115407
"('3.0',)",5434.12145096
"('2.0',)",5883.25923735
"('1.0',)",5910.12108236
"('0.0',)",6227.67359791
"('7.0',)",4280.72578334
"('6.0',)",4485.39336623
"('5.0',)",4850.10697053
"('4.0',)",4952.81257182
"('3.0',)",4953.77318943
"('2.0',)",4939.48578152
"('1.0',)",5062.30436043
"('0.0',)",5223.20206732
"('7.0',)",4005.59493181
"('6.0',)",4646.53533609
"('5.0',)",4977.47157451
"('4.0',)",5341.56968968
"('3.0',)",5628.88928169
"('2.0',)",5882.9567411
"('1.0',)",5760.41984139
"('0.0',)",6237.94988479
"('7.0',)",4641.38464202
"('6.0',)",4918.17990675
"('5.0',)",5396.72487391
"('4.0',)",5778.46560856
"('3.0',)",6093.81564184
"('2.0',)",6144.66412535
"('1.0',)",6157.85774215
"('0.0',)",6058.77527452
"('7.0',)",4418.43502202
"('6.0',)",5075.17956868
"('5.0',)",5310.72234122
"('4.0',)",5603.02210206
"('3.0',)",5768.04296769
"('2.0',)",5832.60610618
"('1.0',)",5940.30279941
"('0.0',)",5983.47291277
"('7.0',)",4322.15792503
"('6.0',)",4644.8596269
"('5.0',)",4947.16101119
"('4.0',)",4906.48537275
"('3.0',)",5295.66295531
"('2.0',)",5842.11093827
"('1.0',)",5670.52184169
"('0.0',)",5482.23604404
"('7.0',)",3779.41537592
"('6.0',)",4578.23237496
"('5.0',)",4931.09306721
"('4.0',)",5289.15399497
"('3.0',)",5801.42943739
"('2.0',)",6018.17008813
"('1.0',)",5921.69617445
"('0.0',)",5814.13510831
"('7.0',)",4068.99509262
"('6.0',)",4348.98942004
"('5.0',)",4931.82436457
"('4.0',)",5337.79146415
"('3.0',)",5072.99821445
"('2.0',)",5185.37120931
"('1.0',)",5653.1189771
"('0.0',)",5280.51578153
"('7.0',)",3468.29011817
"('6.0',)",3766.72242964
"('5.0',)",4294.02444664
"('4.0',)",4813.37475568
"('3.0',)",5415.41178601
"('2.0',)",5953.2236782
"('1.0',)",6332.22243885
"('0.0',)",6653.64898295
"('7.0',)",4755.95668544
"('6.0',)",5110.45985766
"('5.0',)",5164.9984558
"('4.0',)",5509.18312889
"('3.0',)",5836.27492455
"('2.0',)",5714.53680699
"('1.0',)",5291.18860504
"('0.0',)",5391.60112581
"('7.0',)",3717.37368319
"('6.0',)",4023.792459
"('5.0',)",4712.88509894
"('4.0',)",5068.23776592
"('3.0',)",5317.47179898
"('2.0',)",5141.52126115
"('1.0',)",5520.56272418
"('0.0',)",5926.44822972
"('7.0',)",4396.69402545
"('6.0',)",4308.16181949
"('5.0',)",4608.00511063
"('4.0',)",4841.84107111
"('3.0',)",4881.46172097
"('2.0',)",5008.09457405
"('1.0',)",5418.37724411
"('0.0',)",5488.8552679
"('7.0',)",4061.44942366
"('6.0',)",4653.0668022
"('5.0',)",4987.47361943
"('4.0',)",5392.90682344
"('3.0',)",5815.09670457
"('2.0',)",6228.17180667
"('1.0',)",6479.47488523
"('0.0',)",6456.70001934
"('7.0',)",4821.29220309
"('6.0',)",5215.43431572
"('5.0',)",5734.07138952
"('4.0',)",6342.62082955
"('3.0',)",6389.40233311
"('2.0',)",6495.57788213
"('1.0',)",6590.75302818
"('0.0',)",6804.28533763
"('7.0',)",5318.17744784
"('6.0',)",5811.10231667
"('5.0',)",5910.61857472
"('4.0',)",6047.93666105
"('3.0',)",6203.2045316
"('2.0',)",6381.3132036
"('1.0',)",6315.77333191
"('0.0',)",6217.45456468
"('7.0',)",4684.12063503
"('6.0',)",5007.28714625
"('5.0',)",5258.96245296
"('4.0',)",5453.09304801
"('3.0',)",5707.38459438
"('2.0',)",5895.50607967
"('1.0',)",5944.60686178
"('0.0',)",5924.09337574
"('7.0',)",4270.39914671
"('6.0',)",4930.51052106
"('5.0',)",5352.69896184
"('4.0',)",5734.68703787
"('3.0',)",6040.66703032
"('2.0',)",6059.68705336
"('1.0',)",6337.50799384
"('0.0',)",6243.89359192
"('7.0',)",4679.99947985
"('6.0',)",5156.09250831
"('5.0',)",5500.87459297
"('4.0',)",6078.2627879
"('3.0',)",6390.53908779
"('2.0',)",6682.76256715
"('1.0',)",6982.14613382
"('0.0',)",7218.13212408
"('7.0',)",5406.31067486
"('6.0',)",5723.66625495
"('5.0',)",5937.06658231
"('4.0',)",6397.71658308
"('3.0',)",6783.02504387
"('2.0',)",7050.77124504
"('1.0',)",7108.20120581
"('0.0',)",7264.4556463
"('7.0',)",5408.10388316
"('6.0',)",5265.72641556
"('5.0',)",5476.83608848
"('4.0',)",5938.0267824
"('3.0',)",6226.50374033
"('2.0',)",6347.65281657
"('1.0',)",6351.30331011
"('0.0',)",6384.64363797
"('7.0',)",4233.19945202
"('6.0',)",4671.97208428
"('5.0',)",5213.58278584
"('4.0',)",5543.51639581
"('3.0',)",5888.29577277
"('2.0',)",5653.80978698
"('1.0',)",5958.59517242
"('0.0',)",6052.118894
"('7.0',)",4233.19807864
"('6.0',)",4866.89090387
"('5.0',)",5522.66674594
"('4.0',)",5708.63529229
"('3.0',)",5695.54235628
"('2.0',)",5784.88912378
"('1.0',)",5715.0132354
"('0.0',)",5478.6892068
"('7.0',)",3790.12793847
"('6.0',)",4394.42046145
"('5.0',)",5104.98933447
"('4.0',)",5428.95877323
"('3.0',)",5921.72536573
"('2.0',)",6249.03258056
"('1.0',)",6406.42435026
"('0.0',)",6507.71254715
"('7.0',)",4774.28647871
"('6.0',)",5296.07751459
"('5.0',)",5236.37026206
"('4.0',)",5748.05399808
"('3.0',)",5628.93527339
"('2.0',)",5709.78871097
"('1.0',)",6248.87196614
"('0.0',)",6433.34791027
"('7.0',)",4655.67623685
"('6.0',)",5173.38129614
"('5.0',)",5410.5909999
"('4.0',)",5557.15675191
"('3.0',)",5886.93456552
"('2.0',)",5982.53812983
"('1.0',)",5867.06113017
"('0.0',)",6098.35645635
"('7.0',)",4523.02261715
"('6.0',)",4728.69000158
"('5.0',)",5124.99927298
"('4.0',)",5499.51886003
"('3.0',)",5490.49417444
"('2.0',)",5629.8720607
"('1.0',)",5699.29530025
"('0.0',)",6044.59930108
"('7.0',)",4720.03795584
"('6.0',)",5491.98216695
"('5.0',)",5598.67893094
"('4.0',)",5857.11990423
"('3.0',)",6197.54773765
"('2.0',)",6156.18695554
"('1.0',)",6217.50249089
"('0.0',)",6213.69200278
"('7.0',)",4366.30942194
"('6.0',)",5083.77790149
"('5.0',)",5365.08185094
"('4.0',)",5715.6764548
"('3.0',)",6065.00210501
"('2.0',)",6184.68052084
"('1.0',)",6157.90421134
"('0.0',)",6204.12082116
"('7.0',)",4319.00376814
"('6.0',)",4877.6009806
"('5.0',)",5420.71176041
"('4.0',)",5820.78278132
"('3.0',)",6026.03043385
"('2.0',)",6253.55780279
"('1.0',)",6407.29908614
"('0.0',)",6387.93635074
"('7.0',)",4601.06801555
"('6.0',)",4921.48220479
"('5.0',)",5358.01275617
"('4.0',)",5466.05807587
"('3.0',)",5644.16251325
"('2.0',)",5858.97570565
"('1.0',)",5919.41020288
"('0.0',)",5914.90075823
"('7.0',)",4228.88370487
"('6.0',)",4744.67979386
"('5.0',)",5256.15018631
"('4.0',)",5608.23306354
"('3.0',)",5918.22698052
"('2.0',)",5848.45460418
"('1.0',)",5773.0022238
"('0.0',)",5600.80207537
"('7.0',)",3847.58050647
"('6.0',)",4009.48902687
"('5.0',)",4402.2667095
"('4.0',)",5200.67030209
"('3.0',)",5550.17711055
"('2.0',)",5812.06995375
"('1.0',)",5962.27796006
"('0.0',)",5888.1122639
"('7.0',)",4240.15608704
"('6.0',)",4650.55007019
"('5.0',)",5100.93560737
"('4.0',)",5318.00578707
"('3.0',)",5641.81778449
"('2.0',)",5973.50333073
"('1.0',)",5663.51017948
"('0.0',)",5963.13181664
"('7.0',)",4531.34901202
"('6.0',)",4529.9849691
"('5.0',)",4969.546081
"('4.0',)",5352.21955257
"('3.0',)",6032.36385834
"('2.0',)",6259.73591453
"('1.0',)",6441.49736138
"('0.0',)",6503.01099666
"('7.0',)",4631.88133525
"('6.0',)",4511.91653663
"('5.0',)",4924.90216469
"('4.0',)",5376.47092415
"('3.0',)",5718.38971202
"('2.0',)",5834.91824953
"('1.0',)",6040.98263683
"('0.0',)",6366.11200775
"('7.0',)",4614.48996249
"('6.0',)",5122.43822436
"('5.0',)",5398.76677475
"('4.0',)",5767.31608696
"('3.0',)",5922.28312501
"('2.0',)",6017.79694017
"('1.0',)",5858.11597029
"('0.0',)",6192.33523479
"('7.0',)",4548.88862427
"('6.0',)",5225.8930731
"('5.0',)",5619.2688665
"('4.0',)",5825.59965083
"('3.0',)",6053.98806656
"('2.0',)",6152.61580568
"('1.0',)",6151.31369502
"('0.0',)",6158.98599026
"('7.0',)",4482.4596977
"('6.0',)",4882.93664498
"('5.0',)",5378.08700553
"('4.0',)",5707.50208638
"('3.0',)",5896.18114107
"('2.0',)",6311.57639717
"('1.0',)",6137.16721352
"('0.0',)",6018.60336027
"('7.0',)",4229.45996857
"('6.0',)",4422.97325537
"('5.0',)",4646.60757938
"('4.0',)",5022.59690562
"('3.0',)",5520.12104165
"('2.0',)",5922.53523335
"('1.0',)",6204.27258421
"('0.0',)",6636.66002524
"('7.0',)",4905.27869004
"('6.0',)",5664.49726947
"('5.0',)",6219.96086167
"('4.0',)",6480.51673148
"('3.0',)",6704.1687252
"('2.0',)",6785.80841204
"('1.0',)",6870.53435564
"('0.0',)",7152.12828843
"('7.0',)",5612.85633841
"('6.0',)",5987.42938205
"('5.0',)",6370.88412414
"('4.0',)",6549.303847
"('3.0',)",6817.61204312
"('2.0',)",6984.35046185
"('1.0',)",6842.93241616
"('0.0',)",6964.48650501
"('7.0',)",5246.13682353
"('6.0',)",5268.65640337
"('5.0',)",5683.91068561
"('4.0',)",5839.4687791
"('3.0',)",6453.14808834
"('2.0',)",6551.699035
"('1.0',)",6377.40857962
"('0.0',)",6270.22050826
"('7.0',)",4170.43654803
"('6.0',)",4400.08262043
"('5.0',)",5139.7414636
"('4.0',)",5462.31305561
"('3.0',)",5825.13611687
"('2.0',)",5958.47791374
"('1.0',)",5988.18986833
"('0.0',)",5760.23858664
"('7.0',)",3885.44775456
"('6.0',)",4572.07468275
"('5.0',)",5304.58212548
"('4.0',)",5366.71908642
"('3.0',)",5265.91370291
"('2.0',)",5203.09332073
"('1.0',)",5155.45297315
"('0.0',)",5111.53587773
"('7.0',)",3464.59665775
"('6.0',)",4072.94456342
"('5.0',)",4664.16446204
"('4.0',)",4874.12871028
"('3.0',)",5324.22869477
"('2.0',)",5370.49181866
"('1.0',)",5484.64836595
"('0.0',)",5735.34887621
"('7.0',)",3914.51552947
"('6.0',)",4537.79793879
"('5.0',)",5127.72425019
"('4.0',)",5346.94407375
"('3.0',)",5663.28008688
"('2.0',)",5861.21209023
"('1.0',)",6245.03288343
"('0.0',)",6320.55505879
"('7.0',)",4516.02588015
"('6.0',)",4975.78658828
"('5.0',)",5153.96432384
"('4.0',)",5666.54150757
"('3.0',)",6195.2871847
"('2.0',)",6281.11004172
"('1.0',)",6854.00870597
"('0.0',)",6913.72465774
"('7.0',)",4723.94204111
"('6.0',)",5027.88906733
"('5.0',)",5243.61761786
"('4.0',)",5428.2417077
"('3.0',)",5884.6763242
"('2.0',)",6110.64889703
"('1.0',)",6380.95980925
"('0.0',)",6351.8867447
"('7.0',)",4693.77229051
"('6.0',)",5099.92858215
"('5.0',)",5269.06372231
"('4.0',)",5299.7101992
"('3.0',)",5405.13210915
"('2.0',)",5506.91717476
"('1.0',)",5997.33324547
"('0.0',)",6158.23483858
"('7.0',)",4780.42554715
"('6.0',)",5529.09333365
"('5.0',)",5605.81113014
"('4.0',)",5923.19761151
"('3.0',)",6071.67787977
"('2.0',)",6266.07377435
"('1.0',)",6269.43965182
"('0.0',)",6211.03713386
"('7.0',)",4596.0785992
"('6.0',)",5246.82744875
"('5.0',)",5478.81393113
"('4.0',)",6066.9766851
"('3.0',)",6364.29031069
"('2.0',)",6835.34906543
"('1.0',)",7207.45810386
"('0.0',)",7352.0744529
"('7.0',)",5611.82933848
"('6.0',)",6019.11209548
"('5.0',)",6346.83939998
"('4.0',)",6417.88356018
"('3.0',)",6598.68047389
"('2.0',)",6885.61046111
"('1.0',)",6885.00536831
"('0.0',)",6974.06459062
"('7.0',)",5224.97584964
"('6.0',)",5439.10279822
"('5.0',)",5826.37327786
"('4.0',)",5812.90261194
"('3.0',)",5630.74056823
"('2.0',)",5780.33298158
"('1.0',)",6157.58632399
"('0.0',)",5999.42582601
"('7.0',)",3713.04426663
"('6.0',)",4253.23700479
"('5.0',)",5230.33487267
"('4.0',)",5655.77780353
"('3.0',)",5709.71632779
"('2.0',)",5714.83473998
"('1.0',)",6237.09160769
"('0.0',)",6277.42307746
"('7.0',)",4723.91708897
"('6.0',)",5194.81911519
"('5.0',)",5252.19967878
"('4.0',)",5595.28667213
"('3.0',)",5665.26230314
"('2.0',)",6108.77861522
"('1.0',)",6250.67823364
"('0.0',)",6331.4155625
"('7.0',)",4715.30033502
"('6.0',)",5145.95891821
"('5.0',)",5468.96929609
"('4.0',)",5658.02486681
"('3.0',)",5737.7586229
"('2.0',)",5749.58216077
"('1.0',)",6005.50257433
"('0.0',)",6028.41364626
"('7.0',)",4006.63734661
"('6.0',)",4492.04384739
"('5.0',)",4824.12974085
"('4.0',)",5677.76690554
"('3.0',)",5833.45166172
"('2.0',)",5837.78557715
"('1.0',)",6109.73636106
"('0.0',)",6358.95998136
"('7.0',)",4482.42644301
"('6.0',)",5060.1312751
"('5.0',)",5420.53858149
"('4.0',)",5825.49934214
"('3.0',)",6049.71158721
"('2.0',)",6206.20556999
"('1.0',)",6016.11947645
"('0.0',)",5887.60903864
"('7.0',)",4582.02518284
"('6.0',)",4836.207965
"('5.0',)",5401.33654235
"('4.0',)",6070.31166556
"('3.0',)",6247.13010575
"('2.0',)",6278.25848979
"('1.0',)",6327.45157475
"('0.0',)",6316.02918885
"('7.0',)",4528.26884121
"('6.0',)",4958.54053452
"('5.0',)",5228.23021334
"('4.0',)",5853.7019755
"('3.0',)",5950.0385925
"('2.0',)",6093.34721488
"('1.0',)",6080.11712508
"('0.0',)",6054.6774349
"('7.0',)",4200.18623269
"('6.0',)",4614.48152386
"('5.0',)",5582.24884638
"('4.0',)",5856.9955287
"('3.0',)",6721.51138089
"('2.0',)",6739.4362826
"('1.0',)",6617.56083173
"('0.0',)",6515.09607951
"('7.0',)",4784.66516929
"('6.0',)",5065.97015076
"('5.0',)",5603.51782436
"('4.0',)",5975.48349088
"('3.0',)",6257.73160582
"('2.0',)",6543.99556723
"('1.0',)",6420.01600463
"('0.0',)",6366.46592107
"('7.0',)",4292.71744296
"('6.0',)",4515.80445946
"('5.0',)",5031.62935692
"('4.0',)",5534.392754
"('3.0',)",5704.6268122
"('2.0',)",5938.30172563
"('1.0',)",6009.88297745
"('0.0',)",6011.83295518
"('7.0',)",4349.58903095
"('6.0',)",5097.03875755
"('5.0',)",5504.1679849
"('4.0',)",5860.80620556
"('3.0',)",6420.36881863
"('2.0',)",6536.66315219
"('1.0',)",6587.8218962
"('0.0',)",6998.6594036
"('7.0',)",5136.28760626
"('6.0',)",5205.61436656
"('5.0',)",5827.7345272
"('4.0',)",5829.47700521
"('3.0',)",6060.15252118
"('2.0',)",6364.36649575
"('1.0',)",6461.7544225
"('0.0',)",6469.16548259
"('7.0',)",4716.68922888
"('6.0',)",4891.57888644
"('5.0',)",5003.32641328
"('4.0',)",5291.65858341
"('3.0',)",5335.17547039
"('2.0',)",5706.30706916
"('1.0',)",6074.7696067
"('0.0',)",5981.4206039
"('7.0',)",3996.95972216
"('6.0',)",4327.53738841
"('5.0',)",4550.05040862
"('4.0',)",4764.2647593
"('3.0',)",4748.0619329
"('2.0',)",5053.02232957
"('1.0',)",5066.2259607
"('0.0',)",5364.27585534
"('7.0',)",3683.1065462
"('6.0',)",4176.52501626
"('5.0',)",4673.45624597
"('4.0',)",4896.32196705
"('3.0',)",5204.43443975
"('2.0',)",5499.34167021
"('1.0',)",5780.15667614
"('0.0',)",5647.02537783
"('7.0',)",3767.14540783
"('6.0',)",3827.44429663
"('5.0',)",4363.4379706
"('4.0',)",5014.57586894
"('3.0',)",5087.53643125
"('2.0',)",5122.25830437
"('1.0',)",5175.06435036
"('0.0',)",5152.59385468
"('7.0',)",3537.21705723
"('6.0',)",4130.95910282
"('5.0',)",4677.87906419
"('4.0',)",5377.20893833
"('3.0',)",5592.25007028
"('2.0',)",5689.0026339
"('1.0',)",6347.59751712
"('0.0',)",6304.54104885
"('7.0',)",4572.68607633
"('6.0',)",4871.14473124
"('5.0',)",5038.83951859
"('4.0',)",5286.62112651
"('3.0',)",5433.61429602
"('2.0',)",5413.98600985
"('1.0',)",5661.88924552
"('0.0',)",5852.74766195
"('7.0',)",4169.83018025
"('6.0',)",4417.36097907
"('5.0',)",4704.69346533
"('4.0',)",5065.0546681
